longitude,latitude,insolation,windspeed
73.52654084756443,4.2071906761625,1386.47,21.36
73.51957376254902,4.206391160724076,1159.94,25.94
73.50798720290318,4.179298060180381,957.81,26.44
73.45596144735818,4.188562593049558,918.19,20.53
73.45104507935085,4.172134227165693,1225.44,14.61
73.45832664543885,4.171373276015045,1030.67,29.25
73.51322586166248,4.1795502875615345,1354.42,10.87
73.48118736751186,4.176430856125783,1379.49,13.45
73.5559354412328,4.204982102920583,1473.66,17.24
73.50268892430402,4.171724946611182,1073.91,13.48
73.51869347757511,4.181280697713443,1384.93,17.83
73.4576966878996,4.180271753904351,1236.68,29.09
73.50877822941725,4.170448102660432,1065.98,25.53
73.50405441356533,4.17093898487927,1336.9,28.94
73.50596808671342,4.1713509696423685,957.59,13.28
73.50665425441927,4.171680255750111,1094.8,26.91
73.4136061845794,4.1718353713427785,1043.63,16.12
73.51912011222902,4.181548373738732,1120.14,12.89
73.4229057568599,4.170304114646632,1465.43,12.58
73.54288535860019,4.2212319711135775,1157.48,16.01
73.42335293541518,4.170472010560826,1326.08,25.66
73.5104608060337,4.179597391600807,1237.0,16.71
73.4738088813274,4.17450495472107,1324.12,29.26
73.51042758486432,4.173760153335567,932.88,23.01
73.5136257586967,4.180826693479427,1072.78,27.48
73.50710940915269,4.178261501551578,1298.0,29.05
73.5547728897437,4.212997939101915,1309.23,23.52
73.52510288053158,4.226944802428337,1439.25,14.23
73.51158539392786,4.16974526300225,1092.07,12.87
73.50643217174824,4.1812261340181465,1093.85,19.49
73.53581990396464,4.193935543905855,1384.47,10.68
73.52973880335792,4.184099250336377,1003.01,27.1
73.51469492511895,4.175916099378808,1473.71,12.9
73.48754657414865,4.176814821452555,1377.66,20.26
73.51135669514466,4.168642632021428,1462.87,24.38
73.53744956504566,4.174979498124342,1449.06,23.28
73.51242721039102,4.177588351405824,1403.86,28.17
73.5100112743824,4.177712749032797,980.24,22.85
73.5347560815639,4.20090959907151,1074.16,27.36
73.53757317817384,4.227818242333008,1160.04,10.29
73.52971660999694,4.222638590191506,1310.11,13.05
73.51595112655664,4.167247808682146,1339.44,19.29
73.54901358254406,4.182981809575661,1294.38,19.6
73.51579096433585,4.179498969393615,958.78,15.2
73.42896502952142,4.1841166456860845,1360.61,14.29
73.50527513832961,4.179024065599935,1431.11,12.6
73.51145998487054,4.17561317153657,1108.22,13.45
73.54095458043604,4.209366243721173,1364.03,13.74
73.51238586501543,4.182077056416065,1410.05,16.57
73.51653156383226,4.178959588062038,1197.8,23.72
73.500574972964,4.174381127654084,1379.66,14.78
73.50349612923732,4.170989408047547,1154.02,12.86
73.54077254122471,4.207649662599368,1348.85,26.71
73.47668736550129,4.184758564483607,1418.14,29.15
73.48413990231441,4.172839621560322,1143.27,29.69
73.41986027985422,4.188648620533771,1324.99,21.0
73.55251110800566,4.228343618727661,1450.79,21.1
73.43974240568306,4.168532630823296,1479.17,13.7
73.50767138364036,4.177861656429151,1037.17,28.45
73.54524389016038,4.238875801648595,1403.71,19.05
73.5057838701063,4.173419192163302,1155.34,17.22
73.48581519959707,4.184190294804795,1183.17,12.19
73.55256997157393,4.1865349278071395,1237.72,14.48
73.54153603617915,4.179172638315875,1339.91,13.6
73.5371846530486,4.223566628697068,1217.91,13.1
73.52384299188031,4.219518032149591,1272.37,17.89
73.47971946424344,4.184854461186391,1186.18,14.45
73.5267344622671,4.214008563722949,940.15,18.22
73.55221456890013,4.2063016119093275,1133.83,23.26
73.5211895074323,4.1859014787462305,1399.68,17.38
73.52813674597995,4.188900258872781,1349.8,22.35
73.49983756444328,4.170333555892781,925.95,22.86
73.42552822913072,4.171794099419707,1408.01,13.6
73.53156383487874,4.239492729666378,1378.24,10.83
73.46250504033519,4.189775811591678,1208.46,23.1
73.51700682116464,4.175845425101437,1034.85,25.52
73.53863705926966,4.217897824410477,1495.23,23.08
73.42428805521246,4.170849652844129,1130.61,26.07
73.55487195211322,4.227785843673568,1292.21,13.99
73.51714642243091,4.167209301246543,942.6,23.08
73.50573247909394,4.167187574469707,935.26,15.02
73.52697607556172,4.179952015293361,1485.51,25.32
73.49975449073158,4.177199062064014,902.55,25.26
73.51487574403264,4.1715326865971285,982.41,25.41
73.51659479760606,4.177585861011365,1194.05,19.62
73.47098780203459,4.174444278269134,1224.3,18.32
73.50115613435621,4.1746487856627486,1256.27,28.7
73.51695052370503,4.173490255599021,1055.55,15.11
73.43243992299571,4.18022361474506,1004.91,11.91
73.43308172677142,4.1838835320014525,1131.83,18.85
73.46619698576386,4.1744699447996965,1126.9,23.42
73.47325688211357,4.171788710089215,1376.9,21.5
73.47704270279279,4.186240609401265,1092.51,14.89
73.49872055515321,4.17365164505112,1218.14,18.57
73.4438707991264,4.17767065540727,1170.17,25.04
73.51592727426213,4.171553676113343,922.04,29.85
73.54410357637767,4.18163395515859,1068.77,11.39
73.5120599592859,4.179553833178231,1009.08,15.06
73.5380649809209,4.210787775651334,1090.35,24.52
73.44157266397451,4.175377803484702,1159.9,16.42
73.45815966236977,4.1905087970928445,1498.46,27.99
73.5017502359508,4.180962529971583,943.96,26.13
73.50658212538221,4.167652357459148,1493.21,11.2
73.5063376754911,4.1705506945311,1165.14,26.09
73.44684193749634,4.178917611386212,1257.75,29.5
73.50286252512744,4.169525819562576,1039.19,15.29
73.49981897355485,4.167579134725304,1434.37,24.31
73.51541964572239,4.1702365729221444,1054.09,15.87
73.5121197375177,4.179618681385386,1442.92,27.61
73.5319887124654,4.235086925746028,1332.94,26.53
73.55461647379647,4.199217168727999,986.33,10.51
73.52944679351076,4.219629993081321,1223.11,19.6
73.54748249668798,4.236473142165989,1208.99,29.38
73.5272871752811,4.21670053655924,1151.39,28.71
73.50662938598,4.181965505786732,1258.26,24.6
73.52457997539015,4.177525865732853,1246.61,20.12
73.51063622279287,4.180054223023012,1302.34,18.25
73.5057689988621,4.1717850341463,926.65,14.22
73.51575605189586,4.171778673459396,1278.97,27.52
73.50639525520305,4.170995025408547,1486.03,25.0
73.51899123236103,4.175349358341132,1293.1,14.76
73.51225869605379,4.17524991776032,1188.28,10.08
73.449717281163,4.17905564777682,1290.68,25.88
73.55408149953702,4.2005100799630135,996.58,29.92
73.55504765559856,4.2189442170212645,1425.86,25.83
73.5054989692004,4.175729090984311,976.67,19.22
73.53653863557567,4.225114240796957,1167.38,26.24
73.51823084078589,4.179423320533589,1271.85,20.0
73.51169067536811,4.173186422320896,1052.35,21.92
73.43276081064684,4.190268088453311,917.41,15.73
73.5344211960562,4.238184790940077,1486.03,24.59
73.5219008228827,4.206479120364176,1496.44,17.44
73.44130761913864,4.1782097191298675,1269.81,29.99
73.43027280517634,4.171379746931061,1454.17,14.12
73.53665632161527,4.24287820485085,1252.15,28.24
73.5212809452803,4.229368744584728,1497.29,19.23
73.54191764043897,4.212998615494708,1161.05,14.1
73.54898408916195,4.225455747490959,1133.67,23.85
73.54756668110932,4.233989539998371,1384.44,28.63
73.4670900508295,4.186134084385841,959.32,10.78
73.53392619081978,4.219190625004134,1222.26,10.5
73.52932617097679,4.226639416942219,1442.18,15.62
73.50022413605477,4.17446927058661,1387.51,24.38
73.44140302178857,4.182897901830777,1284.99,20.54
73.52136772130133,4.203205017721104,992.2,28.62
73.52565859131649,4.206864120101948,1211.18,11.63
73.53835994303351,4.222903164023895,1155.43,20.36
73.52794271354738,4.1833513513564755,1137.03,12.95
73.51230946649855,4.1732646000164095,1458.87,21.81
73.5143344749709,4.181545181729664,1210.83,21.65
73.54800077344419,4.229589019266984,1174.8,21.42
73.54317458958128,4.2047140723072625,990.35,16.65
73.47472267087119,4.173217364529283,1291.51,24.82
73.53759243464182,4.240194671351119,1046.41,26.59
73.51661084186621,4.171971307563557,924.16,26.93
73.51006643230194,4.178709741099243,1280.8,19.67
73.45008248818202,4.176639275615926,1243.37,19.25
73.44342501727934,4.180421780127266,1316.39,10.12
73.5467025062326,4.2121458514003844,1463.0,16.61
73.53865817590845,4.217544181655059,925.57,19.09
73.5178956600375,4.168575672105588,1422.29,22.26
73.49904133573617,4.173061052124356,946.17,24.14
73.42306191166232,4.1775260037552595,1442.24,28.71
73.53103490534424,4.202024889154394,1489.32,20.74
73.4988367543107,4.179758714606706,1303.09,19.73
73.51515578129397,4.178059369087138,1350.58,15.88
73.51483584939112,4.170097350315204,1297.53,19.91
73.54985648149308,4.222517830275878,1385.95,10.32
73.4447700683479,4.188029983453166,1206.75,13.98
73.51812752987901,4.169164197320416,914.87,13.97
73.50441631155435,4.171633067486265,1053.45,19.06
73.5112481312562,4.178771390137371,1042.54,22.31
73.5495466538579,4.2095621200268845,925.35,20.93
73.48791304058588,4.185659460806119,908.29,12.32
73.51139324716644,4.173327770955354,1250.3,12.68
73.51629803438598,4.174606138905091,1084.63,16.33
73.5040806275834,4.172154863130969,1259.89,27.59
73.5290979898058,4.226349620944244,1210.51,13.32
73.52014030529095,4.210977107577635,920.76,14.36
73.45289613937055,4.183648384676403,1448.37,10.06
73.5078413452698,4.173562247772773,1362.76,26.34
73.54063566822856,4.202101746317296,955.79,11.41
73.43319539614963,4.189013428742083,910.62,25.95
73.45573292664152,4.171448130193641,1479.44,16.53
73.42717836127404,4.187369358300291,975.09,29.49
73.52675239271426,4.24051213957664,1164.27,26.13
73.5310190797438,4.193183447990697,990.36,28.79
73.5298824108682,4.239247091680484,991.14,20.85
73.48781454417899,4.176366388392901,921.57,28.31
73.50579620693378,4.175236994075465,1377.04,20.5
73.47412037876222,4.179730850470574,1123.3,13.08
73.43678433007243,4.181828101637895,1192.15,29.68
73.44092571865984,4.183905400308425,1033.43,19.67
73.52965214308529,4.174146423180402,986.15,17.38
73.48929783109797,4.189927186330478,1344.38,25.16
73.47619332111881,4.175225700082878,1226.91,17.51
73.5487351509462,4.176806550098959,1122.26,28.0
73.50416935592281,4.172406239676656,1403.31,23.67
73.48090381749967,4.188114328470338,1192.82,28.08
73.54435090266387,4.233951965186039,1298.47,28.72
73.4145291961613,4.187829987463553,1272.96,15.41
73.44734372870201,4.184892672230336,1400.94,26.25
73.40965628545071,4.191699434480343,993.24,22.73
73.41859629270496,4.178254176381644,1004.05,16.01
73.5046014539887,4.16728001031993,1183.01,27.64
73.5157081240738,4.181996204281371,991.67,29.4
73.5046524289538,4.16774225810684,1083.08,25.73
73.53925824333533,4.236250424740206,1348.8,15.81
73.42384482598386,4.191524664327259,1367.54,21.45
73.41852512543124,4.186975429426897,1287.36,16.53
73.51865543372803,4.176672529714905,1241.87,26.1
73.47147505685044,4.179764312277651,1023.11,23.39
73.537989005473,4.195337671031166,1051.1,15.27
73.53822402006092,4.188660341324331,968.25,14.35
73.54231749775792,4.219108236055284,1468.84,20.39
73.45342490822455,4.180863001289356,1438.17,11.55
73.48029083644253,4.172449082538365,1451.43,11.78
73.53557569757004,4.177161071230081,1203.4,24.03
73.54337309097723,4.239917670490039,992.87,23.33
73.51458041355347,4.1688698748395545,968.92,13.78
73.43511668955595,4.176827111118151,1209.06,19.83
73.44159442968845,4.183285990185525,902.55,29.06
73.50979742627747,4.182120194622827,1200.66,24.15
73.50339220086083,4.179401520214353,1100.4,12.49
73.48339218544552,4.1727902662393355,1178.01,22.42
73.4311643501781,4.1860373646889055,1141.99,19.07
73.47115796887479,4.1789060610968205,1167.76,12.19
73.51703383980723,4.180719789662331,933.75,23.57
73.48699339389746,4.183398828629374,1366.9,18.99
73.42844730003951,4.172582540307482,1150.33,22.86
73.51788511781196,4.1684630334515616,983.06,23.22
73.5007236084436,4.17285725134723,1021.34,28.43
73.41316927126438,4.19005693980638,1420.96,20.29
73.54236775955458,4.175337411169808,1134.23,16.74
73.50692737468452,4.179674621913954,1071.96,22.28
73.51865318242494,4.173600408894552,1332.38,29.71
73.51755353029328,4.172359683640396,916.47,10.12
73.46526057323251,4.1709497638173625,1312.31,25.25
73.55554901062906,4.227162043260404,1171.44,23.86
73.54732855905829,4.238323633391258,1010.17,13.02
73.45058495363318,4.178315335883316,1284.34,20.16
73.44585164298933,4.1877337483192,1393.78,27.83
73.54323941328734,4.176122409119099,1304.39,17.1
73.55546763264768,4.2150324258659,1118.22,10.28
73.53231148687387,4.183770115310292,1354.77,18.84
73.43189836569198,4.172214210110935,1133.34,29.94
73.51191354582923,4.16856215921795,1441.43,23.03
73.45259273978392,4.171294450364785,1335.57,21.35
73.4801812463202,4.185245471274128,1296.65,17.8
73.51862291696008,4.179187121264771,1494.75,12.06
73.50936893639812,4.180222692300436,1419.79,26.83
73.52770777883238,4.176987940065428,1404.13,20.34
73.5345644710715,4.214175749764456,927.47,23.05
73.53516328421102,4.208987016766806,1261.35,21.71
73.5509956448305,4.208448853541201,1416.58,22.22
73.43179553136895,4.187248676634086,1431.4,14.02
73.50839633514495,4.179736773454109,1221.3,27.29
73.41296598000872,4.17818019028286,1293.65,18.39
73.52655264374926,4.200471367703441,1041.63,10.92
73.50727739036806,4.179784354337967,1468.91,25.18
73.51339120897052,4.178096781581687,1190.87,12.73
73.51053521545127,4.177581729559171,1107.14,13.13
73.49876247539498,4.1699040657532045,974.78,17.2
73.50452406607023,4.16753137462041,1242.56,19.08
73.45035780824487,4.1831917490574275,941.14,24.85
73.4811180083033,4.185306645095553,1202.01,23.0
73.52000295166513,4.204973998254063,1350.15,21.81
73.45281457714923,4.16851381407752,1398.22,15.39
73.43324887649035,4.180329552075145,1236.77,24.92
73.51663741427924,4.1820565106056575,1483.4,24.32
73.53983392665192,4.2404258730250985,1466.9,11.28
73.50912418448765,4.17064983610118,1220.76,16.78
73.41182565196627,4.188264671097172,1271.51,28.29
73.441748376386,4.1800885344287675,1055.2,21.86
73.51270496861832,4.1704135036578025,1478.13,29.87
73.54663633271058,4.193684235603626,1112.46,18.97
73.4854942064178,4.170011437756893,1440.61,21.31
73.49909213566646,4.173707089593253,934.42,20.47
73.52398086017045,4.178514817367667,1197.41,18.29
73.40864611792034,4.186314519186043,1447.21,23.02
73.45747796350926,4.1886255763151246,973.11,24.28
73.51177075627442,4.1777256590438,1485.78,28.83
73.54309840837611,4.176262551089616,1423.07,14.81
73.47114702353953,4.179149050643903,1054.84,22.12
73.54097923092836,4.2070053160816085,1462.99,19.99
73.4238678240984,4.174726907040213,1379.16,13.79
73.45036896193868,4.185031950899062,1434.11,18.89
73.43998088134369,4.18488035924511,1334.0,20.78
73.51291681491581,4.17108337361192,1491.97,28.46
73.54647951729059,4.177473079794105,1311.98,18.01
73.51035205360256,4.1776118062042915,1489.92,13.01
73.51788762196554,4.181158758507354,917.04,13.34
73.54732934057903,4.236629932447441,1466.06,16.77
73.55061104629507,4.233165866843712,1381.52,21.88
73.54855675843406,4.241045599917209,1104.52,15.84
73.51840133703185,4.179100393228757,1385.86,15.29
73.45686303653457,4.176624757986241,1143.45,16.12
73.55431118514632,4.241692838380954,1429.73,16.24
73.51996525551243,4.242238118890437,1054.47,25.4
73.51217934850165,4.179167957328206,1209.14,27.0
73.5140346317121,4.177472364670314,924.75,21.87
73.54277886762051,4.236958141226458,1253.03,18.73
73.43859309287984,4.179657234511092,1469.56,13.26
73.50661022861394,4.174456051181583,1159.07,29.92
73.54105069826392,4.180873224670537,1277.61,14.16
73.49951055812566,4.170789533490293,1366.71,21.87
73.50725584537857,4.177156351071019,1484.29,28.43
73.5336008528632,4.178246707024917,1251.48,16.83
73.47174664699506,4.181015351199673,1434.09,20.29
73.48813524890987,4.188235395854596,1095.12,21.16
73.44896299809686,4.191350701345819,1071.3,24.86
73.5385001835318,4.240596474788637,957.55,19.63
73.50097053778586,4.172794662800595,1132.79,28.64
73.50792683607483,4.173172382130572,1389.29,27.86
73.45875754995213,4.189425770077992,1213.37,16.18
73.51178934647496,4.1684621635879955,1249.58,22.44
73.52305809348813,4.180939006213594,1262.99,18.29
73.52530625260928,4.209164075262116,1238.31,20.26
73.53277235094754,4.191746837629129,1183.7,18.36
73.42731134190132,4.16854466143715,983.51,17.67
73.50073323106501,4.179469067070414,1264.98,15.09
73.4307756763061,4.183007872869927,1426.09,11.66
73.46089057322382,4.1706498389675435,1100.62,11.67
73.53393195540906,4.176878177100031,1125.5,11.17
73.4563356979393,4.186142967569784,1241.84,27.41
73.46419643641458,4.171196613260201,1280.28,17.92
73.54483209703648,4.206081695396523,925.48,26.33
73.54249212762292,4.205366217528275,1374.05,17.23
73.55578095302897,4.1793166075855295,970.34,23.21
73.53859002642474,4.214398023761866,1155.96,18.53
73.42514219436876,4.190015204603613,979.76,19.06
73.51154486861024,4.1748930009935,1401.29,12.26
73.5151681746022,4.180803916884996,1116.71,27.75
73.41053633104478,4.18359877786707,1100.22,28.15
73.42139679056555,4.187035111238638,1295.16,15.52
73.51698852794348,4.170744061468688,1389.75,17.63
73.53334407905209,4.238814175741847,1109.77,15.9
73.51516269165711,4.169027889581619,1164.82,10.47
73.54480715504386,4.239107155460123,1047.77,28.82
73.46347988421988,4.1906304730710024,938.33,14.14
73.52607732757237,4.207014871201218,1201.79,17.0
73.43944499937798,4.1749915489806115,1491.4,13.89
73.54004594543296,4.230653702712699,1307.3,15.24
73.45631966192295,4.184914305584479,1234.59,14.25
73.54640233748326,4.240764476401925,1285.29,12.88
73.5107489529682,4.1694519897505,1076.07,23.72
73.50935257459454,4.178628769818687,1264.62,17.59
73.52211650871618,4.232546896141409,1351.37,16.56
73.5229182051741,4.2308431534537645,1261.71,13.87
73.54736822759678,4.21708280188791,1494.2,19.09
73.50386628368807,4.179529556645945,1356.11,10.66
73.44422413507183,4.177951593521189,1290.92,11.49
73.4793939108544,4.177301364066171,1330.39,24.84
73.42488190148337,4.189337198133827,1411.62,17.94
73.50487376365047,4.1813545117239945,1324.98,12.32
73.53960839248128,4.21320590319467,1294.43,28.59
73.43906566507808,4.191614507171559,1297.81,18.19
73.50399262442656,4.1738550946032555,984.63,17.97
73.49969032902159,4.169403915070599,1061.3,17.99
73.50194285054279,4.170703190601818,952.44,24.16
73.50403396986206,4.168778605894938,1314.02,27.8
73.45285656654993,4.182030847198319,1453.78,23.57
73.43801596089527,4.179990656453867,1027.1,20.09
73.47356166983892,4.1852148558324345,1355.35,12.26
73.44473174757165,4.182603610801869,1289.61,28.42
73.55620423004004,4.2443058648733585,1113.71,27.09
73.52795836426483,4.202004536037967,1334.23,17.43
73.50566043888986,4.167518601122,1239.67,22.49
73.53752544577578,4.229430971751441,1314.54,18.34
73.50315511573892,4.170901155924174,1237.8,20.33
73.55267646434982,4.179270697951788,1359.44,25.79
73.51052082195126,4.176812763437963,1281.76,20.97
73.4437274931728,4.18012198811102,1311.16,28.44
73.51052109900432,4.174118127609866,1223.82,11.15
73.51307280270653,4.176537008925165,1192.3,16.29
73.51066020703709,4.171220802260785,1019.19,12.69
73.48274223839613,4.183822950300351,1341.55,11.31
73.41775890628517,4.177627304099252,1092.86,27.03
73.50609236383048,4.172360919384818,1159.4,22.39
73.47839841196374,4.177366787583679,1305.13,28.27
73.51585767341038,4.179205707686217,1447.04,14.07
73.48729231562527,4.188436278284897,901.23,11.05
73.55632106202913,4.182654066801053,1436.82,28.32
73.5068451297587,4.180201320646538,1309.8,25.46
73.49937801929316,4.172536497288821,1348.32,19.21
73.46105797609705,4.170851338059319,1250.56,26.08
73.52796515846855,4.216448411879294,1428.7,17.25
73.43516516820476,4.168418228158717,981.68,11.82
73.47189844433346,4.184016234173885,1151.54,10.77
73.54746203434804,4.213441181882995,1444.96,21.08
73.55165756415225,4.1832227321485105,1316.27,14.58
73.53577553796917,4.206795464174602,1487.33,18.32
73.53209343633712,4.198445543087671,1186.35,19.25
73.5272499707234,4.19096453044833,1304.08,17.46
73.51318509501016,4.172171474188637,1060.95,10.05
73.51044957540672,4.1800508617721315,1204.55,21.0
73.52245047824867,4.204015056018204,1347.5,18.71
73.5130302942233,4.180119595840785,1076.24,13.55
73.47535396032961,4.191083349497122,1498.97,18.48
73.50667455976692,4.167397610059459,1044.12,13.65
73.44662138913469,4.182226212675047,1348.02,18.95
73.50272686870237,4.169643031841379,1191.23,16.15
73.54447707184812,4.190879512789972,1350.32,14.73
73.47080241011727,4.171507932142147,1153.06,16.25
73.44836610685425,4.184527059099949,1474.95,12.26
73.5394140812135,4.229906397095206,1205.36,28.19
73.54198090419787,4.238606355556943,1098.1,12.14
73.50207515437845,4.169204834863052,978.13,21.42
73.53870531995122,4.196369597857502,1322.52,20.4
73.51817517064724,4.168981373730932,1119.81,13.26
73.42438885181426,4.173220019129986,1086.63,19.21
73.50164960749659,4.181982316942424,1348.23,18.64
73.54647556590176,4.2089670175800835,1222.83,26.24
73.55476882944511,4.216947416490334,1314.79,28.94
73.44667496203778,4.17664883661387,1233.85,21.06
73.48315582218731,4.178387686516118,1448.5,17.74
73.50520067316604,4.1773843778581625,902.8,28.74
73.42835488405296,4.180744127795202,1438.69,22.29
73.5265144060994,4.174760386973529,1143.7,12.29
73.45628463497086,4.178418534768924,1086.86,22.89
73.54553296023562,4.201983340561992,1339.16,12.5
73.54841596296424,4.218432807198862,1069.69,17.78
73.53873312158174,4.181798259327366,1349.59,26.36
73.52076213345019,4.209802152670567,977.8,18.8
73.41988084287459,4.182890369235893,1153.45,26.17
73.51079270347431,4.178412472389687,1126.24,17.47
73.55380413411424,4.233045002041335,1096.27,11.39
73.50968128322123,4.17736833103841,1133.67,25.0
73.50295919862593,4.174200266196811,1301.54,19.76
73.44895098547623,4.168882625754617,1026.24,28.13
73.49884422817227,4.178842586753406,1175.27,20.86
73.54789500229872,4.189668065076711,1182.3,29.88
73.48107885831705,4.1783136458539465,1075.07,19.49
73.51034751917668,4.16843590065659,1483.06,23.12
73.46862198312975,4.18113431702206,1371.65,10.29
73.52064723053793,4.23357461086934,932.68,29.05
73.54179960628102,4.198909888450576,1127.97,10.31
73.44432295964681,4.189956966872668,997.18,24.17
73.42514221707869,4.173684095091718,1371.82,16.22
73.46670638235673,4.181132996587298,1398.25,15.37
73.4615316775776,4.172838296407139,1381.88,18.02
73.50602910543749,4.178032829473058,975.4,12.5
73.44751833059578,4.191161625900331,919.87,25.77
73.41171860099654,4.174047332510591,1104.58,17.26
73.44870900445068,4.175837818388922,1422.8,21.7
73.45882553704088,4.187754880920234,1003.34,18.89
73.5414707157374,4.231048781781958,1007.8,26.59
73.41703307831334,4.178290917108915,1070.58,28.45
73.43645754738982,4.171976274070151,1458.07,23.33
73.50810815022932,4.169954638659215,1451.77,12.48
73.48559308328592,4.169950905385392,968.16,12.96
73.49967365446649,4.177251597898591,1044.09,19.85
73.53252065334739,4.223707692341067,1465.6,17.29
73.50325622976315,4.177603571690138,1338.92,11.89
73.47654209208451,4.169113969674261,1122.62,19.22
73.51601903436509,4.176279573936283,1292.2,10.37
73.47585713990158,4.175592001109935,917.51,15.72
73.53895305146564,4.244898713194118,1476.05,25.35
73.55540257257144,4.239616326533285,1084.26,14.55
73.45939419219246,4.170834525630434,1290.42,22.1
73.5262120324021,4.1858568403410565,1404.43,28.23
73.55102868508708,4.22675282970514,1461.84,16.33
73.45774241676916,4.190021206401323,1210.17,12.28
73.51863974776512,4.175232928036337,1081.26,14.93
73.4893965235964,4.1781469517927805,1472.4,25.15
73.52659107161142,4.178965950618365,1250.13,29.05
73.50802716348862,4.175200957531196,1476.03,20.43
73.47075519243104,4.1916839387375955,938.57,13.35
73.47805930501093,4.172283403453446,1423.6,24.28
