longitude,latitude,insolation,windspeed
73.43308172677142,4.1838835320014525,1111.92,17.96
73.46619698576386,4.1744699447996965,1108.02,10.02
73.47325688211357,4.171788710089215,1358.36,24.67
73.47704270279279,4.186240609401265,1312.3,22.91
73.49872055515321,4.17365164505112,1169.47,28.83
73.4438707991264,4.17767065540727,1376.12,27.1
73.51592727426213,4.171553676113343,1235.47,13.44
73.54410357637767,4.18163395515859,1219.89,11.07
73.5120599592859,4.179553833178231,986.53,17.53
73.5380649809209,4.210787775651334,983.87,10.75
73.44157266397451,4.175377803484702,1030.93,13.42
73.45815966236977,4.1905087970928445,1021.37,29.18
73.5017502359508,4.180962529971583,1240.0,13.43
73.50658212538221,4.167652357459148,1274.76,14.1
73.5063376754911,4.1705506945311,904.19,25.8
73.44684193749634,4.178917611386212,1028.87,17.13
73.50286252512744,4.169525819562576,1364.6,10.15
73.49981897355485,4.167579134725304,1414.58,16.75
73.51541964572239,4.1702365729221444,1218.46,27.75
73.5121197375177,4.179618681385386,1170.73,18.81
73.5319887124654,4.235086925746028,1471.58,19.5
73.55461647379647,4.199217168727999,950.84,15.2
73.52944679351076,4.219629993081321,1074.81,14.79
73.54748249668798,4.236473142165989,1377.69,25.87
73.5272871752811,4.21670053655924,1229.17,15.15
73.50662938598,4.181965505786732,947.7,25.89
73.52457997539015,4.177525865732853,1451.57,28.48
73.51063622279287,4.180054223023012,1256.52,15.56
73.5057689988621,4.1717850341463,1339.63,13.45
73.51575605189586,4.171778673459396,1020.73,24.65
73.50639525520305,4.170995025408547,1156.37,17.37
73.51899123236103,4.175349358341132,1122.74,18.65
73.51225869605379,4.17524991776032,1320.54,11.0
73.449717281163,4.17905564777682,1011.07,16.3
73.55408149953702,4.2005100799630135,1081.58,28.03
73.55504765559856,4.2189442170212645,1201.27,15.49
73.5054989692004,4.175729090984311,1004.08,11.59
73.53653863557567,4.225114240796957,1476.76,17.06
73.51823084078589,4.179423320533589,1314.17,14.88
73.51169067536811,4.173186422320896,1462.02,17.8
73.43276081064684,4.190268088453311,1238.9,27.79
73.5344211960562,4.238184790940077,1012.19,16.5
73.5219008228827,4.206479120364176,1157.92,11.17
73.44130761913864,4.1782097191298675,1300.7,28.66
73.43027280517634,4.171379746931061,1310.51,21.48
73.53665632161527,4.24287820485085,1214.86,20.39
73.5212809452803,4.229368744584728,1078.14,24.41
73.54191764043897,4.212998615494708,1216.65,27.55
73.54898408916195,4.225455747490959,1391.64,10.73
73.54756668110932,4.233989539998371,1405.79,29.56
73.4670900508295,4.186134084385841,986.0,12.93
73.53392619081978,4.219190625004134,1083.05,20.7
73.52932617097679,4.226639416942219,929.15,10.94
73.50022413605477,4.17446927058661,1330.51,27.1
73.44140302178857,4.182897901830777,1207.46,21.82
73.52136772130133,4.203205017721104,1143.74,18.48
73.52565859131649,4.206864120101948,1313.17,19.14
73.53835994303351,4.222903164023895,1272.16,28.2
73.52794271354738,4.1833513513564755,911.72,26.05
73.51230946649855,4.1732646000164095,1489.48,14.77
73.5143344749709,4.181545181729664,1235.21,27.28
73.54800077344419,4.229589019266984,1131.56,27.55
73.54317458958128,4.2047140723072625,1159.58,21.7
73.47472267087119,4.173217364529283,1465.58,11.91
73.53759243464182,4.240194671351119,1423.29,14.81
73.51661084186621,4.171971307563557,1134.07,13.03
73.51006643230194,4.178709741099243,1344.41,21.02
73.45008248818202,4.176639275615926,1409.53,29.63
73.44342501727934,4.180421780127266,1182.36,25.76
73.5467025062326,4.2121458514003844,1314.36,12.89
73.53865817590845,4.217544181655059,1475.62,11.88
73.5178956600375,4.168575672105588,1051.79,12.15
73.49904133573617,4.173061052124356,1287.73,21.42
73.42306191166232,4.1775260037552595,1025.36,20.37
73.53103490534424,4.202024889154394,1444.56,19.95
73.4988367543107,4.179758714606706,1492.35,13.61
73.51515578129397,4.178059369087138,999.6,10.64
73.51483584939112,4.170097350315204,1010.84,15.27
73.54985648149308,4.222517830275878,1362.46,21.29
73.4447700683479,4.188029983453166,1158.1,20.79
73.51812752987901,4.169164197320416,1461.37,18.6
73.50441631155435,4.171633067486265,948.23,11.41
73.5112481312562,4.178771390137371,987.56,27.51
73.5495466538579,4.2095621200268845,1412.66,29.86
73.48791304058588,4.185659460806119,1080.26,23.78
73.51139324716644,4.173327770955354,1013.12,19.24
73.51629803438598,4.174606138905091,1208.41,14.64
73.5040806275834,4.172154863130969,1325.17,17.47
73.5290979898058,4.226349620944244,1004.17,11.29
73.52014030529095,4.210977107577635,1190.79,16.7
73.45289613937055,4.183648384676403,958.2,26.52
73.5078413452698,4.173562247772773,1295.19,24.5
73.54063566822856,4.202101746317296,1165.66,11.91
73.43319539614963,4.189013428742083,976.76,14.8
73.45573292664152,4.171448130193641,1370.88,19.74
73.42717836127404,4.187369358300291,1175.2,12.17
73.52675239271426,4.24051213957664,1472.0,25.95
73.5310190797438,4.193183447990697,1042.07,21.56
73.5298824108682,4.239247091680484,1087.52,23.4
73.48781454417899,4.176366388392901,1438.43,27.84
73.50579620693378,4.175236994075465,946.9,29.47
73.47412037876222,4.179730850470574,943.76,27.52
73.43678433007243,4.181828101637895,1126.28,29.5
73.44092571865984,4.183905400308425,1292.36,10.78
73.52965214308529,4.174146423180402,1004.06,28.88
73.48929783109797,4.189927186330478,1252.95,18.74
73.47619332111881,4.175225700082878,1314.21,14.68
73.5487351509462,4.176806550098959,1027.09,14.54
73.50416935592281,4.172406239676656,1364.33,11.74
73.48090381749967,4.188114328470338,1354.27,11.64
73.54435090266387,4.233951965186039,1237.08,13.83
73.4145291961613,4.187829987463553,1363.48,20.25
73.44734372870201,4.184892672230336,1407.5,18.74
73.40965628545071,4.191699434480343,1061.47,22.88
73.41859629270496,4.178254176381644,1135.76,25.35
73.5046014539887,4.16728001031993,928.99,28.38
73.5157081240738,4.181996204281371,1332.62,12.46
73.5046524289538,4.16774225810684,990.05,21.45
73.53925824333533,4.236250424740206,1095.3,10.42
73.42384482598386,4.191524664327259,1416.91,23.55
73.41852512543124,4.186975429426897,922.84,22.02
73.51865543372803,4.176672529714905,993.15,14.75
73.47147505685044,4.179764312277651,1200.94,17.81
73.537989005473,4.195337671031166,950.16,14.96
73.53822402006092,4.188660341324331,1235.43,26.22
73.54231749775792,4.219108236055284,1409.55,17.84
73.45342490822455,4.180863001289356,1286.31,27.02
73.48029083644253,4.172449082538365,1001.43,22.69
73.53557569757004,4.177161071230081,1229.46,18.75
73.54337309097723,4.239917670490039,996.23,16.26
73.51458041355347,4.1688698748395545,910.88,15.89
73.43511668955595,4.176827111118151,1180.68,14.77
73.44159442968845,4.183285990185525,1363.17,13.94
73.50979742627747,4.182120194622827,1144.31,11.47
73.50339220086083,4.179401520214353,998.83,25.79
73.48339218544552,4.1727902662393355,1019.67,22.8
73.4311643501781,4.1860373646889055,1481.12,18.27
73.47115796887479,4.1789060610968205,1148.66,21.47
73.51703383980723,4.180719789662331,947.89,13.53
73.48699339389746,4.183398828629374,1185.5,22.6
73.42844730003951,4.172582540307482,1125.61,17.39
73.51788511781196,4.1684630334515616,1147.54,15.08
73.5007236084436,4.17285725134723,1315.23,22.33
73.41316927126438,4.19005693980638,1148.16,14.58
73.54236775955458,4.175337411169808,1130.9,11.47
73.50692737468452,4.179674621913954,1031.83,10.81
73.51865318242494,4.173600408894552,1100.25,25.86
73.51755353029328,4.172359683640396,914.49,10.2
73.46526057323251,4.1709497638173625,1230.12,22.34
73.55554901062906,4.227162043260404,1005.62,25.01
73.54732855905829,4.238323633391258,1252.54,19.06
73.45058495363318,4.178315335883316,968.99,23.09
73.44585164298933,4.1877337483192,1349.83,23.58
73.54323941328734,4.176122409119099,999.01,24.11
73.55546763264768,4.2150324258659,1360.79,14.78
73.53231148687387,4.183770115310292,985.54,20.16
73.43189836569198,4.172214210110935,1120.84,23.79
73.51191354582923,4.16856215921795,1406.3,24.61
73.45259273978392,4.171294450364785,1353.24,17.85
73.4801812463202,4.185245471274128,1030.49,16.83
73.51862291696008,4.179187121264771,937.11,17.52
73.50936893639812,4.180222692300436,933.8,16.57
73.52770777883238,4.176987940065428,1254.23,13.52
73.5345644710715,4.214175749764456,945.24,28.07
73.53516328421102,4.208987016766806,1172.44,25.37
73.5509956448305,4.208448853541201,999.85,12.68
73.43179553136895,4.187248676634086,1036.75,20.42
73.50839633514495,4.179736773454109,1087.93,17.86
73.41296598000872,4.17818019028286,1180.83,24.39
73.52655264374926,4.200471367703441,1191.4,20.84
73.50727739036806,4.179784354337967,1113.83,24.88
73.51339120897052,4.178096781581687,1063.72,11.07
73.51053521545127,4.177581729559171,1424.77,21.76
73.49876247539498,4.1699040657532045,985.51,26.18
73.50452406607023,4.16753137462041,1254.41,26.02
73.45035780824487,4.1831917490574275,1436.38,18.18
73.4811180083033,4.185306645095553,1195.53,26.15
73.52000295166513,4.204973998254063,1235.36,20.36
73.45281457714923,4.16851381407752,1378.4,10.43
73.43324887649035,4.180329552075145,1346.05,13.62
73.51663741427924,4.1820565106056575,1106.39,26.26
73.53983392665192,4.2404258730250985,1377.47,27.73
73.50912418448765,4.17064983610118,1019.46,26.99
73.41182565196627,4.188264671097172,1243.46,24.25
73.441748376386,4.1800885344287675,1495.55,28.13
73.51270496861832,4.1704135036578025,1134.96,15.44
73.54663633271058,4.193684235603626,1084.3,25.04
73.4854942064178,4.170011437756893,1302.02,16.67
73.49909213566646,4.173707089593253,1440.15,27.82
73.52398086017045,4.178514817367667,1147.84,21.48
73.40864611792034,4.186314519186043,1373.87,28.66
73.45747796350926,4.1886255763151246,1180.11,18.39
73.51177075627442,4.1777256590438,1291.24,27.88
73.54309840837611,4.176262551089616,1394.32,25.04
73.47114702353953,4.179149050643903,1215.71,12.19
73.54097923092836,4.2070053160816085,1396.22,14.12
73.4238678240984,4.174726907040213,1295.0,25.4
73.45036896193868,4.185031950899062,1051.07,23.82
73.43998088134369,4.18488035924511,946.45,23.21
73.51291681491581,4.17108337361192,949.28,28.35
73.54647951729059,4.177473079794105,959.3,17.33
73.51035205360256,4.1776118062042915,1044.08,27.88
73.51788762196554,4.181158758507354,1303.5,23.86
73.54732934057903,4.236629932447441,1315.61,10.97
73.55061104629507,4.233165866843712,1421.84,21.43
73.54855675843406,4.241045599917209,1265.03,28.85
73.51840133703185,4.179100393228757,1006.94,18.06
73.45686303653457,4.176624757986241,1387.96,21.03
73.55431118514632,4.241692838380954,1325.31,29.54
73.51996525551243,4.242238118890437,1038.1,27.4
73.51217934850165,4.179167957328206,967.36,29.58
73.5140346317121,4.177472364670314,1028.21,11.36
73.54277886762051,4.236958141226458,1361.33,15.47
73.43859309287984,4.179657234511092,1262.2,17.2
73.50661022861394,4.174456051181583,1174.19,20.37
73.54105069826392,4.180873224670537,1066.81,27.72
73.49951055812566,4.170789533490293,1120.56,19.83
73.50725584537857,4.177156351071019,1030.4,22.4
73.5336008528632,4.178246707024917,1117.72,19.09
73.47174664699506,4.181015351199673,974.11,21.51
73.48813524890987,4.188235395854596,1399.52,18.47
73.44896299809686,4.191350701345819,1403.23,15.63
73.5385001835318,4.240596474788637,1420.11,13.21
73.50097053778586,4.172794662800595,1098.73,16.63
73.50792683607483,4.173172382130572,1241.63,12.54
73.45875754995213,4.189425770077992,1462.98,13.06
73.51178934647496,4.1684621635879955,1413.81,19.84
73.52305809348813,4.180939006213594,1008.88,20.32
73.52530625260928,4.209164075262116,998.62,12.36
73.53277235094754,4.191746837629129,1034.95,27.69
73.42731134190132,4.16854466143715,935.31,18.02
73.50073323106501,4.179469067070414,1013.11,29.03
73.4307756763061,4.183007872869927,1167.99,29.23
73.46089057322382,4.1706498389675435,1351.96,12.49
73.53393195540906,4.176878177100031,1206.0,27.73
73.4563356979393,4.186142967569784,944.71,14.86
73.46419643641458,4.171196613260201,1084.53,24.57
73.54483209703648,4.206081695396523,1331.87,14.03
73.54249212762292,4.205366217528275,974.05,27.19
73.55578095302897,4.1793166075855295,981.6,19.88
73.53859002642474,4.214398023761866,1349.96,15.9
73.42514219436876,4.190015204603613,1271.21,19.8
73.51154486861024,4.1748930009935,978.88,15.2
73.5151681746022,4.180803916884996,1019.17,26.87
73.41053633104478,4.18359877786707,1111.65,27.91
73.42139679056555,4.187035111238638,1033.19,19.57
73.51698852794348,4.170744061468688,1397.74,17.39
73.53334407905209,4.238814175741847,1275.44,27.93
73.51516269165711,4.169027889581619,1414.99,19.76
73.54480715504386,4.239107155460123,1079.15,23.6
73.46347988421988,4.1906304730710024,1220.25,10.26
73.52607732757237,4.207014871201218,1292.95,14.06
73.43944499937798,4.1749915489806115,1251.55,21.63
73.54004594543296,4.230653702712699,941.91,20.27
73.45631966192295,4.184914305584479,1200.48,19.13
73.54640233748326,4.240764476401925,1371.22,24.73
73.5107489529682,4.1694519897505,1217.44,22.1
73.50935257459454,4.178628769818687,1203.42,17.05
73.52211650871618,4.232546896141409,1212.93,14.55
73.5229182051741,4.2308431534537645,1162.2,21.86
73.54736822759678,4.21708280188791,1203.23,13.91
73.50386628368807,4.179529556645945,983.18,22.3
73.44422413507183,4.177951593521189,1104.55,29.86
73.4793939108544,4.177301364066171,1412.11,14.1
73.42488190148337,4.189337198133827,1004.31,20.68
73.50487376365047,4.1813545117239945,1231.46,27.95
73.53960839248128,4.21320590319467,1185.86,15.62
73.43906566507808,4.191614507171559,1032.57,16.16
73.50399262442656,4.1738550946032555,1136.98,28.11
73.49969032902159,4.169403915070599,1000.98,12.16
73.50194285054279,4.170703190601818,1334.19,17.38
73.50403396986206,4.168778605894938,1105.64,25.85
73.45285656654993,4.182030847198319,1234.09,27.38
73.43801596089527,4.179990656453867,977.62,24.42
73.47356166983892,4.1852148558324345,936.12,24.5
73.44473174757165,4.182603610801869,1220.49,27.89
73.55620423004004,4.2443058648733585,1226.08,20.0
73.52795836426483,4.202004536037967,989.73,17.26
73.50566043888986,4.167518601122,907.04,15.99
73.53752544577578,4.229430971751441,905.98,27.31
73.50315511573892,4.170901155924174,1199.37,29.83
73.55267646434982,4.179270697951788,1445.95,19.36
73.51052082195126,4.176812763437963,1367.77,22.39
73.4437274931728,4.18012198811102,1380.13,24.86
73.51052109900432,4.174118127609866,1107.28,11.93
73.51307280270653,4.176537008925165,1218.13,27.96
73.51066020703709,4.171220802260785,957.93,24.94
73.48274223839613,4.183822950300351,1147.54,23.95
73.41775890628517,4.177627304099252,1056.91,25.05
73.50609236383048,4.172360919384818,1205.68,24.32
73.47839841196374,4.177366787583679,1348.78,17.67
73.51585767341038,4.179205707686217,1256.66,26.21
73.48729231562527,4.188436278284897,1492.99,15.04
73.55632106202913,4.182654066801053,1275.82,10.97
73.5068451297587,4.180201320646538,1341.3,18.52
73.49937801929316,4.172536497288821,987.21,14.79
73.46105797609705,4.170851338059319,954.8,28.97
73.52796515846855,4.216448411879294,1333.79,17.32
73.43516516820476,4.168418228158717,910.21,25.39
73.47189844433346,4.184016234173885,1240.27,28.76
73.54746203434804,4.213441181882995,1419.31,16.12
73.55165756415225,4.1832227321485105,1005.22,19.58
73.53577553796917,4.206795464174602,989.8,15.58
73.53209343633712,4.198445543087671,1414.02,24.44
73.5272499707234,4.19096453044833,1307.87,28.25
73.51318509501016,4.172171474188637,1085.71,12.4
73.51044957540672,4.1800508617721315,1467.07,12.28
73.52245047824867,4.204015056018204,1388.95,26.72
73.5130302942233,4.180119595840785,903.08,24.27
73.47535396032961,4.191083349497122,1080.0,13.65
73.50667455976692,4.167397610059459,1114.32,11.87
73.44662138913469,4.182226212675047,1362.31,10.7
73.50272686870237,4.169643031841379,1358.46,24.76
73.54447707184812,4.190879512789972,1449.65,17.53
73.47080241011727,4.171507932142147,1459.64,22.17
73.44836610685425,4.184527059099949,1161.76,18.54
73.5394140812135,4.229906397095206,1455.6,23.84
73.54198090419787,4.238606355556943,905.41,11.04
73.50207515437845,4.169204834863052,1488.82,12.86
73.53870531995122,4.196369597857502,1273.45,28.11
73.51817517064724,4.168981373730932,1410.47,20.13
73.42438885181426,4.173220019129986,1421.61,19.43
73.50164960749659,4.181982316942424,1094.17,27.96
73.54647556590176,4.2089670175800835,959.76,24.99
73.55476882944511,4.216947416490334,1202.16,13.4
73.44667496203778,4.17664883661387,1464.82,13.01
73.48315582218731,4.178387686516118,994.66,18.46
73.50520067316604,4.1773843778581625,1154.27,14.16
73.42835488405296,4.180744127795202,1241.45,14.2
73.5265144060994,4.174760386973529,1119.18,19.78
73.45628463497086,4.178418534768924,1453.35,25.39
73.54553296023562,4.201983340561992,1165.88,19.4
73.54841596296424,4.218432807198862,1082.35,20.06
73.53873312158174,4.181798259327366,1374.93,10.79
73.52076213345019,4.209802152670567,968.91,27.74
73.41988084287459,4.182890369235893,1014.68,10.32
73.51079270347431,4.178412472389687,1130.26,23.09
73.55380413411424,4.233045002041335,940.63,19.85
73.50968128322123,4.17736833103841,1101.91,24.55
73.50295919862593,4.174200266196811,1287.54,26.14
73.44895098547623,4.168882625754617,1220.3,19.24
73.49884422817227,4.178842586753406,931.04,21.52
73.54789500229872,4.189668065076711,1252.63,17.89
73.48107885831705,4.1783136458539465,1124.97,27.4
73.51034751917668,4.16843590065659,1002.05,28.89
73.46862198312975,4.18113431702206,1086.28,25.32
73.52064723053793,4.23357461086934,1117.64,23.61
73.54179960628102,4.198909888450576,1276.7,24.66
73.44432295964681,4.189956966872668,1099.05,19.25
73.42514221707869,4.173684095091718,1043.12,13.38
73.46670638235673,4.181132996587298,1085.39,24.21
73.4615316775776,4.172838296407139,1418.06,27.05
73.50602910543749,4.178032829473058,999.78,12.25
73.44751833059578,4.191161625900331,1384.37,13.51
73.41171860099654,4.174047332510591,1406.53,12.74
73.44870900445068,4.175837818388922,993.23,13.47
73.45882553704088,4.187754880920234,1321.57,29.77
73.5414707157374,4.231048781781958,1083.94,10.56
73.41703307831334,4.178290917108915,1424.59,15.88
73.43645754738982,4.171976274070151,970.93,25.72
73.50810815022932,4.169954638659215,1226.95,12.81
73.48559308328592,4.169950905385392,1218.26,11.17
73.49967365446649,4.177251597898591,1042.06,20.8
73.53252065334739,4.223707692341067,942.98,24.48
73.50325622976315,4.177603571690138,989.65,23.15
73.47654209208451,4.169113969674261,1109.25,29.72
73.51601903436509,4.176279573936283,1394.99,27.78
73.47585713990158,4.175592001109935,1375.07,22.18
73.53895305146564,4.244898713194118,930.09,27.26
73.55540257257144,4.239616326533285,1432.77,14.47
73.45939419219246,4.170834525630434,1212.32,12.99
73.5262120324021,4.1858568403410565,1289.67,15.82
73.55102868508708,4.22675282970514,1355.41,24.46
73.45774241676916,4.190021206401323,1262.89,25.2
73.51863974776512,4.175232928036337,1173.33,27.35
73.4893965235964,4.1781469517927805,1246.07,15.0
73.52659107161142,4.178965950618365,1372.62,11.53
73.50802716348862,4.175200957531196,1357.2,23.46
73.47075519243104,4.1916839387375955,1273.59,29.08
73.47805930501093,4.172283403453446,1480.9,25.67
73.51813366119684,4.172225045281872,1025.36,24.43
