longitude,latitude,temperature
73.45586662291873,4.173362450269578,26.76
73.48861224428056,4.18096730251931,33.03
73.47056850013873,4.181498828661634,28.8
73.45927102545019,4.170108931872684,32.92
73.47367365453078,4.1908407951961415,37.62
73.44043290339923,4.181544677672045,26.85
73.48796597745942,4.18632122334918,31.76
73.43008372124436,4.182767809233104,35.32
73.46371291806955,4.177556031620477,34.97
73.41843061064738,4.174613750999555,22.79
73.46922515193341,4.168530303555955,25.09
73.41574926044677,4.1882054788149015,34.3
73.4762458221329,4.172092244882609,29.16
73.48088250564727,4.184565047450393,33.5
73.4348696183384,4.179250892081834,21.37
73.41928717137634,4.182029550850738,39.0
73.43369584843076,4.1699320854536595,36.65
73.42336572850688,4.173597021547059,24.51
73.47591087468044,4.176826520751313,33.69
73.42186435737696,4.186625885021532,23.53
73.46437989142602,4.187065459083774,36.7
73.42030297079101,4.181488050590307,32.18
73.43919002772539,4.188508639837607,21.92
73.43239783867885,4.190220808269779,21.18
73.42035330219439,4.171397541778807,37.67
73.43104332060243,4.173231705779779,36.65
73.4088661295173,4.180733113670427,28.64
73.45238486420638,4.1819035322255225,39.83
73.46743049503719,4.1827795814351925,32.74
73.41574751530521,4.185353364266788,20.25
73.41560999116727,4.173098972116795,27.05
73.47681012794517,4.18346146755882,31.96
73.4436011022488,4.191672919821044,38.2
73.4590200587959,4.173319932134238,21.01
73.45602780719007,4.177738129651427,27.61
73.4868964432242,4.185648676348294,24.43
73.47873671838379,4.173208712637284,28.02
73.41862840709177,4.191052987129873,32.48
73.41937711964657,4.172010336200449,27.77
73.43676916919974,4.169716483525219,22.28
73.44776890195479,4.1794789130599765,33.61
73.46057033068902,4.1819956602126,27.18
73.47598666878747,4.185583809993853,30.81
73.46026321236354,4.179972119933061,38.63
73.44569635492972,4.180174345783852,37.67
73.47303398614719,4.174727215902638,25.06
73.459753807569,4.181457858424532,24.7
73.44112262177899,4.1829803527766005,39.9
73.467843174009,4.183236823950187,33.63
73.46927154838839,4.173222468934667,24.01
73.4700164886505,4.174979307419532,35.14
73.45570441427995,4.173481652555724,23.06
73.48097410806685,4.174846875154051,25.06
73.44645991616316,4.188813258450185,37.75
73.42836370311896,4.1724010693152245,20.26
73.46935196073441,4.174818782969663,26.55
73.4128534977505,4.178626725226773,25.33
73.4367604321075,4.186792325534209,37.84
73.43803105950923,4.188058270487106,21.34
73.45718297950195,4.175627030114927,32.87
73.48134386351502,4.185261497300956,27.39
73.44346588407257,4.191259804213255,38.38
73.41509416331515,4.177710039167013,22.16
73.42452901626844,4.189800441715062,26.0
73.46739716447786,4.183970686427644,29.89
73.44002258405187,4.191738915155313,38.35
73.44965734704077,4.172805766930237,37.25
73.42530025667672,4.177998495583124,22.56
73.47601976662982,4.175085709661849,27.51
73.40999321523168,4.184338733600285,27.46
73.41953144962307,4.169739587342322,24.62
73.4308679401369,4.177489763594659,36.1
73.43196608782586,4.187983499666296,26.69
73.40906482475812,4.176974643655512,23.84
73.46885958604648,4.172973612108911,26.94
73.42358091888951,4.171602669332006,23.94
73.43732726321635,4.180900359991653,29.98
73.41815737511791,4.1709471039492065,22.82
73.48527608649003,4.169777011504929,35.31
73.47720007276371,4.179103865128078,30.59
73.42241851504036,4.181114100860676,38.8
73.4190536565939,4.170911126263174,23.66
73.45501403182526,4.1819405171438335,28.68
73.46867812505111,4.190971382386771,20.61
73.41034945821742,4.180462823723631,29.56
73.4628161920632,4.187286401536267,26.19
73.44126742862582,4.179070058456765,32.73
73.44737109279647,4.182138931678135,24.2
73.42248167679121,4.173671841879538,26.13
73.42644267481401,4.1811744043266925,34.76
73.47764356560293,4.173699825672665,25.72
73.41997920157164,4.17992435069268,38.96
73.47100014608367,4.189387748683606,25.24
73.48376768285348,4.187183034420907,36.49
73.4184815067603,4.189646201016959,33.61
73.4148727216093,4.1803440405399925,21.23
73.47970521340176,4.188254814702075,24.72
73.42526175936104,4.183733335980164,35.06
73.42928359619705,4.1790921933003995,35.89
73.47197579239902,4.176766896609098,38.25
73.41546569094977,4.183893756686293,34.11
73.47735484829316,4.186411446826472,28.96
73.42869700432755,4.169194918386628,24.63
73.46886078900758,4.182819032232739,33.95
73.4294838298854,4.170572411598472,21.41
73.42569747919313,4.168871967076809,32.2
73.46535104188473,4.174909035136825,29.02
73.46230611529539,4.1738442204035255,37.43
73.44270024020172,4.175603385059659,31.6
73.44148808228442,4.183444974041407,32.73
73.4374221378085,4.168570152480933,27.68
73.48732769847204,4.189043500429355,34.24
73.46649515567874,4.17854961223875,34.72
73.43961238454253,4.169254175468927,25.88
73.48230677025637,4.172804290747604,29.1
73.44400417423059,4.187804262835762,36.55
73.46074278101094,4.169521464872995,21.73
73.47779061382556,4.180374490863697,31.27
73.45378630659053,4.188813874606306,31.96
73.42681324137449,4.19027646862627,38.39
73.43813072383561,4.186731218848384,33.21
73.4798217585604,4.17071070869976,24.32
73.4307433750956,4.1746375698795095,35.56
73.41788581271025,4.182172652250539,32.43
73.44627603635662,4.169519484591303,37.35
73.44933110926765,4.169346576528786,21.78
73.48516867826488,4.177188504277599,39.3
73.44894106015225,4.183792141237761,26.55
73.45942661391437,4.172931574479686,23.39
73.45425664876876,4.180363206858158,39.46
73.45879486832376,4.1896344158401115,25.0
73.43051771494376,4.191471430248688,27.64
73.41471145331228,4.172634495618713,21.54
73.41672434490742,4.1874672430213815,39.09
73.45898945751439,4.19050491692421,28.13
73.42583082065642,4.175860896060924,38.26
73.46665564555654,4.171368497350629,37.5
73.41237325989472,4.1758380842699685,36.01
73.4476650304791,4.191241551380596,20.04
73.44837434252862,4.179132515712981,20.38
73.47091604417267,4.174000986998897,37.76
73.44546248099044,4.171050319230198,30.03
73.4383966379017,4.178845681539554,21.34
73.43111754363815,4.1896701512057355,34.03
73.48125324467154,4.177641666759347,26.16
73.48026977954865,4.186862596833736,30.63
73.47384698999312,4.185471794565941,37.06
73.42405947637506,4.175182415289199,27.97
73.45108049982312,4.168221236614097,20.26
73.43055259275638,4.175398682418058,20.39
73.48819027772173,4.175559298638975,30.29
73.4324721728768,4.1807209026003935,28.16
73.47223781968493,4.17195456088466,23.84
73.48440718207135,4.188233438080462,24.33
73.41331138807249,4.179876042283511,36.57
73.45900908638296,4.173721058637239,25.73
73.48786450857179,4.16818570508047,28.37
73.47459256884854,4.169867209620439,21.16
73.45150863350321,4.177794027794991,27.22
73.46451781683913,4.186850996584466,24.7
73.47920773261683,4.17934517504801,23.2
73.41581912060045,4.181733623108537,25.8
73.4625524917992,4.185547546468404,21.5
73.43899726798038,4.175390959300347,24.51
73.42805317884478,4.168366233014991,30.54
73.42559030877634,4.185620565072477,26.2
73.43448852784974,4.178722641862514,32.75
73.46934930210175,4.180000186909574,20.67
73.47069836573147,4.184291939104902,34.11
73.42424396603033,4.168320543028289,27.53
73.43984670663336,4.177185539848176,34.69
73.48008575959535,4.181748645891583,21.04
73.41294437496391,4.175840698929357,26.09
73.42860446107595,4.176300328779102,35.67
73.45567506098973,4.181898708230349,24.34
73.45314914866503,4.173304439045539,37.63
73.48351050173592,4.173447112859394,25.44
73.46426722634,4.180219595931391,25.29
73.42536094785588,4.17401253911233,36.41
73.45513378730732,4.178122911126448,27.76
73.44347735148664,4.187206099284708,20.96
73.44655918636843,4.173733690021465,31.74
73.43100094371407,4.186372285556957,20.92
73.45508220816947,4.176693618025809,24.18
73.47260196112609,4.175121892223457,23.8
73.41948451170241,4.184438278089221,29.11
73.43819056430883,4.168955078632745,25.39
73.47109492310884,4.1790853227420905,29.9
73.4407634995611,4.179851300641388,29.59
73.46227915802629,4.171487979470029,24.85
73.47641361804094,4.171412258925259,26.93
73.4229981400288,4.173271360487758,31.62
73.45676183232814,4.1914129213050675,22.11
73.4529388964501,4.175019302584682,23.34
73.46460455917995,4.174795164681163,23.93
73.43307179435998,4.180096653724953,22.17
73.43425545952921,4.176038861575538,30.25
73.43115303556786,4.188976234623336,31.54
73.46274280788533,4.19037566933666,27.48
73.42260115196666,4.17922616947896,24.6
73.47087712356361,4.171005302622888,33.22
73.45234634232042,4.190094592176608,34.49
73.47396775794877,4.175580234500031,36.55
73.42591495810365,4.178141674423148,37.7
73.46599011517299,4.178294054008697,37.72
73.44937680404303,4.1779440101429195,35.3
73.4542260721164,4.186711902661756,21.5
73.44022648767871,4.175321186594282,25.8
73.48378275231907,4.1736795443159185,39.16
73.48278177822979,4.169397921900714,29.47
73.47126852109882,4.187940471295199,33.28
73.46315157864218,4.172078794997849,27.49
73.41399132271532,4.186814541191665,31.36
73.47030160496796,4.180920509257777,37.22
73.4586227853648,4.186253858805977,21.87
73.4546532111662,4.180267051221478,29.93
73.46052842147262,4.1814398212954895,27.18
73.47944590188035,4.173846901571914,39.93
73.42848937687269,4.18667764447673,22.79
73.44456899862487,4.180749725202917,35.82
73.47714618069978,4.191114548731421,35.51
73.48825004651718,4.190206613929925,38.71
73.4338865294002,4.189748164988013,39.06
73.46291155914805,4.183275307431674,31.44
73.46171998301703,4.170392921361186,34.2
73.46344918072269,4.170252427194739,22.41
73.4535468412216,4.186369316393452,24.1
73.45233334632752,4.190754636409741,27.62
73.45076873418257,4.172826120053351,28.77
73.44497754796556,4.1743783738373965,30.17
73.4828449849627,4.190463266518236,35.41
73.47592755132546,4.177323163758518,20.42
73.44062160904636,4.1786063367325905,29.63
73.47618151542925,4.172789649265101,27.02
73.43789274692541,4.181003040312493,28.02
73.47406073505826,4.187645334155859,27.04
73.47115153737201,4.18109552905893,35.48
73.47388754136185,4.176089715663123,26.89
73.45169446470483,4.176390218858932,34.99
73.45279846404362,4.177410302658446,27.81
73.4436870161519,4.168893358372597,27.8
73.42003081412298,4.1827617178428,27.86
73.46156568915043,4.168766827318136,21.56
73.47297090506963,4.188740119993925,31.12
73.43190410240797,4.172884233122585,25.86
73.46141353220291,4.183626999291983,27.31
73.44917018527632,4.175545167827658,23.55
73.4558236747596,4.171454576220758,32.5
73.44719261026923,4.176197362101702,34.2
73.44818481808299,4.185995954515179,24.06
73.43668718012901,4.168631817571976,35.83
73.42680978870152,4.183458423916364,34.76
73.45124038811586,4.17391521136332,23.28
73.41299654130603,4.17910447760756,38.31
73.43786272313304,4.177097631123768,33.85
73.44056394756927,4.188917114388976,39.0
73.41743672294795,4.172036435177065,20.14
73.41484406298517,4.175255983191011,31.71
73.480925430033,4.171201376050483,30.68
73.46622462979987,4.17854339252829,28.49
73.41447849944238,4.187536079181264,33.81
73.46358243832617,4.18161182327948,34.68
73.43738207409065,4.179146669350551,33.64
73.44097044889301,4.179265189097073,25.81
73.42766187073761,4.189493737011138,29.15
73.42375074908726,4.183361645761984,35.59
73.48696448303068,4.188798830617765,23.03
73.48323937688079,4.17609535545209,35.96
73.42293808370908,4.183239266815931,25.12
73.4480784612375,4.187445462224368,26.49
73.44877491833152,4.185424678017171,25.54
73.44963574737403,4.178614644898115,27.23
73.47449750891955,4.17541879427542,32.56
73.45137593218087,4.189812696147334,21.9
73.45902091442885,4.1724670794506045,30.96
73.41174406165194,4.172884757914984,28.95
73.47088344824382,4.179359842685217,35.45
73.43873946910128,4.177103735302697,32.04
73.41763089427876,4.184270188664614,37.22
73.47174720437764,4.19039358635767,38.51
73.44027321174451,4.172897388672836,22.25
73.45143688961042,4.1728215191981235,20.32
73.41315307018726,4.185165629985064,25.58
73.45660249773752,4.1729590652156565,37.69
73.42741772556063,4.1734769253609345,30.96
73.44738279910601,4.187150664559915,21.97
73.46828190021797,4.180065602798716,25.05
73.42749699265818,4.181489722570135,24.01
73.45618694046077,4.173530569062585,29.78
73.47847685028783,4.19015710381865,24.23
73.47642761010594,4.1749034921064485,36.54
73.46556704995896,4.1844594435844416,34.4
73.4697894901145,4.190539851373761,39.09
73.47259172201332,4.185336602850706,37.89
73.41323894757345,4.176931130827198,26.43
73.46156129458466,4.185380277327176,31.49
73.42334881223367,4.1903256965864655,22.98
73.46748306117742,4.17195003980478,23.41
73.45739148889584,4.173328969419704,20.4
73.45000609719818,4.1727774592812095,31.72
73.47442080653789,4.184977240817214,35.08
73.41990618100523,4.1867419378898925,28.67
73.48140727602184,4.184455286238338,34.15
73.46937898913505,4.1767782713574775,20.43
73.42729893935025,4.1737070193773205,32.73
73.45235712041244,4.191158600973604,30.03
73.4733507502172,4.179533536314973,27.86
73.44817553064271,4.184372473618091,30.85
73.48410269190545,4.191362193410576,26.37
73.45214024962803,4.178109660720472,33.09
73.46047664797074,4.176288187199204,36.84
73.46559747329835,4.182761890902765,38.01
73.46469981588284,4.190159055390631,23.27
73.43088557877762,4.181205930596594,25.82
73.44439566907721,4.18922028756112,30.12
73.45995607071913,4.182666497197998,30.03
73.47462209782752,4.177454443812204,29.45
73.463592539236,4.180314069158248,28.65
73.46947847595563,4.174455348647285,29.01
73.43961769568742,4.1841773227014265,30.24
73.46729678641476,4.188734025534005,22.36
73.41065643144232,4.1905875043411545,28.24
73.4292996129277,4.173632020946397,29.59
73.42440078872927,4.1691249967946415,22.43
73.45380749589664,4.185568445338622,20.9
73.44170229744505,4.176265789636595,36.25
73.4263894174834,4.1762857089424825,35.5
73.4329089548002,4.175827070989948,25.51
73.4654509155325,4.173801877013944,26.17
73.41736640515371,4.1815189244073805,38.85
73.41245702513237,4.184030036199192,36.69
73.47733464409964,4.177416978766003,32.19
73.44811347474327,4.177002012428179,23.59
73.44359243021444,4.175749986575168,21.21
73.43965241796424,4.179471377277065,28.2
73.44406431952628,4.172350531289023,27.4
73.48808614903191,4.181098719387598,34.43
73.47894350726125,4.172410268608521,32.38
73.46423805933003,4.183499261762401,22.77
73.42367807019038,4.18231495478011,39.77
73.46855029996361,4.177327314028972,35.64
73.42765646336655,4.186770369441019,21.38
73.44469749714163,4.169486255154212,31.49
73.41397726959404,4.170783178079048,27.09
73.46716195004011,4.188516612575769,32.42
73.43650913337012,4.179227934564695,29.45
73.4602514085644,4.1751307633731285,35.94
73.4273905110786,4.170357256656549,29.81
73.46835123424404,4.172593952551965,33.05
73.43359886757679,4.176481993151589,24.51
73.42388695706626,4.1852961370984865,20.63
73.41664946876752,4.177626160256285,21.27
73.48824384289733,4.1759378008242845,21.75
73.48607406900464,4.182806631602472,23.62
73.45850333446988,4.181372547046681,36.24
73.4083630031723,4.178682789335684,32.22
73.4361211665893,4.17513716589454,22.08
73.48213575017836,4.168592111329023,29.75
73.40854797317378,4.179334077317064,33.53
73.48069309159327,4.176877004263671,22.04
73.42084498595543,4.169974553812389,29.79
73.42052609086267,4.169399387813857,30.33
73.45870411925048,4.169251843725498,25.98
73.4652593555713,4.183772524509858,34.19
73.42179169968904,4.185813264845557,28.29
73.43863228624048,4.1829343533975525,39.84
73.48941026257107,4.187202202799222,38.9
73.42789049615179,4.190964253122737,30.67
73.44182540183157,4.190989837974521,32.18
73.46050341893377,4.191692896824669,28.49
73.44129265874751,4.169169390873856,38.0
73.41754702461839,4.174318129351708,30.59
73.44138251663458,4.185536496799621,37.67
73.41116544015345,4.178407498006163,24.29
73.44202457859984,4.1736075775440975,27.14
73.4773217062299,4.176046018406295,20.71
73.45781344234443,4.187376347735977,36.06
73.41057505970592,4.180119939487311,30.08
73.42404226191218,4.191232506540341,37.81
73.440628665138,4.181302838833918,36.67
73.48455518843905,4.174218570149557,25.83
73.44358329920605,4.184857968002763,20.5
73.43123435691236,4.187702011255607,31.18
73.4148020804377,4.179534959273325,30.52
73.47733836246752,4.172258615136584,36.11
73.48922873079279,4.173417517218994,26.95
73.44126431863437,4.18168093739006,26.27
73.48589982918307,4.182604180054896,23.97
73.45227738725868,4.181480739633303,23.39
73.45129395702568,4.178220567967444,35.11
73.46750731813124,4.184100510507722,28.64
73.4690638382619,4.17444861058177,23.95
73.445124606483,4.181215007610839,37.41
73.44235472223409,4.173982593102381,22.94
73.44111426432688,4.1796171611961705,27.09
73.4673317601911,4.17996635516841,38.27
73.45730228692136,4.187679858922081,38.63
73.4379266477572,4.173071048058068,32.68
73.41868617848513,4.180346710843868,30.8
73.470782092784,4.189955824141874,30.71
73.43997230802765,4.190710115733917,39.37
73.42612495424767,4.188343479182118,24.98
73.42199634699173,4.189471788657006,26.05
73.46257348489985,4.173996276041017,26.12
73.41514288398615,4.186712524158084,33.6
73.4119847894967,4.176211598792275,27.64
73.40891760929944,4.175481204958922,31.53
73.43972472509587,4.189522091581481,25.19
73.4517920571233,4.18852747034488,29.4
73.48920701138606,4.180812633857833,29.23
73.46571325716012,4.180230951846779,36.96
73.47958623638529,4.173525580731189,36.11
73.47287671600027,4.182727660056886,38.42
73.42822073309738,4.186657949655292,23.84
73.48295906221344,4.191326766098601,31.78
73.42238526868954,4.178138273518277,24.55
73.41581756889288,4.177795850970867,21.09
73.48263566931611,4.191497393393028,32.68
73.4684916647501,4.190823576656434,37.56
73.50421909229276,4.1693746378780885,25.29
73.51267575757811,4.172376880190496,32.93
73.5066834278007,4.179269833405866,34.84
73.5038248228434,4.1777391304623395,39.58
73.51427370497944,4.171631518406189,21.98
73.51177647318593,4.174824164587457,27.81
73.5103199812637,4.172285299983091,33.56
73.51768693303778,4.174360043544345,37.24
73.50428543233762,4.176601303364332,22.19
73.51939440195626,4.174051760933619,27.62
73.50782241097447,4.178201749675122,34.98
73.4995200886355,4.168885415806428,27.65
73.51038543485376,4.175120207134098,21.03
73.5011217139572,4.173211636199096,37.29
73.49886469446757,4.181115306045505,27.75
73.50466945841879,4.181615592162619,24.79
73.51570404861182,4.169313796686705,32.07
73.51213117795058,4.167579199343411,32.98
73.51079246201556,4.171824064817628,30.11
73.51039111426014,4.1779460829202675,33.42
73.50022104733125,4.181783487212425,23.14
73.50217992421311,4.171732481290123,39.41
73.49889925565262,4.180936323227667,38.19
73.50308799609307,4.178878162159206,33.58
73.5069376709068,4.172723129981351,30.04
73.50287411928954,4.16885598362307,31.95
73.51570076143967,4.175245521117665,27.57
73.50845698515357,4.167279199616508,25.31
73.5067257956612,4.178944895036605,38.8
73.5001651425406,4.178120706335889,28.62
73.50915638651077,4.167639767219425,35.83
73.51964811777823,4.171722924051322,30.42
73.51185679981019,4.178621807873461,25.27
73.49970075486702,4.1730630265737005,25.43
73.50090920378184,4.177683664935638,28.12
73.50476994467637,4.17774721974291,27.56
73.50403667163815,4.168405205104443,35.5
73.51545230703641,4.170853280675156,29.47
73.51553832006921,4.179907698415633,31.71
73.5044651185203,4.174869153152511,34.14
73.5096652861521,4.173774826703455,30.24
73.51102821826683,4.174531202081093,34.65
73.49906378415417,4.170898573272067,29.34
73.50773168703444,4.17659692895031,20.71
73.51485216240546,4.178159244442672,34.57
73.51663916742073,4.174957764232015,31.39
73.50629543397328,4.1753722054319615,32.14
73.50995188871778,4.180891680028476,38.68
73.5172984934673,4.167458247949775,33.26
73.50173660566111,4.178574113532898,37.06
73.50612993447807,4.1674015699547455,31.0
73.50293959215503,4.181464831713339,27.46
73.49863551549483,4.175987592767181,27.4
73.5179077579938,4.180293705550848,36.57
73.50302646190168,4.181776546505215,33.42
73.51261482634392,4.182001285095862,36.12
73.50361580763797,4.169632796881254,39.59
73.50193456083957,4.172892388491549,39.67
73.51273622606995,4.172391804232137,26.93
73.50421566980803,4.181186061689262,29.69
73.50536612320418,4.171999962452294,30.16
73.50987147385084,4.1719482490017645,27.83
73.50531259770486,4.173780709137832,27.12
73.51185431249884,4.181894905528243,35.86
73.51698438509513,4.169865906341528,21.15
73.50113942000223,4.180077336944304,33.93
73.51942408996995,4.179259651780213,31.04
73.50557493981862,4.180472123962801,32.03
73.5041299494328,4.176336321870366,31.88
73.5135254240514,4.16818171738818,29.64
73.50297973697843,4.179830384549558,31.89
73.51570776847946,4.174872814337402,27.81
73.51818639945321,4.170016887731659,25.85
73.5047218046845,4.179031576202952,35.65
73.50867302732321,4.170922749166694,33.16
73.51789521484993,4.168609926879911,32.77
73.5033919143385,4.168837574030117,30.79
73.51392726542562,4.172718601780499,35.82
73.51040648841446,4.1725736055381155,21.28
73.5082922527417,4.168718641347361,31.44
73.51020652240533,4.172253584210057,21.25
73.50351617181454,4.174629342732596,30.36
73.51510389349886,4.176816814337775,31.18
73.51456593049078,4.177591658436334,24.55
73.5153625862773,4.170866505872212,34.52
73.51129356903283,4.174941641219305,20.46
73.5173608060199,4.181292204041368,25.25
73.50780698935966,4.168442140084903,36.56
73.51809214724207,4.168193505908648,34.04
73.50263010733914,4.16785517079132,21.38
73.50073020098782,4.170375339914239,23.57
73.50838175425926,4.177421148830535,37.65
73.51624446126343,4.168130450537366,32.68
73.51167219227139,4.168301862664892,25.43
73.4994253608206,4.170057021985699,29.15
73.51643932658298,4.1680696359032625,29.64
73.50662750588884,4.170371171064094,21.18
73.51257488715184,4.167512913230595,23.28
73.5116876175225,4.181936475481141,31.67
73.51679203583812,4.1792685938586605,21.04
73.5196321359977,4.176542746588247,23.03
73.51828797125947,4.1676945395337475,20.75
73.50582247970563,4.171524411667961,36.93
73.5165179588904,4.173411434198609,29.32
73.51677662857433,4.172105742105138,32.89
73.50762153882536,4.173040831444443,35.78
73.50588842362463,4.171275926218121,28.81
73.5154847120721,4.170963015709252,38.13
73.51306164849133,4.170368880123011,35.42
73.51207129751388,4.180973473260908,32.95
73.50729814895224,4.179770854782877,25.99
73.50251599710934,4.180694569372772,36.99
73.50241269441447,4.1791752162122915,30.29
73.50001202258301,4.1819924527853765,22.79
73.49956625707395,4.174267993091695,26.18
73.50522349118411,4.178702024568808,22.78
73.51764471401586,4.175879160113577,39.73
73.51858694584712,4.167324491782523,31.19
73.51321368168716,4.180749442682315,31.3
73.51348504593312,4.181778694271828,28.98
73.51556829032414,4.169790842273546,37.54
73.50447502472394,4.168088522100559,30.78
73.51279583664963,4.178894141174449,37.92
73.51734215454613,4.177172220439755,25.58
73.49994956456028,4.176506129129097,26.51
73.50276843318906,4.179478093246061,22.73
73.50627637599656,4.16764748181375,24.62
73.50089566533394,4.175037019898639,32.88
73.50203836690093,4.17700695669376,35.81
73.51655687036906,4.171350885770573,31.17
73.51780554969201,4.175518663263865,29.31
73.50020590483508,4.171385263188666,38.86
73.51216324867981,4.173663406394271,30.55
73.49898633666504,4.176014941647893,27.58
73.51253455847821,4.181688490701109,32.77
73.51167979128543,4.171667002212801,26.27
73.51081129084993,4.173560945144463,32.82
73.50250404019889,4.172558931834183,20.47
73.50406554507613,4.167334829165866,24.22
73.51814779029439,4.1784890043816585,36.49
73.5065460260213,4.16855056847446,21.02
73.50453508182716,4.169669913991843,39.18
73.51571512705034,4.17747303220439,20.04
73.51540176565163,4.176284188504351,39.25
73.5166953489426,4.181609045284438,29.77
73.50426317351986,4.179932211362226,20.72
73.50831938455833,4.171925017308997,27.39
73.51682293963918,4.1722107144806255,36.76
73.51493107333476,4.172486589348844,37.17
73.50616388769718,4.177608783932936,37.1
73.50794650053068,4.1723585185139385,25.55
73.50616251574394,4.181427686649781,25.92
73.50776906299723,4.170540054180945,32.22
73.50601549026949,4.179015661924965,33.88
73.5029528722443,4.177310455686268,25.69
73.51504997443026,4.1714133383371506,36.82
73.51183220502627,4.173181237159856,37.99
73.50276538182462,4.178366994169279,27.16
73.50838798266267,4.180074324348246,30.8
73.50494950907441,4.181367904803672,36.91
73.50215719865761,4.178024281883688,28.91
73.51756518552706,4.1713282956789675,28.52
73.51384306206675,4.181552059060843,26.31
73.50036737726958,4.170741505155046,37.1
73.51769769192079,4.169090208177308,36.56
73.4998321506559,4.178510585413172,39.73
73.50561731495014,4.176430685523551,33.21
73.51833315417731,4.171252746955084,26.33
73.51902152404939,4.174902254161648,25.35
73.51031999597363,4.181797041600497,21.95
73.50298122773302,4.170084542437467,20.47
73.50822593859584,4.172382597288872,35.39
73.50686030704296,4.181619364252712,39.96
73.50959391177743,4.179822761482811,28.85
73.51433136748541,4.178358800706643,39.44
73.51067509585509,4.169885491225497,32.51
73.51659253073473,4.169892774672923,24.02
73.51401377628278,4.167971249751391,27.92
73.51550442849364,4.179752130317411,26.52
73.5045731163605,4.176002373729148,29.65
73.51155396419041,4.179313495688859,23.79
73.51268450417813,4.174258051174513,30.12
73.51757665935214,4.177325498600967,37.71
73.5020989922587,4.181548278312822,28.26
73.51620017044823,4.17809916213787,30.4
73.51134125164921,4.170023410372667,28.61
73.51768503303839,4.181950972003902,33.75
73.50450826114134,4.173305037589188,33.8
73.50953825882317,4.172031746433593,28.01
73.51145908048277,4.177623591173868,36.6
73.51937542243638,4.175940966872256,38.01
73.51135861704249,4.176421681431901,36.8
73.50339869106134,4.175407844330851,20.28
73.51643603436548,4.1681764597738375,38.52
73.50093690643101,4.178553125604059,25.69
