longitude,latitude,insolation,windspeed
73.44422413507183,4.177951593521189,1426.52,25.62
73.4793939108544,4.177301364066171,1226.23,10.58
73.42488190148337,4.189337198133827,1163.23,20.27
73.50487376365047,4.1813545117239945,1097.33,17.04
73.53960839248128,4.21320590319467,1059.47,14.45
73.43906566507808,4.191614507171559,1263.85,22.33
73.50399262442656,4.1738550946032555,1168.74,16.96
73.49969032902159,4.169403915070599,904.82,24.99
73.50194285054279,4.170703190601818,1148.35,23.46
73.50403396986206,4.168778605894938,1349.8,18.01
73.45285656654993,4.182030847198319,1240.2,18.61
73.43801596089527,4.179990656453867,1427.15,15.08
73.47356166983892,4.1852148558324345,1402.45,17.62
73.44473174757165,4.182603610801869,1443.13,27.26
73.55620423004004,4.2443058648733585,1213.5,24.82
73.52795836426483,4.202004536037967,1421.68,23.15
73.50566043888986,4.167518601122,1012.85,15.6
73.53752544577578,4.229430971751441,1411.36,29.14
73.50315511573892,4.170901155924174,1443.93,27.18
73.55267646434982,4.179270697951788,1378.44,26.46
73.51052082195126,4.176812763437963,1007.54,11.74
73.4437274931728,4.18012198811102,1408.94,21.83
73.51052109900432,4.174118127609866,1315.31,10.37
73.51307280270653,4.176537008925165,1171.52,14.57
73.51066020703709,4.171220802260785,1190.12,20.1
73.48274223839613,4.183822950300351,1233.09,14.13
73.41775890628517,4.177627304099252,1134.99,28.53
73.50609236383048,4.172360919384818,1103.64,14.9
73.47839841196374,4.177366787583679,1213.74,11.06
73.51585767341038,4.179205707686217,1033.43,16.31
73.48729231562527,4.188436278284897,1469.27,24.4
73.55632106202913,4.182654066801053,1220.93,22.04
73.5068451297587,4.180201320646538,1227.97,10.8
73.49937801929316,4.172536497288821,1054.22,10.77
73.46105797609705,4.170851338059319,1398.46,24.06
73.52796515846855,4.216448411879294,1434.62,16.77
73.43516516820476,4.168418228158717,1150.52,19.2
73.47189844433346,4.184016234173885,997.5,29.44
73.54746203434804,4.213441181882995,971.17,15.63
73.55165756415225,4.1832227321485105,1007.36,26.28
73.53577553796917,4.206795464174602,921.6,29.12
73.53209343633712,4.198445543087671,992.14,29.25
73.5272499707234,4.19096453044833,1285.56,17.29
73.51318509501016,4.172171474188637,1468.01,11.63
73.51044957540672,4.1800508617721315,1167.52,19.57
73.52245047824867,4.204015056018204,1457.59,28.73
73.5130302942233,4.180119595840785,1294.11,14.49
73.47535396032961,4.191083349497122,1397.62,22.02
73.50667455976692,4.167397610059459,1224.24,15.06
73.44662138913469,4.182226212675047,1186.36,18.34
73.50272686870237,4.169643031841379,1490.59,14.97
73.54447707184812,4.190879512789972,1319.22,22.45
73.47080241011727,4.171507932142147,1130.78,16.95
73.44836610685425,4.184527059099949,957.56,14.86
73.5394140812135,4.229906397095206,1232.04,17.34
73.54198090419787,4.238606355556943,1496.39,11.89
73.50207515437845,4.169204834863052,1090.88,11.47
73.53870531995122,4.196369597857502,1386.49,20.49
73.51817517064724,4.168981373730932,1034.15,10.78
73.42438885181426,4.173220019129986,1096.41,27.35
73.50164960749659,4.181982316942424,1190.94,15.89
73.54647556590176,4.2089670175800835,1130.52,11.45
73.55476882944511,4.216947416490334,1118.73,19.24
73.44667496203778,4.17664883661387,922.99,26.9
73.48315582218731,4.178387686516118,1225.55,10.51
73.50520067316604,4.1773843778581625,1386.43,22.58
73.42835488405296,4.180744127795202,1211.88,23.2
73.5265144060994,4.174760386973529,1488.11,29.49
73.45628463497086,4.178418534768924,1170.08,11.57
73.54553296023562,4.201983340561992,1114.31,26.78
73.54841596296424,4.218432807198862,1025.27,18.84
73.53873312158174,4.181798259327366,1159.66,20.83
73.52076213345019,4.209802152670567,1334.33,20.84
73.41988084287459,4.182890369235893,986.19,26.23
73.51079270347431,4.178412472389687,1157.87,15.63
73.55380413411424,4.233045002041335,1368.17,17.86
73.50968128322123,4.17736833103841,1041.75,18.0
73.50295919862593,4.174200266196811,1253.67,27.11
73.44895098547623,4.168882625754617,1108.11,27.91
73.49884422817227,4.178842586753406,1341.61,13.44
73.54789500229872,4.189668065076711,1220.87,16.23
73.48107885831705,4.1783136458539465,1287.87,28.1
73.51034751917668,4.16843590065659,1382.51,29.4
73.46862198312975,4.18113431702206,913.69,29.56
73.52064723053793,4.23357461086934,1225.69,14.27
73.54179960628102,4.198909888450576,947.07,10.58
73.44432295964681,4.189956966872668,1005.22,14.51
73.42514221707869,4.173684095091718,1083.64,10.16
73.46670638235673,4.181132996587298,1443.1,20.22
73.4615316775776,4.172838296407139,1128.2,20.88
73.50602910543749,4.178032829473058,1352.5,22.02
73.44751833059578,4.191161625900331,1247.85,10.56
73.41171860099654,4.174047332510591,1178.02,16.44
73.44870900445068,4.175837818388922,1101.39,15.85
73.45882553704088,4.187754880920234,975.97,20.64
73.5414707157374,4.231048781781958,1175.46,16.21
73.41703307831334,4.178290917108915,915.07,18.32
73.43645754738982,4.171976274070151,1232.01,21.42
73.50810815022932,4.169954638659215,979.8,27.01
73.48559308328592,4.169950905385392,978.04,16.1
73.49967365446649,4.177251597898591,1362.74,14.38
73.53252065334739,4.223707692341067,1198.73,15.41
73.50325622976315,4.177603571690138,1093.07,17.83
73.47654209208451,4.169113969674261,1111.96,20.91
73.51601903436509,4.176279573936283,1414.34,10.65
73.47585713990158,4.175592001109935,938.97,22.45
73.53895305146564,4.244898713194118,1016.23,28.24
73.55540257257144,4.239616326533285,1387.95,19.77
73.45939419219246,4.170834525630434,1394.67,22.38
73.5262120324021,4.1858568403410565,1385.44,11.3
73.55102868508708,4.22675282970514,1225.32,19.45
73.45774241676916,4.190021206401323,1008.87,23.04
73.51863974776512,4.175232928036337,1377.89,18.01
73.4893965235964,4.1781469517927805,930.47,25.38
73.52659107161142,4.178965950618365,1119.06,14.21
73.50802716348862,4.175200957531196,1007.4,28.2
73.47075519243104,4.1916839387375955,931.59,17.52
73.47805930501093,4.172283403453446,1303.64,15.77
