longitude,latitude,temperature
73.45289908613218,4.188367634761346,33.63
73.48568391546898,4.173233979845319,28.52
73.4184403035663,4.172467570030433,29.38
73.46988363047475,4.183459518146649,28.27
73.43859598804197,4.176088194605134,23.49
73.47509520541283,4.1704022329978985,32.78
73.41920109150985,4.185737534753427,23.42
73.48818120043826,4.188266085778506,33.67
73.47154982598512,4.184751098780574,32.99
73.41968585888839,4.186818464507111,22.13
73.44949754238901,4.19111376565489,35.76
73.4255190762287,4.185130847193957,20.73
73.41874162950953,4.179376749605782,26.47
73.47866660187603,4.173880777408044,25.54
73.46537391402559,4.1832449738205195,26.26
73.47604537464754,4.179378250911544,20.29
73.47826832085053,4.1741863289710395,24.4
73.4424912306757,4.173016347184827,35.83
73.4756559567946,4.190035190746843,33.54
73.42359977533114,4.170962785788053,34.62
73.41191809056079,4.1868872575339475,37.93
73.42006492366448,4.178253410581875,28.22
73.4820365223776,4.19107499514198,25.54
73.42354091567684,4.18308076399273,25.78
73.44036967711786,4.183316963521682,35.67
73.45561893029104,4.1817918314282085,35.22
73.41473906718407,4.179974809153354,32.0
73.47370670332715,4.184928916510318,39.03
73.4128691670183,4.16996166594286,39.95
73.42028398384258,4.188642213776764,35.45
73.4879345951533,4.175298057210308,25.47
73.48110208573141,4.171258767465383,25.07
73.45532144933786,4.1724935941361645,26.7
73.46487246161898,4.1811992362228985,32.92
73.45399823661549,4.169126869254599,20.78
73.48415563644144,4.186572311604805,27.17
73.47693674697506,4.1905672456011756,25.54
73.43283220308831,4.180303694044832,22.19
73.42081796569403,4.1865628578004825,39.23
73.47084341905736,4.170099196132202,23.15
73.40867886703124,4.174309849225595,34.68
73.48576449759565,4.181979424392591,29.26
73.41865895214255,4.180517663321081,21.37
73.47249964831782,4.172449792305373,32.61
73.48085049154484,4.185348201628979,26.63
73.41086776192822,4.169766397983409,25.69
73.45817187117648,4.17740968351234,35.16
73.43780186503041,4.183913513753365,22.26
73.42277837975779,4.19093942033641,36.26
73.46324643530963,4.168428791395736,27.38
73.45648565098482,4.189195673476506,26.22
73.45756614193239,4.172977141239921,26.52
73.47104972963817,4.176092929081911,23.15
73.408822723755,4.188414128000492,20.89
73.43343364947764,4.190855518773963,26.43
73.41095573352732,4.191211519675498,32.69
73.43301144763029,4.170299113635391,23.96
73.46596798538592,4.173427705896067,36.93
73.45872099963499,4.181813750744039,38.14
73.45497302654452,4.1893879092326465,23.49
73.46097996153196,4.17150864168326,34.76
73.48581362329418,4.179389171435901,36.91
73.43664910667687,4.184965079184739,31.7
73.483998547372,4.1736487062215355,24.69
73.4090978805989,4.17128612810248,23.5
73.45736517930878,4.173039507959866,28.95
73.43809633422256,4.17451054458347,35.89
73.48404595091674,4.176224250319414,32.6
73.45530032436731,4.168809473045621,24.52
73.44783638844939,4.1765756538470376,20.84
73.45663077040172,4.170222719284725,31.53
73.44657378132635,4.17153209320463,38.31
73.47643681657759,4.188435614706692,26.23
73.42780356349232,4.170028655305766,37.05
73.42230312013807,4.173215934086439,39.63
73.41769212047645,4.187429649423859,30.84
73.46490885111832,4.191363279922006,29.54
73.46268753577915,4.188552600776383,22.75
73.48611049605192,4.190029836987753,31.42
73.44601211255996,4.181859853850534,33.45
73.45846490852895,4.173200445669799,34.36
73.41395644422836,4.18323434149004,38.47
73.42637406618068,4.183034304696353,25.71
73.41848841650281,4.171124629182153,30.67
73.43877641530435,4.176111788495692,27.96
73.42051664234671,4.185162225227358,39.68
73.42085791916242,4.181161398587622,26.36
73.4242345075182,4.173860408539587,36.34
73.41226942694337,4.179616198704424,33.77
73.46385052336467,4.177872810853255,39.87
73.41224201712706,4.176898336805201,27.19
73.43457131891746,4.171729682933581,26.16
73.4481591038883,4.187926003165855,33.71
73.45166759352958,4.178580141751543,24.23
73.42947892930069,4.179381287261582,29.09
73.43712955532988,4.186819595778089,26.37
73.46240370552734,4.168771755450226,39.19
73.4600193480891,4.16955201621736,37.88
73.42579866368058,4.177200885274676,21.34
73.43060463591338,4.189456888896846,24.03
73.47463802845444,4.179213377187105,22.2
73.46173098240436,4.18880539039076,29.29
73.4248703083838,4.18157253179502,31.95
73.47522814724095,4.169105725329334,22.37
73.40851501438908,4.184167541976114,36.43
73.47770726265124,4.173763484552771,31.27
73.46133215371819,4.168941823406838,20.21
73.41632109929598,4.186148269586834,27.1
73.4685882557638,4.173465607624269,37.43
73.45625125453323,4.188909662065326,20.55
73.45017033367154,4.191738390325926,38.55
73.44209518546901,4.189290580650162,22.96
73.47797757202116,4.184667081548201,32.21
73.46850820200008,4.182157953956204,33.54
73.47975479348987,4.176115426428912,27.9
73.43148138651623,4.186874753792576,35.99
73.43678952616061,4.169557672321139,21.97
73.43453009051721,4.188241810015942,25.9
73.47183056415278,4.189238761211162,36.2
73.44859584210279,4.176867138356104,29.96
73.4696641175947,4.168771603318755,32.5
73.41902672467552,4.188812035474899,39.5
73.47872337569476,4.184762295096204,36.94
73.42461765801802,4.187490926955003,23.82
73.44877427942087,4.183932299687098,23.43
73.44265198720169,4.187755130224109,36.91
73.47087694290983,4.18290369963159,37.83
73.45750967004444,4.17630832327525,24.6
73.47074516995966,4.188194879736069,33.69
73.48837256793838,4.185117133875266,23.87
73.42442751764824,4.187213725729989,22.55
73.44452315926235,4.169602664539756,34.03
73.42423206455021,4.186652366842902,25.05
73.45210189863161,4.177517241037346,22.72
73.48929051438684,4.181703547913988,38.97
73.45002180217024,4.186798272719999,24.26
73.42990850824565,4.174015441704344,38.9
73.42285279298132,4.169064535487305,30.05
73.43860876820683,4.1868764681789585,33.68
73.45797297148559,4.176984542189847,27.08
73.42253054873434,4.179150516394024,31.8
73.43894935007833,4.1797642812368885,34.54
73.42016817217812,4.177191561440859,35.31
73.40942644697581,4.188915369210064,23.41
73.44884971717951,4.174773526003391,35.86
73.46654208184417,4.179135274685333,31.51
73.4366224358126,4.191072222301577,39.52
73.46886714688699,4.190101942056759,39.47
73.45908810853584,4.171858486507343,35.59
73.45478465621987,4.172655317328553,29.27
73.46204774912614,4.169258252504217,30.64
73.45787934490822,4.181475635743806,20.03
73.48565238415537,4.172727187004642,32.66
73.44133066597487,4.180303951205011,31.94
73.43797211953364,4.182066232830957,27.31
73.42243197838349,4.170048575718802,28.83
73.45424882218563,4.17101372672057,33.62
73.45523485888802,4.187014346901741,25.56
73.43772527416043,4.168384024253807,39.33
73.44408228415024,4.1852901849128825,31.16
73.46408907978933,4.1763783568790185,33.69
73.45148410244327,4.186765532052133,27.9
73.4575294276905,4.182336853411235,26.2
73.43285575550625,4.185001719804793,35.47
73.45454994634557,4.191480965864694,28.61
73.42972516746073,4.18155953339198,29.71
73.44367712288569,4.168131874566739,29.79
73.47505608063952,4.18155044788295,21.15
73.41382838667843,4.1682764797117375,24.98
73.45281858793463,4.181974358419807,30.2
73.41666263774619,4.184593204299742,27.87
73.47341477702277,4.171620859514667,30.79
73.46368288067589,4.182514651269402,37.35
73.42517359049693,4.19013088422836,36.67
73.43467511915999,4.191160023086478,31.97
73.46885873520763,4.180837772157297,39.86
73.45109892361212,4.174787350981901,21.49
73.42672864320045,4.1739677247021,22.28
73.4881145335162,4.170779194196985,20.62
73.42264886241662,4.187016087380484,28.04
73.43088087705758,4.185819270380849,23.78
73.47440072585351,4.1747891277241616,21.98
73.47571555520759,4.186897317985668,24.8
73.46279302368326,4.180884860856736,22.39
73.47948816494402,4.16935492098218,22.39
73.48547974875501,4.186146501298895,33.79
73.47799909807541,4.176262962706162,32.1
73.4826911960872,4.178351427304171,26.14
73.44227805350022,4.18537514664003,25.89
73.47732378918059,4.1770081725345065,21.5
73.43144027584226,4.178238907195248,24.07
73.4726825691438,4.171952584372916,37.86
73.4296308874058,4.168391444820327,37.49
73.42042673149393,4.171851729188925,20.65
73.48704320801846,4.176928375283787,21.7
73.41174142618414,4.169876546584438,34.44
73.4468184347971,4.180235275484017,21.72
73.42688881868588,4.180170186409571,30.22
73.43559264267795,4.170312510562055,22.58
73.4372464058659,4.17771385232252,39.36
73.45555716852242,4.191385543219977,27.24
73.42530002665535,4.1698418263463175,29.68
73.44818812349351,4.189129347331288,38.74
73.44637591453333,4.180756145109608,33.59
73.480923136327,4.191528839860282,27.36
73.42871962420948,4.173203364424099,27.3
73.41223966902439,4.191052297436723,20.49
73.43164645299115,4.184007355975183,21.06
73.41072024549888,4.1902768973184745,26.62
73.43737864109607,4.17380951727011,26.54
73.44039547761808,4.191383092758201,22.51
73.45835993904497,4.175645152977211,30.94
73.41680806234208,4.1828092283117675,31.13
73.43410322957179,4.182694980063456,27.86
73.43607837167538,4.185374794176513,33.88
73.47938781288363,4.18957033837475,22.7
73.43663390706914,4.1716768312965735,33.21
73.47398172207178,4.1690094834868,33.5
73.42401953758531,4.168478732000181,29.26
73.41483369329438,4.181035590063193,35.5
73.42704702046468,4.188955292003361,32.18
73.40991328980152,4.183968123426223,31.38
73.46650794920068,4.186781914477609,25.84
73.41129565420931,4.175132648725365,36.75
73.48151167201804,4.170355668715145,22.3
73.47589123173843,4.172400219891886,34.37
73.4296617199761,4.171715212062451,30.87
73.48113470492333,4.186378847235615,33.52
73.46573746375365,4.18037271275082,21.8
73.4252316725147,4.1860993546782375,39.73
73.42175698599942,4.168656006628892,32.29
73.41869406377721,4.174179848776061,39.95
73.45286383569297,4.170581704229079,24.16
73.47776102139248,4.168360385352769,31.88
73.4581215426202,4.181711612529539,28.33
73.4483683973368,4.177740752725611,30.8
73.47658434391859,4.176021328317986,39.77
73.45408941949856,4.181401841531614,21.78
73.41691165290075,4.191604728194919,29.17
73.42582840204797,4.183022058266448,34.09
73.4610475389709,4.183591044386221,36.04
73.43981878398183,4.1879284938371955,20.65
73.48619997506462,4.191597542291591,25.97
73.43786574371246,4.187795955075003,37.54
73.46816286332218,4.179642278716208,22.84
73.47065624091738,4.173645854041283,26.98
73.44937575548396,4.19138558734979,32.22
73.43224301027765,4.184605438705166,33.82
73.43891779367412,4.1765482626431325,20.48
73.45805335978991,4.182784400328462,29.05
73.45360257495354,4.172991178686568,27.43
73.46539425220867,4.172002125808643,31.66
73.45871223127975,4.187736137131516,22.73
73.48365568952732,4.191242121616447,21.43
73.44584047385258,4.190888127331725,34.94
73.43834560458396,4.18146696198402,26.31
73.46460353242246,4.174591157140208,31.29
73.45622174154003,4.1825773670967,37.83
73.43781123142358,4.185986624088999,31.66
73.47117031960342,4.187956056831319,21.92
73.47475650104458,4.173310699836093,32.63
73.4349738978276,4.179408172472959,31.61
73.46801457015864,4.174065178708955,23.04
73.44388567508467,4.1845198496534435,37.57
73.46827255110195,4.190877266516853,23.95
73.41005828243725,4.1791180040194655,34.78
73.42638034608957,4.190095389114047,26.16
73.4684402136937,4.19170889578361,20.31
73.48635190085625,4.176796085092193,39.16
73.46592636808741,4.178191609886444,29.58
73.48916569310381,4.17068047444456,32.45
73.47860365399184,4.178195081327501,36.32
73.42865248220689,4.180464173429295,37.2
73.43246266821944,4.17932563602924,36.38
73.44646324213512,4.16959950074619,37.49
73.48465130112997,4.191692145369795,34.06
73.42558758815495,4.179838854611976,39.31
73.42810260473958,4.172954911307229,36.43
73.45101775661897,4.174803749939461,28.06
73.47175179947418,4.168720104405453,29.5
73.47091527661709,4.181882586434476,20.96
73.42201654786439,4.169452582208768,37.26
73.47467160664557,4.171103739904626,20.56
73.48783758526207,4.186142394907195,23.12
73.45923519603555,4.170187318457409,33.51
73.47384307398141,4.185166815021822,35.18
73.4176126469723,4.175534082438772,29.76
73.45894230005474,4.16998656526444,30.03
73.41295231006623,4.1810479342036855,26.62
73.42985806071523,4.17360794895892,32.54
73.45200927765163,4.168784665534762,22.14
73.4194900087349,4.171407004906415,21.44
73.48467205084951,4.1867663082174005,31.41
73.45938142107981,4.1791769138265655,38.92
73.44965537830362,4.18853387963004,26.82
73.47066026771611,4.18966782257486,24.73
73.44458167233212,4.180048450526317,31.09
73.47155287132315,4.181054210692118,20.45
73.48341335049827,4.175777314724888,36.28
73.41526391698642,4.175094614191208,29.54
73.45486334799406,4.173045196480059,38.63
73.41448221500306,4.168747053048307,29.44
73.44218757364737,4.179979696705054,29.54
73.46823177259866,4.177465705088104,32.34
73.47731514148077,4.172394882710265,30.45
73.46443022893675,4.183387776671084,21.73
73.43259450230694,4.185816241041596,29.11
73.48520813736968,4.186660876907659,29.47
73.46760997478707,4.171119091341924,34.0
73.48022269090218,4.179541270344987,37.95
73.48193932380923,4.169702164701992,30.79
73.41909001365934,4.169172261631987,33.35
73.46159283075528,4.173757492360496,31.83
73.43302480241067,4.18682931001286,25.87
73.4577254771527,4.187740674186258,24.5
73.46667396352902,4.172733836142952,25.26
73.45333253195513,4.18423349249372,34.49
73.42124848107221,4.1851378590075194,36.17
73.46965528561843,4.1790324136264045,24.03
73.44423766313372,4.169724503181866,39.27
73.47479937841891,4.169143910319069,33.23
73.42260082271719,4.1827086030842295,35.52
73.40947179593854,4.1883444826839,34.98
73.42579077109114,4.168976028163246,20.36
73.4633756195633,4.173752955618957,21.83
73.46364875310455,4.175736476042521,27.99
73.47026420329529,4.17568719388253,38.98
73.45041789676087,4.179632088707277,29.37
73.46918958602086,4.1684449618572295,25.28
73.41183924855248,4.190831943801601,22.26
73.45768219000237,4.191248299079434,20.06
73.4641251258021,4.175823460774577,25.85
73.48634501225756,4.188304751853486,28.33
73.47960593070772,4.179895779119096,34.06
73.44846020375635,4.178191486858285,39.44
73.41861224033735,4.168284066383991,32.81
73.44992285831047,4.18027640302134,32.73
73.4110968340301,4.168745785400735,24.54
73.45164339053561,4.182642639999335,37.8
73.46329662926,4.184352286676997,29.41
73.41281768308217,4.173556126702723,21.55
73.47477616155523,4.174804719249501,27.69
73.41685805289252,4.171390281929533,37.19
73.42431095876478,4.1785880929417365,31.32
73.43762139528128,4.17251247007772,29.45
73.4491498673791,4.170072232144646,27.25
73.43507141648752,4.168152056210798,28.74
73.42947417663403,4.185855059703702,26.54
73.40884550556166,4.19159554815668,24.04
73.47650456986496,4.184337931275305,39.49
73.4221385391924,4.189186869482431,26.72
73.42549326886993,4.168395740654552,20.77
73.4886323352012,4.177892311368161,26.81
73.42635189087775,4.17721661143131,21.76
73.46671674791894,4.178788311263763,33.27
73.41779817513944,4.188724713821213,24.09
73.46493737678855,4.1758162685981315,32.63
73.46887631313517,4.186639167298847,20.24
73.4669706049365,4.175021133940446,31.89
73.4569535907743,4.190177948663126,29.45
73.48496475139717,4.1784918770700115,37.75
73.42234783606978,4.168887875322865,36.46
73.4378613250552,4.182683051532513,37.7
73.44254822349438,4.173651180791769,21.21
73.42872451229691,4.186386473129334,22.02
73.41948379606171,4.179034330889082,39.59
73.44997468135554,4.173451077850361,39.68
73.45370066514225,4.174919378544146,36.06
73.42607526965558,4.182753627512125,32.57
73.4589158928523,4.171631814341626,33.3
73.47072387992719,4.171123907039963,39.62
73.46393992116235,4.190410548653981,33.68
73.43985952001997,4.180264699192361,30.5
73.4093964800793,4.174352704870581,35.36
73.43486048731415,4.173220762719262,30.03
73.45111209709786,4.1829196855415365,31.14
73.41602114659979,4.179065266105018,26.41
73.44874151647298,4.178135779627314,39.88
73.42018350082348,4.18938168041651,20.76
73.43285807559771,4.180173541719404,33.7
73.43621980637451,4.184636597941125,34.62
73.42693968829877,4.176258217292862,22.49
73.4762195167464,4.171103975102141,39.81
73.4874532003075,4.178759709791612,36.37
73.44515017564945,4.183020906427031,30.35
73.46299875416409,4.168790374318028,36.05
73.42643210541405,4.181541010463615,23.92
73.45946432228371,4.1768738485964585,23.13
73.47961413793584,4.190044553183566,22.98
73.47150251102443,4.174512586136251,38.93
73.48072879957715,4.182183175204047,24.78
73.42317637285889,4.189969881105388,22.29
73.47200994686536,4.17198913516594,26.73
73.46461722093031,4.187628116013332,38.33
73.48003156949152,4.168998230847739,21.32
73.42204121872942,4.180576983197673,31.43
73.43736680934288,4.186701500203275,34.59
73.4811661420091,4.181105923141155,30.51
73.5154714693372,4.174276632295646,37.74
73.5062724587981,4.168056421862405,21.05
73.49989642862462,4.169829046829817,34.11
73.50760674014548,4.171511731743942,35.57
73.51279247017659,4.173441078737537,22.52
73.50464428453245,4.167747115175629,26.12
73.50905029008484,4.1780763598531685,39.16
73.51254449141662,4.170478916858258,36.05
73.49937487233025,4.181385835628929,29.2
73.50609499593479,4.177892000690253,37.89
73.50390449900175,4.171638665331131,32.14
73.49916969327131,4.18077245157154,22.71
73.50079607308845,4.1738619700160235,31.26
73.49916528014066,4.169555160561604,35.3
73.51219866054512,4.169953421633284,32.83
73.50273632615567,4.181902566485815,36.86
73.50806148423545,4.17527228098105,26.57
73.49913732331666,4.169496497064182,20.03
73.51503261077899,4.179454313637645,27.83
73.5145143931583,4.174656167877313,31.68
73.51319492623306,4.174057423422694,36.15
73.51944014293888,4.169215981358959,24.51
73.51377178695398,4.175356978305446,32.91
73.50933007768624,4.180805953551473,24.95
73.51879231851866,4.174736002619062,34.64
73.51318821253817,4.178181186781463,20.66
73.51292884834365,4.17030106059462,36.39
73.49944839738977,4.1760121813573114,38.59
73.5098375981718,4.177854693954212,36.67
73.4999920673557,4.178438734062166,26.14
73.51140012741689,4.181053124751909,23.14
73.5072708001344,4.172461336545767,28.99
73.5025099959947,4.172718367829505,31.8
73.50376348603224,4.168004425087404,20.5
73.51939301714633,4.176503732286557,31.45
73.51324016444545,4.170486067967076,38.73
73.51276988517672,4.171564121860305,37.58
73.5065856978946,4.179883950284948,33.19
73.51537260533382,4.173049817531802,34.94
73.50382493377367,4.179642491686375,28.93
73.50547551012131,4.179023504811891,25.17
73.51846084010312,4.17251744316522,20.93
73.51575248510827,4.17987591201787,35.3
73.50614256740931,4.174843174367963,23.34
73.50900165114922,4.173081878960652,22.57
73.51171175051654,4.1706933697406,36.64
73.49970320511413,4.168740226732603,27.34
73.51309252567215,4.1793993293429,32.79
73.49906391746701,4.177143417589657,22.53
73.50497316309628,4.173703204675607,20.61
73.50785129236175,4.174859712731406,36.28
73.51910926719628,4.175307673545721,27.2
73.51688032002616,4.182076926828193,35.77
73.51053076845845,4.168652147260281,23.34
73.5081006675822,4.172868235316703,23.18
73.51227879754393,4.168706812313234,23.93
73.50046998332418,4.167866612530527,37.42
73.51761293344933,4.17643542791026,30.92
73.51587436654849,4.175029850813568,28.21
73.50855770232121,4.179271492484871,23.99
73.51410285145764,4.16864279959049,38.68
73.49880246499183,4.181286825057108,37.19
73.5024755197958,4.182115564146677,32.43
73.51366503802105,4.173288790547657,29.69
73.50730870448166,4.178078294450113,39.86
73.51511730876555,4.181271576717865,36.67
73.50273002481951,4.180117356741025,39.31
73.50375455598764,4.171327702961249,30.33
73.513882657024,4.174682768759561,26.71
73.51361448031999,4.169663948693915,23.96
73.50009260188614,4.176588003655978,39.43
73.50846927128809,4.170796237990858,23.7
73.51161924811136,4.1758026942376665,28.6
73.51126433967923,4.174105483227314,25.63
73.50884936392734,4.168719825836365,28.01
73.50516403686593,4.167157369427455,26.88
73.51095887722315,4.16799459152597,20.08
73.51250907788753,4.180973120750752,20.42
73.51532043725418,4.170755761511848,35.03
73.51840159689776,4.170196047058735,34.74
73.50641283396872,4.176680368155603,36.49
73.50658276547288,4.167118853086076,38.67
73.51235781403456,4.169342898537884,23.58
73.50543118378711,4.167677068940597,21.45
73.50287216278458,4.16922153536289,32.33
73.50712667674541,4.181646427993689,38.66
73.51431586313124,4.177502031073479,23.29
73.50641137899885,4.169932621654429,24.1
73.50237065634079,4.179788980412686,20.61
73.50223708073135,4.181664726722766,35.12
73.5050687979684,4.180564293069339,27.21
73.51358700749475,4.169811783358105,21.22
73.5164336846179,4.174206810483415,24.32
73.51149238419977,4.178339525798468,35.08
73.50882111158265,4.172320696848382,27.41
73.51894990115025,4.17538291418111,36.18
73.5135405415979,4.173840533579947,33.01
73.50334982660891,4.173373702222931,24.63
73.51797338126248,4.167518182368042,28.17
73.5087129365033,4.175647334026756,32.12
73.49860988947925,4.170241710983313,32.7
73.50106355378897,4.1759207069058295,34.61
73.51698551214338,4.176463645055026,31.12
73.51664662845127,4.176072288912913,35.56
73.51047230921307,4.1799268940427705,27.71
73.50967681597385,4.179676306015524,24.24
73.50129912214935,4.179850851510563,31.13
73.51470404991534,4.1697211171970165,29.62
73.51146409364667,4.171502016812436,34.97
73.49940304425367,4.180378982280799,34.27
73.51464449356894,4.1807045112480825,23.85
73.50754108098793,4.175716921643985,38.26
73.50992147816302,4.180633441347484,24.72
73.51172840573841,4.17441194985921,21.73
73.50961582799505,4.169218514630391,34.53
73.51327623270187,4.169984081380886,28.26
73.5019551027147,4.1788371623994855,38.64
73.50191251872951,4.177427485492443,20.46
73.50378428243793,4.176183502165116,26.0
73.50089437399976,4.175512082946833,20.14
73.51159718885444,4.169962935620618,35.68
73.50791202296325,4.1717270356942215,39.03
73.50336295607639,4.180817082761728,29.73
73.51652502512117,4.176286469147478,21.32
73.50912673168365,4.1772608353178615,37.86
73.50739325907097,4.180816733153537,23.47
73.51645317665947,4.171049891789873,21.18
73.51582017699798,4.177703139863162,20.69
73.50633739349621,4.172387780289688,25.42
73.51576730201853,4.168373443984321,29.07
73.50715134833534,4.169117786875926,36.41
73.5160204154796,4.1767375344800906,23.26
73.51827289731712,4.170749631481473,24.03
73.50961203571858,4.181322797119474,35.4
73.51914482076572,4.168618481316663,30.99
73.51224961648543,4.1761729484912244,21.27
73.50469241293462,4.169058625993092,29.96
73.5168197956252,4.177493407171581,29.46
73.51736757370443,4.174132049270119,22.08
73.50480824616182,4.172126877146914,34.13
73.51064182681093,4.168071627615914,39.12
73.50712180944282,4.172882482285849,21.52
73.51027024012284,4.170345940356192,22.42
73.50344049906096,4.167805056296753,32.55
73.50390767733361,4.169368908357996,34.82
73.5157036121038,4.171190670780804,21.37
73.51236968894936,4.17218956929284,39.03
73.51166251928615,4.176855440734115,31.34
73.50583145809837,4.177191448228419,39.66
73.51198894319721,4.175623364971354,35.13
73.51936194585923,4.180055472082816,31.21
73.51432628326064,4.1716366140895875,26.88
73.50354961005829,4.178487020087913,28.27
73.51642710884008,4.173343196486578,39.42
73.50644016342713,4.167688081587597,31.88
73.50957478718365,4.171277803755243,31.69
73.50020097841418,4.17379575443955,39.26
73.51347321595486,4.17501503049067,24.75
73.5099745723991,4.1708669327577015,37.26
73.49937286378892,4.172126049496648,22.09
73.51658064255459,4.177897764845053,29.62
73.51050411760771,4.181530921927081,30.46
73.5090027976665,4.167793433557798,34.11
73.51379969570019,4.168751262755835,25.36
73.51418364716947,4.168144472401086,30.63
73.50350796590341,4.174138930215877,22.99
73.49942768668805,4.17754056130878,21.5
73.50388731234122,4.174358838385484,34.7
73.50461125627017,4.168445387143618,32.07
73.50628596985301,4.174809527165339,33.81
73.50434478792559,4.167819223277335,23.85
73.51723983169488,4.169680959073379,35.22
73.51495044816212,4.169377591788676,24.31
73.50378286856261,4.177959957944717,29.57
73.5169090537155,4.1723911573616395,22.83
73.50445668253013,4.1796460269958775,38.09
73.51207718398604,4.17539180550128,31.43
73.51129234579064,4.180428180454426,39.62
73.49967031261768,4.181056065652267,31.16
73.51835870431722,4.170292119395029,38.16
73.5032931701524,4.16903686553848,34.3
73.51140607848363,4.167162214792317,23.14
73.50473482665556,4.170784862107413,33.6
73.51141850341888,4.170085938193161,38.33
73.50181841675268,4.170390428621616,25.05
73.50515434278854,4.18122292114364,20.97
73.50997571245217,4.167238515312281,33.67
73.50619221569346,4.178067088138757,23.88
73.50371014299918,4.169408119838323,37.3
73.49954018427538,4.182216415929671,24.5
73.51627020407116,4.181800133053912,21.18
73.51012606736951,4.1802974762333545,33.44
73.51456446646976,4.181536338771261,31.64
73.5000448947351,4.170554423632617,20.2
73.50291723147033,4.178383445384453,37.62
