longitude,latitude,temperature
73.48037239163591,4.174675607512085,21.95
73.46234029935562,4.1743916225530056,34.51
73.46637695040923,4.169615515936054,30.9
73.42610204724468,4.188189042106425,33.97
73.44744990032139,4.173918598321353,37.98
73.44368258214419,4.188429174191582,27.64
73.44566433676543,4.182638656976699,30.31
73.48491515445434,4.171919895514943,35.37
73.4420004976817,4.186032859651122,37.99
73.46071839932776,4.168707205480077,27.01
73.41263816070953,4.176793625611466,20.23
73.43109884254051,4.182671427829947,20.28
73.43943336268435,4.1824552375955095,28.78
73.4484593696316,4.187694927407913,24.61
73.43043063558206,4.173804790299001,39.28
73.42035822196677,4.179042482965879,21.71
73.4517367657964,4.188977706118921,33.02
73.43632691775898,4.178019717978401,28.05
73.41400497296357,4.185941509302185,31.22
73.44165359850483,4.18003262670411,32.77
73.45519104967019,4.1718708867521945,25.19
73.47439421387499,4.175968240889876,27.14
73.43964660785436,4.187913986916527,25.03
73.47395352519987,4.1797077471934445,36.25
73.46090033984431,4.1829041000266285,39.17
73.45029874374522,4.1888121643468965,31.37
73.46083366807825,4.168287274328238,39.15
73.4743348606009,4.182673839398089,29.27
73.448768410564,4.188080324252608,20.13
73.4641676637022,4.1823673754571296,25.77
73.4586184554146,4.187619848160288,32.78
73.48830004295405,4.184281830408934,38.64
73.47058723836923,4.178196684757858,31.65
73.45848628674224,4.180930407134704,31.17
73.4399760465516,4.178002233135246,22.5
73.44366910151527,4.182867886012985,31.83
73.47910371887436,4.190446434645097,31.56
73.43808974223097,4.170512417986479,29.36
73.42410631990246,4.171249241433604,37.63
73.41552662136677,4.169537310924948,20.84
73.43172682777903,4.171723024085109,25.74
73.41938766271969,4.1706785487559,22.09
73.46736638092358,4.181392272614417,24.56
73.45666245901121,4.177341287924497,26.35
73.42680928780334,4.170412685410356,33.95
73.43257039852102,4.1909989503094405,25.19
73.4274660108301,4.1828670928157985,29.65
73.42008975099324,4.180573080894809,25.17
73.48134437907977,4.17607156150304,32.04
73.45355263959644,4.1836583625431105,29.44
73.44146372512499,4.170834079786123,20.94
73.45509317301662,4.190463920051276,25.43
73.4612271756696,4.171519968786734,22.84
73.43302671354502,4.171351434866298,28.12
73.44041269855151,4.1837001166382235,35.33
73.43840152510366,4.171397472055033,30.35
73.48775479723875,4.187469600670304,31.68
73.457283056067,4.1818441167287395,33.88
73.42665536501495,4.18730482564706,28.33
73.45171809194547,4.1723125820531095,21.38
73.45047211281671,4.187301386417149,22.23
73.46584869027907,4.181132504411161,38.14
73.48201874285265,4.187566463454657,24.06
73.47110708994866,4.182583274413949,37.32
73.43158345061178,4.189410421993005,24.24
73.4398015493666,4.1801621038859285,24.54
73.44066010251314,4.1871648897371205,25.74
73.4792474947402,4.175762864063543,35.78
73.4807262736819,4.177629274197298,36.52
73.4622116308667,4.170966312118285,35.02
73.45334687147162,4.187555453465023,30.98
73.46238012551976,4.168811561184848,37.85
73.457835179171,4.178834350169503,29.74
73.4249703350073,4.176352906462772,20.8
73.43800354648396,4.190042569613762,28.63
73.45891268599043,4.173614178327882,20.91
73.45125665834011,4.187649437410998,31.78
73.4417155058012,4.1693333659251275,35.52
73.43559360054603,4.1708670222466235,31.53
73.45867353161071,4.179844543503059,20.85
73.43196889892415,4.182735271163163,31.08
73.45888745922127,4.1860532610796675,37.6
73.44724409606239,4.179765940655765,32.21
73.46108257741591,4.1859813102643715,39.61
73.44981216260113,4.184978531704823,27.6
73.47579574558995,4.168536572266867,24.91
73.43058478760246,4.168689387631193,29.53
73.42246406614768,4.183750696313297,27.14
73.45328832068535,4.17924792620317,34.0
73.42474641735355,4.171167566932787,38.14
73.47995698672366,4.1897146145933855,27.67
73.4771694882269,4.187110692602589,24.67
73.42713623132984,4.170417963405699,35.57
73.46847805114874,4.170123716260199,31.34
73.43770792733697,4.1839582352396185,39.37
73.47918194219385,4.170232909295693,20.42
73.45641403027855,4.185055368751506,33.46
73.43882842323166,4.189354110745287,30.66
73.46767113613082,4.187610876075725,36.02
73.46729010846377,4.182428158863333,37.76
73.45699853685541,4.185020666248739,38.16
73.4369141437805,4.182290378811672,37.41
73.41375623975468,4.174928671957289,39.91
73.42522693096797,4.1757521106781565,22.7
73.47240083900024,4.1690223356719045,30.68
73.43285786857459,4.18907000618836,26.14
73.45249281722357,4.183805453117599,29.31
73.45970706440485,4.183468144972433,31.96
73.4265548318455,4.1773555276824,30.95
73.47098895036142,4.172562281282624,28.59
73.44668003059273,4.171256728462857,21.51
73.45753383651459,4.181990837700721,29.32
73.42572431414263,4.16882690920382,21.18
73.45536326456504,4.181854078571116,21.92
73.41717712237322,4.171866235856996,23.78
73.41253070634436,4.1878011671237045,20.93
73.43539160161076,4.1805151723664915,23.26
73.4446095739306,4.185444448293222,25.72
73.4221887107322,4.182109202308202,20.34
73.46545445217426,4.17179681422547,38.78
73.42757045959476,4.184664651544164,22.98
73.41461711494637,4.1847876105918145,26.59
73.4233085972108,4.179040725420834,36.66
73.43492716213193,4.186047317168876,25.84
73.4461598281496,4.169710092061531,38.24
73.42617339879291,4.1717651860986305,31.73
73.44148567809464,4.169958941121225,32.94
73.47541994035139,4.187519417373947,24.57
73.41916099528066,4.186819960370273,28.61
73.48354648851928,4.1869007273037,29.01
73.48411655146185,4.18156227244741,29.58
73.41769283344668,4.172809879103202,25.24
73.43282117609228,4.179077908933387,27.04
73.43086038375797,4.1898594005263945,27.36
73.47097727923624,4.185663137580174,20.34
73.44274493374664,4.181027233606677,25.87
73.48237980846999,4.187902055170956,22.04
73.46231076916906,4.172884642574382,30.74
73.45224945592302,4.189365490129175,31.11
73.46717734573981,4.17551822741234,27.54
73.4820247937091,4.187044235381143,38.67
73.44486297327225,4.1860688186333155,28.93
73.44786747275862,4.178379330006368,38.62
73.41289549229468,4.170873603144567,25.99
73.44724964084985,4.174022271702022,24.63
73.45088646321416,4.186577306532881,25.31
73.43175264094502,4.172936039271282,35.45
73.42060545257972,4.181347218888943,20.99
73.45619776735207,4.176515067604729,23.0
73.41857864964034,4.18332959652205,24.62
73.48193753982478,4.183787799293335,38.9
73.44821941440865,4.182443754607086,32.12
73.42427145243207,4.18177453801192,31.06
73.41141218636076,4.186924990529636,20.36
73.43101988499497,4.185085879611255,23.1
73.40927335197622,4.1824605084020945,36.64
73.48391192064695,4.185656547100297,37.03
73.44493653005718,4.188465106572662,37.53
73.4496146951709,4.187486384087864,32.77
73.48146163103692,4.174504856765358,37.34
73.43991146426292,4.175590336065376,37.6
73.4364709639224,4.174283803700028,23.64
73.48687373782823,4.18392462064388,33.42
73.45232980546817,4.176112370378663,20.81
73.41791772637886,4.188715540059723,36.19
73.46398214469815,4.18090094055179,24.23
73.43522445936385,4.168986476470712,23.0
73.47685022255281,4.188650006866765,31.27
73.41622573347202,4.174877443787756,23.19
73.47701990828531,4.173334477302324,25.1
73.44280131623678,4.181719151526653,31.32
73.44411198290652,4.185279007976221,34.12
73.45587116440291,4.174075277099743,23.11
73.48010222238995,4.178455954817577,31.5
73.47779642156414,4.1735773588256215,30.79
73.4652812970613,4.171394330582981,37.07
73.46318182813835,4.171874381573735,32.69
73.42933220391158,4.1888268925296375,20.05
73.42167196603138,4.178503860546261,22.01
73.46280456332421,4.188786475882258,39.44
73.462290768611,4.188060900132008,24.12
73.44760595097125,4.182374708183427,33.93
73.44266963914492,4.19013217673232,37.04
73.43294133240931,4.174163665943217,23.78
73.45909493311542,4.190409388156032,30.53
73.4092799531767,4.174396641617352,25.02
73.4721514324914,4.17210274355327,34.03
73.44670424259613,4.181885103171294,29.07
73.4513957464715,4.190154794626897,27.79
73.46805740891378,4.18405334899488,21.65
73.46354119601025,4.182486142030131,26.44
73.4554946651361,4.190039213407528,29.43
73.47353345017386,4.170215588132129,22.07
73.47847028303883,4.180341922403805,34.2
73.46206250871084,4.183354952259511,20.2
73.4305610034167,4.177224031068096,39.84
73.41624629889678,4.168111684623625,35.19
73.47769174247313,4.1727662423895895,26.16
73.44381151436222,4.19033729372921,37.99
73.43162645138632,4.180972997920652,37.22
73.41755052282055,4.189890472892215,25.97
73.44538878648214,4.184942224961994,36.96
73.48371668572541,4.179153608000542,25.34
73.47220679634796,4.172052199296185,25.82
73.4157119999384,4.169387330671947,32.87
73.43100629790625,4.180984446493843,22.13
73.41064773361889,4.180693970045021,20.6
73.46417827618615,4.171338195764415,31.84
73.48300635884156,4.173415039570201,32.85
73.4866002198271,4.188346051119617,38.08
73.4396224560133,4.181631361414099,32.11
73.425587237602,4.178470508527255,36.82
73.4511738914964,4.170687641358914,32.38
73.44943376130976,4.173266928695225,23.75
73.443651797734,4.191544207605188,20.23
73.47931775307919,4.188860130890106,25.78
73.47184091521154,4.187923412351338,34.18
73.4652986270128,4.183089332341745,25.59
73.46234044881791,4.185790969223381,30.97
73.45075154257225,4.187523774315151,34.67
73.44035305894717,4.175927787234268,20.79
73.41673182376215,4.186730149256141,38.38
73.44329640641514,4.173809252635649,37.07
73.44972633545176,4.179105980212185,26.1
73.45410548070971,4.1860844381474935,26.97
73.46799383554523,4.189952542905956,25.45
73.48750134789668,4.191334955363321,34.9
73.4601703407489,4.185923159969947,22.04
73.44512633145295,4.187210879071599,35.32
73.41883911592979,4.169543835384799,20.26
73.46981514236175,4.169653031669403,20.47
73.43409960579228,4.172337669508233,37.2
73.44048579665696,4.19167496175995,28.11
73.4827021046628,4.169472622950742,33.8
73.41505958055627,4.170689464696005,36.06
73.45147490733513,4.188064047718188,28.75
73.45380570466276,4.172326197284424,21.47
73.42754745294755,4.172100764939731,35.94
73.4600046930852,4.179594146111746,23.0
73.45481844705087,4.177358492616502,30.04
73.47130732173798,4.186503603696424,26.8
73.48733597287801,4.168189823458849,37.56
73.48945444319368,4.183037700221709,29.02
73.42746386782619,4.191540201075231,27.13
73.45342112313037,4.17607899995503,20.55
73.44571236644477,4.185557826639831,24.8
73.45408135657821,4.183668127441547,21.64
73.42499258409931,4.1849680391112205,27.29
73.42172715485702,4.172353904741648,23.34
73.48899073522907,4.175948107724703,29.41
73.47503068375094,4.187455332655203,29.78
73.43011226382619,4.174306001198371,31.28
73.47405792403681,4.178035865022194,35.58
73.45318580895056,4.177940370975495,33.64
73.44028496840745,4.168289991295804,22.38
73.47890154952108,4.183526317768616,31.05
73.43751316565967,4.182280073287399,20.75
73.4233416127733,4.1899239202930865,38.03
73.43228746722248,4.171583920504703,30.35
73.41417850336839,4.191501801549947,38.15
73.46631430633805,4.178856178229736,22.59
73.42163332551895,4.183876130306293,21.27
73.44314349550487,4.173434005883707,39.73
73.4406302947983,4.171888233552078,32.63
73.44665153853313,4.174687143277842,29.33
73.44780455049398,4.181672115048215,32.26
73.45506219426798,4.174990865495517,27.91
73.46771397770019,4.169779614183083,24.96
73.47767874546082,4.183928153571297,35.84
73.46478971060768,4.168573511959883,30.61
73.48409295505729,4.1822964310208,22.41
73.45434914350844,4.168980746968265,20.18
73.4712585375456,4.171107206447441,21.73
73.46080269972879,4.18517769379504,25.84
73.45674099812386,4.171111044465222,22.98
73.47149256312073,4.177521250837078,23.16
73.4685012772888,4.172938630042103,29.94
73.48447982317661,4.18988239055405,31.43
73.47386845826038,4.187029271763436,26.8
73.41108074844104,4.1790942378146045,36.66
73.43400401700875,4.177722049715215,21.06
73.44834905188537,4.181340756864599,24.94
73.45932471897186,4.17546379634142,27.19
73.41008417787965,4.186427622559278,23.31
73.43722313010095,4.180933452313282,38.96
73.43746577053157,4.189117926109945,27.72
73.4644943764514,4.175888098247426,29.47
73.46805355107637,4.1908035171453974,33.67
73.47052995902222,4.190601536082392,25.09
73.43077947301086,4.1734382893619015,33.56
73.42428015236244,4.169995105549349,25.08
73.44918177529568,4.169538733271196,33.16
73.47260161640114,4.18705283908702,30.89
73.44599371007129,4.178016607720841,24.9
73.43690943866412,4.183042425736705,25.1
73.46236117162047,4.174985726424039,26.57
73.44555772289466,4.1780512274660975,37.25
73.48375035595542,4.168780630168732,22.66
73.4436049093368,4.171762821595235,35.4
73.48302967093466,4.1684715045522225,30.64
73.45215966557062,4.16998033014145,34.17
73.42907656236338,4.181557750164916,29.99
73.46340805648757,4.169515739631326,29.79
73.44447125958713,4.174899954360097,38.6
73.45776505322054,4.188851434636133,26.21
73.45415032213779,4.185158297658645,28.6
73.4335540819745,4.17410049457921,34.53
73.4563352165777,4.172614507891677,31.51
73.41998595367197,4.170874959609682,37.36
73.4753955993656,4.191678455414459,28.48
73.47588965861331,4.178762164286418,32.09
73.48719911863523,4.1761506293062745,34.79
73.41921066958277,4.176376983979067,34.35
73.4397001824412,4.176387180054258,30.02
73.4276435690219,4.190343521911682,38.4
73.45677160379033,4.179452976304432,30.72
73.41903439231706,4.191320113494325,32.22
73.43086005948915,4.190226824197185,37.43
73.47959732868834,4.175694738119859,28.04
73.47808589111841,4.187114811383603,28.98
73.43028623555422,4.181739652776598,32.97
73.46772277956941,4.175404967590357,20.91
73.43840883889584,4.176494117587411,28.6
73.43436473577019,4.191388358400975,26.19
73.45343247214726,4.168964660840733,30.78
73.48292172926476,4.17692739508795,26.79
73.44585064892648,4.177127653180662,25.91
73.47912516133647,4.1906059069956125,38.54
73.41512707224238,4.185193049427169,33.89
73.4297411994209,4.169449781435543,31.26
73.4718492634308,4.181193437004621,34.06
73.48097575804891,4.178212138293903,29.72
73.45710873791657,4.172016842821765,24.67
73.44912363253661,4.1902057935418835,27.16
73.47545766035904,4.180866904800472,39.71
73.45855104905488,4.185581209850024,33.2
73.47005185929147,4.1788990087405695,32.2
73.42498223648809,4.1782039080435975,31.97
73.45010777771465,4.179131336709244,24.71
73.46501085611673,4.1685631475711435,23.34
73.42302844543855,4.173614131858811,29.09
73.44487794807888,4.180654105648209,24.39
73.446706499631,4.176587485936191,22.62
73.47201736818295,4.177920145454715,30.14
73.41730931556461,4.176350227365087,21.67
73.43559436354266,4.173237203969012,31.21
73.48594965676342,4.169344476121904,26.85
73.44747903347314,4.179084005926724,38.7
73.4101181121982,4.181804770682082,20.73
73.41276478068163,4.174087696809135,22.64
73.41030585649675,4.189445836323791,28.42
73.42794579262062,4.175616349582489,32.52
73.4229420257644,4.178806350666588,33.7
73.46312182125627,4.170713863870659,25.45
73.46135078084852,4.187702434489218,24.41
73.41144396712485,4.173032010675436,37.79
73.48497114095649,4.170888657507221,28.8
73.43383291641922,4.18753297661245,21.07
73.47548244202444,4.173023146684013,26.26
73.48946893027717,4.191457479344025,33.25
73.46747523862732,4.183358392096847,36.19
73.48131094204271,4.189094540442138,26.87
73.47747191905961,4.188481002799622,23.19
73.44481380468999,4.173352273845673,30.65
73.43403698067141,4.179672664434694,38.2
73.43895277097049,4.181380697797695,29.08
73.47258368685506,4.173914639499095,22.79
73.42652423646203,4.174801956355652,33.19
73.44620858635452,4.181565739292608,20.06
73.42333663563058,4.174357826399472,29.53
73.48817976971904,4.185085924799605,22.2
73.45599400713435,4.1742409506373646,38.54
73.42491259857644,4.177398927192259,32.02
73.42154833327221,4.173125714075715,21.28
73.46459412725369,4.184656865405597,25.82
73.4603598475081,4.187420736255182,36.58
73.4872820598893,4.174139174349204,35.76
73.47813321359902,4.184217516009966,20.38
73.46438822615784,4.189629041490882,22.89
73.48298485163859,4.17118532432048,37.19
73.48088165892734,4.176443205328833,37.32
73.42429887674591,4.187904990293146,30.32
73.4384937010019,4.179053144725424,38.12
73.42999938417026,4.178803594308814,24.29
73.40897741977817,4.170435811380056,37.33
73.43438682106184,4.190441237101372,20.84
73.40925963653262,4.1704908319757665,27.06
73.42182884695652,4.171629768394841,38.23
73.47281736602278,4.1743226117178,32.69
73.45939801376093,4.175571509537265,31.26
73.41505790724892,4.169342317932567,26.94
73.43824874306722,4.17336987936263,27.11
73.4148236014819,4.180069742403405,36.3
73.4745542355848,4.171460160110179,25.92
73.41889142849621,4.172986483770037,33.76
73.4683109532866,4.189713951550981,21.8
73.41360189142632,4.177125632151098,26.73
73.4321594566369,4.1872994751244095,37.06
73.43213847956818,4.178689737800037,31.83
73.45414621123385,4.185079825270801,33.93
73.46426880929238,4.179973531615161,32.8
73.43458246513121,4.172247657512834,32.41
73.46937293225139,4.177224847621472,39.07
73.44161404391352,4.1798728943198515,34.91
73.41174535599659,4.187284710649124,37.05
73.42158126680451,4.186161536402894,34.61
73.47892624697717,4.182542616360931,33.83
73.42052291907669,4.170063667709051,39.44
73.49927710048897,4.1680901864439495,26.59
73.49879819894745,4.16963006519662,29.48
73.50089162951305,4.169347881365803,27.14
73.50116587216826,4.175758650873108,27.32
73.50614261173254,4.175471582162732,38.39
73.51640814558576,4.17536897109513,32.4
73.50549952750643,4.180137000861213,25.68
73.50370521966919,4.170720113086205,24.93
73.51959618913806,4.176019343201868,38.29
73.50202246648665,4.179950853932626,26.34
73.51563852655067,4.167777299789682,35.31
73.51290976346489,4.179436111878355,26.59
73.51661628389799,4.174347778767276,34.52
73.49904509644738,4.175910077984407,39.72
73.50411705523469,4.173411069519604,28.75
73.50007566291927,4.178976578188889,28.13
73.51582556174517,4.173807318094605,21.18
73.51820443614059,4.16886224921494,21.57
73.50512073211857,4.175911764621393,22.05
73.50812250698623,4.175698408535606,30.42
73.51437213988618,4.174909141789297,36.23
73.50627117780482,4.169371153091122,35.75
73.51297501071413,4.180029529584852,29.7
73.50642641633242,4.174344796399204,30.29
73.5008029627599,4.174820206162873,23.11
73.50369039912651,4.17007206020671,39.46
73.50961440339441,4.171932654808644,38.2
73.49972399046126,4.168635420972018,26.34
73.51330903600194,4.1709561443006,20.81
73.50646270294627,4.169892512494992,37.1
73.499377712356,4.174823996306786,33.11
73.50643340702707,4.173574639227769,36.34
73.49860018056846,4.17646686134214,23.46
73.51935557567515,4.170113993083494,22.17
73.50176122523376,4.178530635591289,31.39
73.5114506959914,4.172779120391205,21.96
73.51183418217398,4.180390145860468,39.31
73.50020985467795,4.167981034346592,33.79
73.5038260259933,4.1715460327734295,33.19
73.502016482776,4.169187815333072,36.34
73.50579871630538,4.17383372394587,38.37
73.51834996055865,4.177177502663612,29.85
73.51505815639717,4.17761412806718,34.38
73.51568561963391,4.175210285068094,22.89
73.51488109816131,4.175487873802055,33.84
73.51942829592022,4.168268023956129,21.91
73.5009881771075,4.1748459989228515,30.52
73.5123920125637,4.173663756876456,20.0
73.50278486769281,4.174113510117468,23.16
73.51464083624404,4.1701485650746895,23.02
73.5132594506226,4.177940360923335,36.16
73.51227769080657,4.169067406913885,31.51
73.50648692401988,4.1676230117216635,35.88
73.50356057272026,4.1733905336575585,20.39
73.50537592668854,4.1716891238509595,28.35
73.50637951986424,4.174494149288998,34.91
73.50027782641659,4.177215773968629,32.56
73.50485484393255,4.176638293904555,21.79
73.50823377131984,4.169510192382844,34.33
73.51025355574124,4.173066847738193,26.67
73.50372474700478,4.170653192605608,21.94
73.51283192544452,4.172911511662844,29.97
73.51423603750465,4.171788235305431,33.04
73.50324890594737,4.178127694584388,25.68
73.51243995050521,4.172704544512506,23.46
73.51057535519016,4.167328468131517,36.7
73.50859730294955,4.167215202960149,36.34
73.51924630921401,4.17706759886161,37.83
73.51185616861275,4.17534457057627,34.43
73.5004342212165,4.172520676874195,22.05
73.51618189770146,4.173221757059865,30.32
73.49918385016979,4.174704266811513,26.23
73.51273869589464,4.177657303891737,30.1
73.50287026104267,4.178717133332146,24.08
73.50878730697484,4.173883457637401,36.25
73.50746743049935,4.17735344985375,34.3
73.50814178666064,4.170909860566349,35.47
73.49998367560812,4.179876449909146,34.02
73.4996107159054,4.179779462847593,31.85
73.51163492750514,4.17912273853952,37.85
73.51445530220788,4.179967014192434,28.41
73.51498135831278,4.172521513663002,24.53
73.50109396869055,4.170591652711651,22.66
73.50247920659145,4.1792199116980235,27.09
73.51180089085014,4.172356708947556,29.63
73.51129304701901,4.175361217667994,23.12
73.50269029014903,4.171207275806381,30.12
73.50295253809774,4.167998505709341,36.31
73.50629361037625,4.170405106744709,21.86
73.50907090108568,4.16758012475993,34.75
73.50122174532018,4.173273540518544,35.76
73.51458602564398,4.179665416107281,27.92
73.51372927703407,4.175943954729442,26.21
73.50556680063411,4.176624439283908,29.91
73.51009772617603,4.179531520926527,38.76
73.51668237089883,4.172653041385529,22.35
73.50919034308055,4.169113734967055,36.09
73.51472378880524,4.178543726277688,32.76
73.50335881231763,4.168944166763699,32.32
73.51400190725764,4.1758011496232355,34.2
73.50486018151867,4.176826651601799,38.05
73.49986108867881,4.181381168342493,39.12
73.51742301766907,4.168763878831434,22.92
73.50519875358266,4.180359988452852,22.84
73.51833118775295,4.1687985314713325,31.64
73.5156391899472,4.1756187732042225,32.12
73.51219863071636,4.180972934895272,24.76
73.51150318604866,4.17567501296477,32.61
73.51899063002108,4.171197626353772,31.13
73.50063930367327,4.1819035275962495,27.18
73.51792046903877,4.175069553512404,25.84
73.51530300004005,4.178813530100883,27.92
73.51678673033814,4.17741351324634,35.82
73.5049308620463,4.180324032975601,21.44
73.51020900625824,4.176996675675545,28.93
73.50556470833155,4.176800864905874,38.37
73.5050000606698,4.175797414899724,21.72
73.5158445225713,4.169074848938851,30.43
73.51807401469097,4.175942407815565,33.74
73.50866393862871,4.1768823506433685,25.32
73.50811568794637,4.168675955728318,21.85
73.50132874368836,4.180190621074964,27.13
73.51656862561173,4.175953560899245,37.76
73.50561743576083,4.1672038261254,24.71
73.50877087155426,4.171568337481519,23.01
73.51358378596748,4.169843569219697,30.77
73.51229026692317,4.176139536484544,28.5
73.51033281939536,4.174890715903734,24.22
73.51627868676542,4.170958325345045,31.53
73.50615974603326,4.175308175441223,26.45
73.51642088330674,4.174934553594536,21.59
73.50568169844675,4.1733665210709825,37.75
73.51190690346726,4.177507024821929,24.14
73.51664674251116,4.176710336860797,20.85
73.51168721028851,4.1774497969779905,36.72
73.5005087331346,4.169171826323201,30.86
73.51663813611147,4.1813991442025635,24.87
73.51278252150586,4.17250853639018,30.92
73.50759798388584,4.171226138854477,38.39
73.5052938811514,4.180590426319837,37.96
73.50306620351375,4.176840354598057,31.1
73.51444508306474,4.168521572817324,23.63
73.50105148763596,4.1726956666768995,21.4
73.51028112545809,4.180541084487119,35.84
73.50160017053881,4.180233338996113,27.39
73.51007140074678,4.173174967395247,27.5
73.50392495544608,4.176830869073753,35.17
73.50672001871114,4.180512600703046,35.43
73.50155986888771,4.169151790864777,28.84
73.50367095150825,4.1737695292258,31.14
73.51291449280893,4.177928034682442,22.76
73.50417574147316,4.167653177496028,31.14
73.51899852893679,4.181263743968816,28.87
73.50334890162183,4.1765644148199375,29.76
73.5098555475326,4.17247532392324,26.29
73.51523133277108,4.1761020374070625,34.27
73.50602690837387,4.171556823848742,33.39
73.50872453892252,4.171710745411717,38.94
73.51571370651624,4.170681454062715,39.3
73.50948941975336,4.178116815510066,24.31
73.50672529172056,4.168389563678197,21.85
73.50114859983175,4.173411365105453,35.17
73.5171148556809,4.1730862512726885,34.92
73.50152215661738,4.1793486802047415,25.33
73.50412099338725,4.180209711066204,36.82
73.51063868685567,4.178130897152871,39.07
73.51253538269559,4.182148776475519,28.76
73.50271944618899,4.1762148886920905,28.19
73.51183565155172,4.182029992187417,35.68
73.49995666087274,4.178530493492691,32.27
73.50201540122322,4.175355424777949,22.12
73.49912830607599,4.180577434866196,26.74
73.50521127929626,4.1711653548860745,36.92
73.51710487011896,4.169687434852059,20.2
73.50428255771685,4.17568039298621,37.52
73.51840438822714,4.180215911692606,27.23
73.50326303530876,4.174852607509662,34.13
73.51575081750197,4.1723656808809,23.39
73.50839219301906,4.174845955460877,20.29
73.50951464064515,4.17213810357236,24.01
73.5114768823547,4.168959971656967,21.98
73.5015169913273,4.1807065463732425,23.01
73.51442408066634,4.179207989080417,22.76
73.51865525632014,4.171426361586156,33.41
73.50196897627549,4.180015438506845,31.45
73.50806256225921,4.180515440551286,39.28
73.50664505585993,4.1696370445000355,30.15
73.50231330226468,4.175468178558617,25.73
73.51012327693559,4.177055573718858,35.56
73.5028743304802,4.180366081252896,35.54
73.51636195013508,4.176722982102282,21.52
73.51697728294931,4.169826619245997,24.51
73.51245669402913,4.178485319912754,31.55
73.50405799983476,4.1677402900185845,34.67
