longitude,latitude,insolation,windspeed
73.51252342017752,4.172114922497913,969.72,16.79
73.53837298410409,4.242865552921829,1096.87,11.88
73.51800938836723,4.179271221448713,927.07,13.89
73.51764474940556,4.180586250966837,1314.59,10.62
73.5468480645874,4.213126320113053,1412.31,12.81
73.4568550501593,4.187290155792314,1110.56,22.62
73.49975959829594,4.175326779126787,1442.71,14.22
73.45143870751747,4.189041916318214,1444.56,27.99
73.50733942965662,4.177727586352722,1049.09,11.79
73.52860837365492,4.224270655065344,1285.41,28.4
73.5077452845882,4.179066277706991,1229.41,28.63
73.47595279937642,4.182113050652752,1027.84,21.94
73.42895051046388,4.178988061692599,1281.41,16.85
73.5284167644649,4.188304174527638,1283.17,14.0
73.45880505087676,4.176519772746694,1347.57,16.08
73.48532196001095,4.17636653777412,1053.2,18.38
73.51616527212511,4.169027602639818,1010.71,15.68
73.53872593268488,4.23514205038526,1121.59,29.47
73.51052632604906,4.181062727387484,1465.1,27.77
73.50727491372892,4.167907180934673,959.65,27.35
73.43737846321253,4.185861664132418,1483.3,26.3
73.5193651491676,4.1687688777372935,1031.7,23.89
73.55061573370479,4.240837828835955,1394.32,22.49
73.5281839925259,4.194569290816482,951.22,12.45
73.51444353937538,4.17107923835146,1423.08,17.4
73.50657222995362,4.175347493655567,1109.53,18.48
73.53502461850083,4.180955008265089,1326.49,11.3
73.53216766673857,4.190487799222328,1188.71,15.72
73.55641336922278,4.196531837719397,1380.64,11.74
73.48097448570911,4.180185991028528,1449.68,13.72
73.51247861706479,4.173117099641215,1299.66,25.51
73.48694670047058,4.181841401633243,1207.56,13.25
73.50374518929773,4.178906315595214,1272.58,20.4
73.47804643872142,4.179953537034275,1225.26,15.77
73.4113336964417,4.185660600972265,901.98,13.35
73.45029743476222,4.169608734787067,1305.53,19.08
73.48202185528939,4.177620741429004,1424.79,29.85
73.42491456403694,4.181254474979117,1249.42,10.03
73.52693561466683,4.23444979252225,982.85,25.12
73.55132560146866,4.193616707732577,1031.91,28.15
73.51890016237975,4.167742012629479,1152.61,16.8
73.54478150267299,4.232980998109627,1115.93,17.56
73.50195085407816,4.173205754566803,967.58,23.76
73.4395309220978,4.187775468365748,969.69,21.17
73.51784827672967,4.174545780495952,1093.3,11.92
73.50842561957054,4.171609278873682,1173.06,28.7
73.54438656455272,4.201121311715917,1338.14,15.6
73.45187070388951,4.1887881138837715,1428.42,20.48
73.52654084756443,4.2071906761625,1313.62,15.1
73.51957376254902,4.206391160724076,1373.76,13.22
73.50798720290318,4.179298060180381,1056.79,24.41
73.45596144735818,4.188562593049558,1397.04,15.14
73.45104507935085,4.172134227165693,1035.38,16.13
73.45832664543885,4.171373276015045,1241.99,14.89
73.51322586166248,4.1795502875615345,1232.14,18.4
73.48118736751186,4.176430856125783,1223.42,14.33
73.5559354412328,4.204982102920583,968.27,10.06
73.50268892430402,4.171724946611182,1312.6,27.92
73.51869347757511,4.181280697713443,1225.69,21.99
73.4576966878996,4.180271753904351,1197.3,20.91
73.50877822941725,4.170448102660432,978.99,19.55
73.50405441356533,4.17093898487927,1398.56,23.48
73.50596808671342,4.1713509696423685,1288.55,19.63
73.50665425441927,4.171680255750111,1280.58,10.59
73.4136061845794,4.1718353713427785,1158.67,28.26
73.51912011222902,4.181548373738732,1455.45,20.89
73.4229057568599,4.170304114646632,1228.33,10.03
73.54288535860019,4.2212319711135775,1062.5,17.71
73.42335293541518,4.170472010560826,1282.32,14.48
73.5104608060337,4.179597391600807,1198.74,25.64
73.4738088813274,4.17450495472107,921.28,10.94
73.51042758486432,4.173760153335567,1146.14,19.23
73.5136257586967,4.180826693479427,1007.62,12.34
73.50710940915269,4.178261501551578,1175.94,16.66
73.5547728897437,4.212997939101915,1108.13,26.95
73.52510288053158,4.226944802428337,1266.55,19.17
73.51158539392786,4.16974526300225,1236.92,11.15
73.50643217174824,4.1812261340181465,1113.74,12.07
73.53581990396464,4.193935543905855,1467.19,19.69
73.52973880335792,4.184099250336377,958.72,23.26
73.51469492511895,4.175916099378808,1388.86,25.57
73.48754657414865,4.176814821452555,1441.47,12.3
73.51135669514466,4.168642632021428,1344.09,14.73
73.53744956504566,4.174979498124342,1346.25,19.14
73.51242721039102,4.177588351405824,1344.79,20.58
73.5100112743824,4.177712749032797,1270.73,23.41
73.5347560815639,4.20090959907151,1216.16,25.52
73.53757317817384,4.227818242333008,1033.52,24.24
73.52971660999694,4.222638590191506,1496.43,14.4
73.51595112655664,4.167247808682146,1373.51,22.05
73.54901358254406,4.182981809575661,1378.41,18.48
73.51579096433585,4.179498969393615,1496.31,15.74
73.42896502952142,4.1841166456860845,976.42,27.61
73.50527513832961,4.179024065599935,1049.8,22.13
73.51145998487054,4.17561317153657,1232.51,18.6
73.54095458043604,4.209366243721173,916.87,24.36
73.51238586501543,4.182077056416065,1232.98,15.76
73.51653156383226,4.178959588062038,1342.73,15.2
73.500574972964,4.174381127654084,1206.46,10.44
73.50349612923732,4.170989408047547,1179.02,10.57
73.54077254122471,4.207649662599368,1342.19,12.6
73.47668736550129,4.184758564483607,1240.87,29.56
73.48413990231441,4.172839621560322,1369.44,22.4
73.41986027985422,4.188648620533771,1232.4,22.32
73.55251110800566,4.228343618727661,1242.24,10.53
73.43974240568306,4.168532630823296,903.98,24.06
73.50767138364036,4.177861656429151,994.42,24.62
73.54524389016038,4.238875801648595,1189.75,21.55
73.5057838701063,4.173419192163302,1347.22,19.86
73.48581519959707,4.184190294804795,1366.94,13.28
73.55256997157393,4.1865349278071395,1474.18,24.39
73.54153603617915,4.179172638315875,956.51,20.86
73.5371846530486,4.223566628697068,970.06,27.65
73.52384299188031,4.219518032149591,1301.47,22.86
73.47971946424344,4.184854461186391,990.02,19.98
73.5267344622671,4.214008563722949,1149.27,16.07
73.55221456890013,4.2063016119093275,1026.92,19.39
73.5211895074323,4.1859014787462305,1218.39,14.07
73.52813674597995,4.188900258872781,1379.87,24.0
73.49983756444328,4.170333555892781,1012.37,28.12
73.42552822913072,4.171794099419707,917.54,10.63
73.53156383487874,4.239492729666378,1325.91,21.08
73.46250504033519,4.189775811591678,1260.22,12.16
73.51700682116464,4.175845425101437,1076.87,25.87
73.53863705926966,4.217897824410477,1437.51,25.2
73.42428805521246,4.170849652844129,1171.8,13.28
73.55487195211322,4.227785843673568,941.84,23.91
73.51714642243091,4.167209301246543,944.64,22.09
73.50573247909394,4.167187574469707,907.18,23.17
73.52697607556172,4.179952015293361,1322.36,24.37
73.49975449073158,4.177199062064014,1019.21,18.45
73.51487574403264,4.1715326865971285,1416.73,26.59
73.51659479760606,4.177585861011365,1026.79,28.54
73.47098780203459,4.174444278269134,1491.8,14.14
73.50115613435621,4.1746487856627486,1371.51,15.29
73.51695052370503,4.173490255599021,1315.11,21.65
73.43243992299571,4.18022361474506,1213.09,11.13
73.43308172677142,4.1838835320014525,1134.47,25.43
73.46619698576386,4.1744699447996965,1182.69,12.78
73.47325688211357,4.171788710089215,1345.91,11.63
73.47704270279279,4.186240609401265,1108.33,28.91
73.49872055515321,4.17365164505112,1115.29,21.6
73.4438707991264,4.17767065540727,980.54,28.94
73.51592727426213,4.171553676113343,1133.07,18.65
73.54410357637767,4.18163395515859,1458.51,28.05
73.5120599592859,4.179553833178231,1031.67,10.37
73.5380649809209,4.210787775651334,1020.72,28.37
73.44157266397451,4.175377803484702,1183.74,18.54
73.45815966236977,4.1905087970928445,1136.53,27.34
73.5017502359508,4.180962529971583,1205.3,12.57
73.50658212538221,4.167652357459148,1448.17,18.19
73.5063376754911,4.1705506945311,1140.65,27.2
73.44684193749634,4.178917611386212,1014.21,15.65
73.50286252512744,4.169525819562576,1116.49,11.67
73.49981897355485,4.167579134725304,1414.07,29.73
73.51541964572239,4.1702365729221444,1230.9,29.78
73.5121197375177,4.179618681385386,1463.55,19.75
73.5319887124654,4.235086925746028,1141.75,25.01
73.55461647379647,4.199217168727999,1333.57,20.85
73.52944679351076,4.219629993081321,1192.91,20.77
73.54748249668798,4.236473142165989,1219.7,16.07
73.5272871752811,4.21670053655924,1235.04,29.43
73.50662938598,4.181965505786732,1385.5,28.22
73.52457997539015,4.177525865732853,1123.88,11.04
73.51063622279287,4.180054223023012,1463.28,16.2
73.5057689988621,4.1717850341463,989.15,11.88
73.51575605189586,4.171778673459396,1051.46,14.46
73.50639525520305,4.170995025408547,1483.98,23.42
73.51899123236103,4.175349358341132,1493.47,27.55
73.51225869605379,4.17524991776032,1430.55,21.06
73.449717281163,4.17905564777682,1229.82,13.79
73.55408149953702,4.2005100799630135,1219.27,12.89
73.55504765559856,4.2189442170212645,1423.11,20.62
73.5054989692004,4.175729090984311,1226.45,15.79
73.53653863557567,4.225114240796957,1495.52,26.47
73.51823084078589,4.179423320533589,1217.18,26.1
73.51169067536811,4.173186422320896,952.2,26.0
73.43276081064684,4.190268088453311,1189.6,20.08
73.5344211960562,4.238184790940077,1336.01,10.8
73.5219008228827,4.206479120364176,1304.86,25.17
73.44130761913864,4.1782097191298675,1045.19,10.75
73.43027280517634,4.171379746931061,1251.9,29.6
73.53665632161527,4.24287820485085,1208.54,29.84
73.5212809452803,4.229368744584728,1454.52,19.74
73.54191764043897,4.212998615494708,1064.03,17.0
73.54898408916195,4.225455747490959,1422.55,21.7
73.54756668110932,4.233989539998371,973.68,12.9
73.4670900508295,4.186134084385841,1227.52,12.51
73.53392619081978,4.219190625004134,1243.24,22.43
73.52932617097679,4.226639416942219,1330.57,22.54
73.50022413605477,4.17446927058661,1456.12,25.22
73.44140302178857,4.182897901830777,1119.96,28.92
73.52136772130133,4.203205017721104,1250.69,17.13
73.52565859131649,4.206864120101948,1269.82,24.93
73.53835994303351,4.222903164023895,1386.25,29.06
73.52794271354738,4.1833513513564755,1294.88,17.98
73.51230946649855,4.1732646000164095,1458.29,28.35
73.5143344749709,4.181545181729664,1497.48,28.64
73.54800077344419,4.229589019266984,1252.93,28.96
73.54317458958128,4.2047140723072625,1499.23,16.19
73.47472267087119,4.173217364529283,1304.13,22.2
73.53759243464182,4.240194671351119,1123.48,14.82
73.51661084186621,4.171971307563557,1490.19,13.02
73.51006643230194,4.178709741099243,1127.64,19.13
73.45008248818202,4.176639275615926,1462.6,10.19
73.44342501727934,4.180421780127266,958.3,22.53
73.5467025062326,4.2121458514003844,1338.97,18.56
73.53865817590845,4.217544181655059,1386.98,17.72
73.5178956600375,4.168575672105588,1090.43,21.87
73.49904133573617,4.173061052124356,1109.84,16.51
73.42306191166232,4.1775260037552595,1312.04,10.11
73.53103490534424,4.202024889154394,1051.37,28.32
73.4988367543107,4.179758714606706,941.39,12.71
73.51515578129397,4.178059369087138,1414.59,24.13
73.51483584939112,4.170097350315204,1450.98,13.15
73.54985648149308,4.222517830275878,1183.7,12.14
73.4447700683479,4.188029983453166,997.5,19.06
73.51812752987901,4.169164197320416,1331.82,24.87
73.50441631155435,4.171633067486265,1079.28,22.53
73.5112481312562,4.178771390137371,1124.55,12.61
73.5495466538579,4.2095621200268845,1342.77,27.72
73.48791304058588,4.185659460806119,1335.05,15.74
73.51139324716644,4.173327770955354,1398.25,17.52
73.51629803438598,4.174606138905091,937.51,17.76
73.5040806275834,4.172154863130969,903.06,27.81
73.5290979898058,4.226349620944244,915.67,20.42
73.52014030529095,4.210977107577635,1234.07,11.41
73.45289613937055,4.183648384676403,969.98,27.6
73.5078413452698,4.173562247772773,1323.02,29.89
73.54063566822856,4.202101746317296,1326.15,16.14
73.43319539614963,4.189013428742083,1075.27,29.34
73.45573292664152,4.171448130193641,959.13,16.9
73.42717836127404,4.187369358300291,1252.81,13.25
73.52675239271426,4.24051213957664,1215.45,22.58
73.5310190797438,4.193183447990697,1236.26,16.34
73.5298824108682,4.239247091680484,975.9,21.97
73.48781454417899,4.176366388392901,1389.3,15.91
73.50579620693378,4.175236994075465,1470.49,18.71
73.47412037876222,4.179730850470574,952.2,25.81
73.43678433007243,4.181828101637895,1197.12,10.7
73.44092571865984,4.183905400308425,1445.59,12.34
73.52965214308529,4.174146423180402,1271.58,26.66
73.48929783109797,4.189927186330478,1358.25,11.7
73.47619332111881,4.175225700082878,998.22,13.18
73.5487351509462,4.176806550098959,1483.72,21.43
73.50416935592281,4.172406239676656,1235.03,14.74
73.48090381749967,4.188114328470338,1062.41,18.38
73.54435090266387,4.233951965186039,1350.6,15.43
73.4145291961613,4.187829987463553,992.04,10.48
73.44734372870201,4.184892672230336,974.04,10.25
73.40965628545071,4.191699434480343,1392.78,25.51
73.41859629270496,4.178254176381644,1110.84,29.84
73.5046014539887,4.16728001031993,999.68,11.55
73.5157081240738,4.181996204281371,1195.49,10.13
73.5046524289538,4.16774225810684,935.01,29.13
73.53925824333533,4.236250424740206,1286.93,18.14
73.42384482598386,4.191524664327259,1331.38,11.04
73.41852512543124,4.186975429426897,1109.01,29.22
73.51865543372803,4.176672529714905,1149.35,16.25
73.47147505685044,4.179764312277651,1038.26,27.2
73.537989005473,4.195337671031166,1026.13,26.14
73.53822402006092,4.188660341324331,1449.99,15.22
73.54231749775792,4.219108236055284,1356.19,29.58
73.45342490822455,4.180863001289356,1019.42,22.68
73.48029083644253,4.172449082538365,1080.83,25.96
73.53557569757004,4.177161071230081,1284.74,12.49
73.54337309097723,4.239917670490039,988.53,26.5
73.51458041355347,4.1688698748395545,1220.9,26.0
73.43511668955595,4.176827111118151,1392.13,21.15
73.44159442968845,4.183285990185525,1199.57,28.41
73.50979742627747,4.182120194622827,1379.77,22.78
73.50339220086083,4.179401520214353,961.38,13.73
73.48339218544552,4.1727902662393355,1256.47,24.74
73.4311643501781,4.1860373646889055,1175.02,26.47
73.47115796887479,4.1789060610968205,1257.51,27.47
73.51703383980723,4.180719789662331,1250.65,26.68
73.48699339389746,4.183398828629374,1062.45,23.42
73.42844730003951,4.172582540307482,1209.36,10.23
73.51788511781196,4.1684630334515616,1173.68,21.11
73.5007236084436,4.17285725134723,1415.98,20.13
73.41316927126438,4.19005693980638,991.77,12.76
73.54236775955458,4.175337411169808,1258.05,29.12
73.50692737468452,4.179674621913954,988.68,26.73
73.51865318242494,4.173600408894552,926.68,19.74
73.51755353029328,4.172359683640396,1367.03,20.1
73.46526057323251,4.1709497638173625,1290.45,27.84
73.55554901062906,4.227162043260404,1389.54,18.69
73.54732855905829,4.238323633391258,1291.51,12.49
73.45058495363318,4.178315335883316,1106.74,15.63
73.44585164298933,4.1877337483192,1153.36,23.46
73.54323941328734,4.176122409119099,1010.19,13.42
73.55546763264768,4.2150324258659,1043.4,27.65
73.53231148687387,4.183770115310292,1394.94,22.25
73.43189836569198,4.172214210110935,1147.52,10.89
73.51191354582923,4.16856215921795,1243.44,13.26
73.45259273978392,4.171294450364785,1285.63,14.98
73.4801812463202,4.185245471274128,1237.24,19.49
73.51862291696008,4.179187121264771,1178.13,23.31
73.50936893639812,4.180222692300436,1101.31,19.82
73.52770777883238,4.176987940065428,1053.39,23.48
73.5345644710715,4.214175749764456,1108.0,10.97
73.53516328421102,4.208987016766806,1385.11,26.34
73.5509956448305,4.208448853541201,923.3,29.46
73.43179553136895,4.187248676634086,1347.61,26.64
73.50839633514495,4.179736773454109,1482.02,21.94
73.41296598000872,4.17818019028286,1271.3,12.88
73.52655264374926,4.200471367703441,1086.25,10.34
73.50727739036806,4.179784354337967,1065.83,19.99
73.51339120897052,4.178096781581687,1132.74,18.64
73.51053521545127,4.177581729559171,1406.22,11.05
73.49876247539498,4.1699040657532045,1317.02,22.05
73.50452406607023,4.16753137462041,1308.09,19.86
73.45035780824487,4.1831917490574275,1433.16,23.65
73.4811180083033,4.185306645095553,1463.3,15.64
73.52000295166513,4.204973998254063,1037.43,10.99
73.45281457714923,4.16851381407752,1020.59,20.86
73.43324887649035,4.180329552075145,1184.37,28.91
73.51663741427924,4.1820565106056575,985.63,15.82
73.53983392665192,4.2404258730250985,1401.88,18.17
73.50912418448765,4.17064983610118,1415.36,29.03
73.41182565196627,4.188264671097172,1497.35,10.32
73.441748376386,4.1800885344287675,1089.85,19.54
73.51270496861832,4.1704135036578025,994.92,25.81
73.54663633271058,4.193684235603626,1281.26,14.65
73.4854942064178,4.170011437756893,960.17,25.12
73.49909213566646,4.173707089593253,1435.94,13.86
73.52398086017045,4.178514817367667,1169.34,25.18
73.40864611792034,4.186314519186043,1477.17,14.08
73.45747796350926,4.1886255763151246,1367.17,15.29
73.51177075627442,4.1777256590438,1071.3,28.38
73.54309840837611,4.176262551089616,1386.53,17.58
73.47114702353953,4.179149050643903,907.18,25.39
73.54097923092836,4.2070053160816085,1147.35,19.96
73.4238678240984,4.174726907040213,1432.15,25.26
73.45036896193868,4.185031950899062,1408.95,22.88
73.43998088134369,4.18488035924511,1466.1,10.04
73.51291681491581,4.17108337361192,1343.98,28.21
73.54647951729059,4.177473079794105,909.67,24.5
73.51035205360256,4.1776118062042915,1163.64,13.68
73.51788762196554,4.181158758507354,1141.18,21.39
73.54732934057903,4.236629932447441,1215.35,26.37
73.55061104629507,4.233165866843712,1116.1,21.61
73.54855675843406,4.241045599917209,1029.22,12.14
73.51840133703185,4.179100393228757,1368.45,29.13
73.45686303653457,4.176624757986241,1176.95,21.54
73.55431118514632,4.241692838380954,1208.18,13.29
73.51996525551243,4.242238118890437,1095.67,29.35
73.51217934850165,4.179167957328206,1436.96,26.97
73.5140346317121,4.177472364670314,1384.99,22.3
73.54277886762051,4.236958141226458,1059.55,29.51
73.43859309287984,4.179657234511092,915.3,27.39
73.50661022861394,4.174456051181583,983.31,10.42
73.54105069826392,4.180873224670537,1019.73,12.77
73.49951055812566,4.170789533490293,1218.52,17.74
73.50725584537857,4.177156351071019,1262.31,25.1
73.5336008528632,4.178246707024917,1270.97,28.08
73.47174664699506,4.181015351199673,1475.99,15.94
73.48813524890987,4.188235395854596,1367.93,28.47
73.44896299809686,4.191350701345819,1118.87,14.57
73.5385001835318,4.240596474788637,1050.0,27.41
73.50097053778586,4.172794662800595,1099.09,26.76
73.50792683607483,4.173172382130572,1203.32,21.46
73.45875754995213,4.189425770077992,1300.06,25.9
73.51178934647496,4.1684621635879955,992.16,25.43
73.52305809348813,4.180939006213594,1414.27,27.29
73.52530625260928,4.209164075262116,1469.05,27.11
73.53277235094754,4.191746837629129,1423.01,23.74
73.42731134190132,4.16854466143715,1430.74,19.8
73.50073323106501,4.179469067070414,1311.81,26.67
73.4307756763061,4.183007872869927,1302.61,19.39
73.46089057322382,4.1706498389675435,1080.69,25.89
73.53393195540906,4.176878177100031,1083.39,16.28
73.4563356979393,4.186142967569784,1145.06,20.9
73.46419643641458,4.171196613260201,923.29,28.12
73.54483209703648,4.206081695396523,1203.58,17.28
73.54249212762292,4.205366217528275,1098.82,26.66
73.55578095302897,4.1793166075855295,1023.7,18.88
73.53859002642474,4.214398023761866,1152.91,28.44
73.42514219436876,4.190015204603613,1124.23,17.16
73.51154486861024,4.1748930009935,1084.81,15.61
73.5151681746022,4.180803916884996,959.32,15.39
73.41053633104478,4.18359877786707,1442.38,10.4
73.42139679056555,4.187035111238638,1467.29,13.81
73.51698852794348,4.170744061468688,1242.11,11.1
73.53334407905209,4.238814175741847,1140.6,26.01
73.51516269165711,4.169027889581619,1299.21,23.9
73.54480715504386,4.239107155460123,1117.67,15.54
73.46347988421988,4.1906304730710024,1030.15,28.09
73.52607732757237,4.207014871201218,1009.4,10.19
73.43944499937798,4.1749915489806115,1395.52,26.14
73.54004594543296,4.230653702712699,1177.82,29.46
73.45631966192295,4.184914305584479,1178.3,16.79
73.54640233748326,4.240764476401925,1308.74,20.48
73.5107489529682,4.1694519897505,1428.43,10.47
73.50935257459454,4.178628769818687,1212.37,14.53
73.52211650871618,4.232546896141409,1286.32,19.25
73.5229182051741,4.2308431534537645,1308.76,18.86
73.54736822759678,4.21708280188791,1043.56,18.49
73.50386628368807,4.179529556645945,1236.44,10.54
73.44422413507183,4.177951593521189,1412.88,12.7
73.4793939108544,4.177301364066171,1060.58,17.64
73.42488190148337,4.189337198133827,1452.81,15.19
73.50487376365047,4.1813545117239945,1212.62,29.27
73.53960839248128,4.21320590319467,915.12,10.17
73.43906566507808,4.191614507171559,1129.54,18.12
73.50399262442656,4.1738550946032555,1168.64,18.15
73.49969032902159,4.169403915070599,925.24,12.34
73.50194285054279,4.170703190601818,913.84,26.0
73.50403396986206,4.168778605894938,1210.88,26.0
73.45285656654993,4.182030847198319,957.69,24.36
73.43801596089527,4.179990656453867,1452.49,20.32
73.47356166983892,4.1852148558324345,941.17,15.47
73.44473174757165,4.182603610801869,1107.15,29.38
73.55620423004004,4.2443058648733585,1420.16,23.87
73.52795836426483,4.202004536037967,1409.06,23.12
73.50566043888986,4.167518601122,1043.35,15.41
73.53752544577578,4.229430971751441,1297.14,16.84
73.50315511573892,4.170901155924174,1282.27,10.68
73.55267646434982,4.179270697951788,1024.15,25.44
73.51052082195126,4.176812763437963,1296.89,22.06
73.4437274931728,4.18012198811102,1146.48,24.46
73.51052109900432,4.174118127609866,961.05,28.05
73.51307280270653,4.176537008925165,1058.48,14.39
73.51066020703709,4.171220802260785,1145.08,12.12
73.48274223839613,4.183822950300351,1443.97,13.03
73.41775890628517,4.177627304099252,1453.41,18.13
73.50609236383048,4.172360919384818,1044.98,19.16
73.47839841196374,4.177366787583679,1251.21,22.59
73.51585767341038,4.179205707686217,1303.36,28.72
73.48729231562527,4.188436278284897,1120.71,13.42
73.55632106202913,4.182654066801053,1382.53,21.41
73.5068451297587,4.180201320646538,976.82,15.68
73.49937801929316,4.172536497288821,1175.0,25.47
73.46105797609705,4.170851338059319,1398.4,14.89
73.52796515846855,4.216448411879294,955.5,20.99
73.43516516820476,4.168418228158717,1062.8,19.75
73.47189844433346,4.184016234173885,1424.03,24.47
73.54746203434804,4.213441181882995,918.1,10.51
73.55165756415225,4.1832227321485105,1000.85,15.41
73.53577553796917,4.206795464174602,1434.54,11.48
73.53209343633712,4.198445543087671,964.12,13.89
73.5272499707234,4.19096453044833,1431.51,19.15
73.51318509501016,4.172171474188637,1445.77,21.08
73.51044957540672,4.1800508617721315,906.09,25.48
73.52245047824867,4.204015056018204,1080.29,10.13
73.5130302942233,4.180119595840785,1248.96,28.76
73.47535396032961,4.191083349497122,1173.19,27.21
73.50667455976692,4.167397610059459,1216.6,10.46
73.44662138913469,4.182226212675047,1166.32,22.25
73.50272686870237,4.169643031841379,1040.73,25.89
73.54447707184812,4.190879512789972,1479.44,13.3
73.47080241011727,4.171507932142147,1277.55,10.42
73.44836610685425,4.184527059099949,929.8,22.27
73.5394140812135,4.229906397095206,1214.32,27.56
73.54198090419787,4.238606355556943,1119.29,18.1
73.50207515437845,4.169204834863052,1111.26,20.99
73.53870531995122,4.196369597857502,976.53,11.62
73.51817517064724,4.168981373730932,1091.58,28.0
73.42438885181426,4.173220019129986,1073.26,28.93
73.50164960749659,4.181982316942424,1207.3,18.37
73.54647556590176,4.2089670175800835,1281.17,10.11
73.55476882944511,4.216947416490334,917.52,26.94
73.44667496203778,4.17664883661387,1483.05,18.95
73.48315582218731,4.178387686516118,1397.41,22.06
73.50520067316604,4.1773843778581625,1217.85,25.14
73.42835488405296,4.180744127795202,1253.76,21.79
73.5265144060994,4.174760386973529,1387.38,25.7
73.45628463497086,4.178418534768924,1195.6,11.01
73.54553296023562,4.201983340561992,973.42,22.22
73.54841596296424,4.218432807198862,1085.06,28.38
73.53873312158174,4.181798259327366,1421.44,17.53
73.52076213345019,4.209802152670567,980.34,15.79
73.41988084287459,4.182890369235893,932.86,17.28
73.51079270347431,4.178412472389687,1403.99,22.49
73.55380413411424,4.233045002041335,1406.89,15.98
73.50968128322123,4.17736833103841,917.65,15.24
73.50295919862593,4.174200266196811,1060.56,26.3
73.44895098547623,4.168882625754617,1448.44,20.71
73.49884422817227,4.178842586753406,964.01,22.04
73.54789500229872,4.189668065076711,1262.02,24.73
73.48107885831705,4.1783136458539465,1057.82,29.42
73.51034751917668,4.16843590065659,1263.76,23.52
73.46862198312975,4.18113431702206,1331.96,27.37
73.52064723053793,4.23357461086934,1050.73,12.6
73.54179960628102,4.198909888450576,1057.72,14.23
73.44432295964681,4.189956966872668,1168.68,12.02
73.42514221707869,4.173684095091718,1215.38,17.94
73.46670638235673,4.181132996587298,1075.77,17.22
73.4615316775776,4.172838296407139,1344.06,12.01
73.50602910543749,4.178032829473058,1475.05,13.79
73.44751833059578,4.191161625900331,1050.93,22.89
73.41171860099654,4.174047332510591,1346.03,24.6
73.44870900445068,4.175837818388922,1412.07,29.69
73.45882553704088,4.187754880920234,1245.19,29.13
73.5414707157374,4.231048781781958,987.27,13.72
73.41703307831334,4.178290917108915,1467.83,10.56
73.43645754738982,4.171976274070151,1007.32,15.03
73.50810815022932,4.169954638659215,1314.16,20.4
73.48559308328592,4.169950905385392,939.88,23.87
73.49967365446649,4.177251597898591,1175.56,12.15
73.53252065334739,4.223707692341067,1141.67,10.08
73.50325622976315,4.177603571690138,1190.55,14.24
73.47654209208451,4.169113969674261,1100.33,23.8
73.51601903436509,4.176279573936283,1103.38,12.57
73.47585713990158,4.175592001109935,1155.6,27.06
73.53895305146564,4.244898713194118,1283.46,29.88
73.55540257257144,4.239616326533285,1388.37,23.8
73.45939419219246,4.170834525630434,1440.63,27.69
73.5262120324021,4.1858568403410565,1166.48,25.73
73.55102868508708,4.22675282970514,1007.65,19.06
73.45774241676916,4.190021206401323,1247.21,23.45
73.51863974776512,4.175232928036337,917.3,23.65
73.4893965235964,4.1781469517927805,919.81,20.78
73.52659107161142,4.178965950618365,1262.77,11.29
73.50802716348862,4.175200957531196,950.97,27.82
73.47075519243104,4.1916839387375955,964.19,23.97
73.47805930501093,4.172283403453446,1070.83,25.97
73.51813366119684,4.172225045281872,901.71,26.69
