longitude,latitude,temperature
73.4691069982808,4.179752306460168,39.5
73.46806925964191,4.190831039402338,22.88
73.44536354657492,4.179282343962308,30.45
73.42061704637895,4.18636990258974,29.92
73.45206822309531,4.177809774057825,39.8
73.44913445113241,4.175090885767104,25.75
73.47674366660743,4.17807314348492,35.11
73.43794407701358,4.171094234160075,37.01
73.48843229185982,4.182819400880539,21.52
73.44294258339207,4.18769938406703,23.89
73.40967502584533,4.176097956618424,31.22
73.43144736696102,4.175206696665115,20.37
73.42788516190807,4.186542849811424,24.86
73.41277963151752,4.176854122973588,35.94
73.46450775319057,4.183863412417636,31.57
73.40983954542789,4.181355327499439,28.17
73.4417926422869,4.183638837964101,39.83
73.46633264329903,4.188322212176986,35.8
73.46611734070456,4.187425493481472,36.46
73.47086670462225,4.19023263307529,33.15
73.43366552565313,4.184360950915516,37.08
73.43062134882507,4.170489731771621,32.38
73.47660249132677,4.189405140295547,34.89
73.43927819112841,4.1740718330603395,38.29
73.4630011119884,4.185261336108368,26.69
73.4312027253841,4.168833575161147,27.83
73.41729018262099,4.185752505299429,30.91
73.44131043219825,4.189253828616362,36.28
73.43759922709954,4.187520713108811,22.2
73.48843468906404,4.169416371320667,29.79
73.44567262041858,4.172631707285798,39.41
73.44147044681924,4.186862962638863,25.75
73.48169080384132,4.17611654707933,23.93
73.43386536889983,4.191414605747591,26.58
73.46998567232771,4.170647544511147,21.52
73.42028108232081,4.177154169012175,23.41
73.47183013810738,4.186672021108285,23.47
73.48672404175427,4.176659588563134,28.6
73.4130008509268,4.175679472433164,39.02
73.41264802691639,4.174261661787915,25.84
73.45089934746767,4.183776811744176,29.51
73.48825992342775,4.175108895443367,34.33
73.4841453634267,4.169369961693955,37.77
73.44176865113835,4.183713871219543,25.48
73.46326600647767,4.1764990877809005,21.16
73.43255268772073,4.184469298224274,21.4
73.48779243983682,4.18535037347359,21.85
73.4559309523007,4.185751295129451,35.95
73.4244782763154,4.17409326275212,26.13
73.48903419786326,4.177693748106046,20.93
73.43205324114072,4.169852174399752,39.87
73.44902966658452,4.177585787494104,24.24
73.47107625385499,4.171376002711553,25.28
73.41512438002566,4.177173274309117,20.78
73.47012326755397,4.18949707540834,26.73
73.48114165000773,4.18653661424196,30.55
73.48331481305046,4.1886363415655685,31.43
73.47332354619127,4.179590231013508,34.18
73.4561630892561,4.185162908369576,35.72
73.42504712616102,4.17737788537374,20.78
73.4732452799664,4.184718384567185,33.12
73.44054716856716,4.178291004109264,31.04
73.44653752290087,4.190982196752028,34.4
73.45238367298347,4.17267018563711,32.51
73.47867393794841,4.1764172870202545,37.89
73.45905433642666,4.179677836567373,28.93
73.41452385980539,4.182702332233903,28.14
73.46508154718627,4.172802791599762,26.18
73.45435004883716,4.182750285597733,36.68
73.41873586433246,4.175368820583077,31.7
73.42124715592631,4.187655224534778,36.54
73.46954609246285,4.185993675339701,21.54
73.45198701589497,4.172733389284156,20.65
73.41249169763425,4.173689447710707,25.05
73.47029915788292,4.1840123315006705,35.88
73.41997737110269,4.183721276113964,35.94
73.45192848120288,4.177782386424466,34.59
73.46253724825861,4.19085175521436,32.83
73.47679946567204,4.179868516332013,31.09
73.46633958464265,4.188176438878777,22.38
73.46556594938433,4.186031693367868,22.74
73.42243795938333,4.1807072919984964,31.48
73.46768767222156,4.1753865267271895,30.56
73.44354308737128,4.170116532071409,33.4
73.41543783524496,4.19135617523778,38.41
73.45129046559832,4.171037683257589,34.23
73.4830029982009,4.1717056377410655,26.68
73.4350161027245,4.176391741150047,20.3
73.42644976604036,4.181285880705989,34.94
73.48783611909397,4.186527128058702,23.09
73.46958502305706,4.191171228889985,20.68
73.47195478191634,4.18875015909741,27.26
73.46700880045213,4.172153755493828,20.14
73.42252270897878,4.1797151831843955,27.78
73.47756847588653,4.174111788836986,27.17
73.43417740302738,4.180224991728375,39.49
73.42483137702654,4.1725497504513855,39.52
73.41731865518489,4.188436474069537,38.06
73.46994169413718,4.18332041684058,26.68
73.48905031044008,4.191388652061409,31.31
73.47592647568634,4.1788700143477735,39.91
73.48029729871821,4.179760805762347,39.12
73.48180640540836,4.187661328533043,28.64
73.42829618812972,4.175562833367315,35.42
73.4559708484126,4.180665785153844,21.4
73.43059907210558,4.180827332306348,25.49
73.42712578203002,4.171105075462618,23.99
73.46547708633074,4.185701424931345,32.67
73.41680647634404,4.178826407008587,37.61
73.47860831105362,4.179842813734231,23.9
73.4125097514831,4.186255159528429,28.49
73.4169452452978,4.187090374924577,37.93
73.4607862671033,4.189547520271466,24.9
73.44683211278789,4.180223435381788,21.92
73.416755767655,4.180630951316146,33.42
73.47378988797443,4.1804458787951475,24.37
73.44586979001238,4.169831731389007,37.97
73.45564316830384,4.184545185816628,36.93
73.41294050150837,4.174382422880674,34.91
73.46809457398881,4.17261186478677,30.28
73.41953379850243,4.171792697482873,33.82
73.41232973536562,4.184709246382372,33.74
73.42872770979831,4.1744707704291155,32.62
73.4276425494572,4.169925446067225,20.31
73.43760090741532,4.17634088104479,36.62
73.43605049129401,4.174140235236502,33.35
73.4654420044277,4.172342549091965,39.36
73.47644374901795,4.184684270094614,21.82
73.4737747271526,4.189961980536748,23.48
73.4831988190137,4.1775462387001205,39.7
73.48187338636872,4.182080553083968,24.09
73.43352236795373,4.19127759902088,21.3
73.41904390991894,4.181192410458783,26.16
73.44060095408781,4.174210235426478,37.81
73.4258980245034,4.191543447862314,30.28
73.48747118894815,4.169050484802466,30.68
73.44541624719315,4.188401540791775,35.52
73.41202508072206,4.1767836331374975,28.76
73.46371894612929,4.170785660578204,31.56
73.4238106601693,4.187283616591339,34.55
73.41568593648623,4.186256131118278,26.74
73.4293340251413,4.173981887638303,29.2
73.43351617066719,4.170326118104297,21.33
73.46903558905237,4.185676120397636,33.07
73.4766239892879,4.1848895320610335,36.45
73.47258439596247,4.191266336003089,27.73
73.4149204514578,4.168646309096383,34.35
73.408590515663,4.178735361184836,38.29
73.46184632446217,4.169966140396027,21.58
73.45968038205297,4.185829673925475,23.76
73.40922632311008,4.176024272502322,32.76
73.47689738480605,4.188354829763211,21.36
73.41465942796917,4.181583215119902,35.7
73.48445019343731,4.18319493783363,32.23
73.43671298600323,4.178375720349776,28.2
73.47051263954444,4.191690741631295,29.99
73.47766951031942,4.185983491941566,27.99
73.44529350283224,4.172120134386117,24.62
73.47213496237049,4.171131756871779,33.05
73.45922000549527,4.171450405276057,38.2
73.44793254865186,4.1859103909694,24.41
73.46832049550186,4.183942533683101,35.01
73.45329646503832,4.1695168046934015,29.71
73.48819358569676,4.190811472408666,32.94
73.41915100328484,4.169281618927921,24.42
73.47598264030923,4.189241825429413,20.46
73.47729705226655,4.186047257590714,38.98
73.47969553963672,4.175766620149919,30.08
73.47172886434025,4.179718530852651,22.93
73.47121249521494,4.18424006046457,24.0
73.41487121551141,4.1833424318737515,35.86
73.47357605415503,4.188930080616138,36.13
73.41872882060204,4.1709199915850705,36.13
73.44794115414076,4.184965438880884,39.46
73.47182147802079,4.177179802160034,36.43
73.45708216981615,4.174689343175124,26.13
73.40899467875997,4.172275069486935,24.23
73.47575265692979,4.188976641443935,22.24
73.4419329463538,4.178728518160839,28.54
73.46777898591557,4.178717019227496,34.09
73.45415377445639,4.181362618667139,33.5
73.48735393155606,4.168864811978153,38.06
73.48650883890286,4.182574365935177,27.24
73.47468591224958,4.186305145772034,24.2
73.47845702224467,4.186951936133958,22.68
73.42081393908764,4.170262678817916,34.82
73.41266602805642,4.189294193033538,32.48
73.46876330923666,4.174544884796108,38.94
73.453547225074,4.190359372155775,26.87
73.43350055251219,4.182122116377831,33.25
73.41267827843575,4.17562234847862,35.48
73.48633104138484,4.1707300120242445,23.11
73.47015257120636,4.186758281775936,35.16
73.41701624730327,4.182706312070727,22.01
73.48416261114852,4.173552794760955,34.9
73.46287019643364,4.171767649512811,32.7
73.4608510664929,4.173122148298192,24.58
73.41166988222857,4.18596141248875,34.16
73.48714888193051,4.1883409105511396,27.35
73.46432508514354,4.177093746469046,24.62
73.47868586461054,4.17789844064429,25.29
73.41819746913801,4.170762159422759,30.48
73.42438904205213,4.17464105863037,26.99
73.41832893146025,4.172684349877201,22.0
73.41075143492465,4.1843034196537845,35.7
73.48536719805344,4.1883462825410565,30.83
73.44875029242327,4.177507148327634,32.73
73.4713657678277,4.174180535133247,32.95
73.41975747623468,4.170251582295754,20.35
73.44122542636855,4.176533356880958,38.91
73.45235479963374,4.168635044248733,27.65
73.47494710776476,4.180803749296814,28.9
73.44399828516416,4.168989993308706,26.3
73.47946808966732,4.171394797443515,22.05
73.41310709085232,4.173718897018617,23.38
73.41415662773692,4.186603284407139,34.01
73.41301011929565,4.171248101577334,22.24
73.45633622170054,4.176952388705718,22.73
73.48573507966945,4.171742860169992,25.03
73.45538295132876,4.171185015206459,22.68
73.45381030598324,4.181530877349164,20.71
73.42964810031081,4.169238045054767,22.15
73.43946224935287,4.171751784036004,29.03
73.48770620493178,4.18344878840999,22.01
73.46730744582534,4.180797978570638,39.45
73.47103410952764,4.183323162647546,26.58
73.46828399551066,4.181550614418217,29.61
73.44933954990537,4.170364987050134,20.56
73.48444692032149,4.168794176788539,31.05
73.44168833924797,4.185015306200714,26.75
73.41581805378522,4.185871801881541,26.73
73.47689810306595,4.187341844843001,38.48
73.48173033367985,4.188836917868816,35.4
73.424558901483,4.1816328666460745,28.35
73.47008934611733,4.169824295025013,21.26
73.48945234124317,4.171376604519986,37.89
73.41466284362163,4.179098145672552,31.17
73.47715296306436,4.177658518229447,24.16
73.47429437367931,4.186756002690409,28.65
73.43476284835123,4.184528140954176,35.78
73.48593619330808,4.179600543120966,35.91
73.43430679045451,4.184066373707095,32.08
73.4163676653064,4.182108491905004,20.39
73.44053735978788,4.17356620914649,32.4
73.47626677000095,4.184810245363275,25.84
73.430748614992,4.179918003028902,38.99
73.41159410587733,4.187716449726108,21.7
73.46177920497732,4.176101729333523,39.35
73.43199494028129,4.173712799120123,38.74
73.41273277532434,4.18320571625467,36.34
73.41129307277973,4.187945559643124,27.63
73.4240436271476,4.181941954735649,33.04
73.47484958885978,4.186885021688255,26.38
73.44686309689159,4.173817084061599,38.17
73.42133318302416,4.1793787089590255,24.89
73.46146863147351,4.176056181040965,25.71
73.4165598087371,4.191308176106231,29.38
73.4465843848284,4.168335386401129,37.15
73.4866268524914,4.172395155050008,28.64
73.47307532281755,4.185356145051642,28.24
73.42096971039912,4.187665442612678,21.67
73.4886953030108,4.189795496447169,25.12
73.42462521107852,4.178916353845889,37.06
73.45019465091818,4.173212514456429,25.74
73.44205617884217,4.175537735056981,37.59
73.46231534102895,4.1732170084551,37.55
73.44764069194183,4.171720179885162,30.12
73.46172582763315,4.191427656792298,23.51
73.42027729544988,4.175604383882201,36.63
73.43527116553994,4.1903166310987,37.87
73.42029229621218,4.181693140510105,32.36
73.4110260216185,4.177682087162163,33.69
73.48229546440567,4.16818231078782,29.51
73.41116407926938,4.189972975960796,22.56
73.45562773490671,4.169750416096329,28.4
73.46474086701004,4.1830881594570055,26.2
73.46220047222126,4.181614438275925,28.41
73.47124846218883,4.173660690314421,30.56
73.46294189267651,4.168624085948729,29.42
73.42734224958437,4.1839838781392125,21.36
73.42642400164262,4.170133447361911,36.04
73.41777286350235,4.17448281851854,24.03
73.47523495841702,4.173939339289791,26.91
73.42772562182017,4.191230451759699,22.92
73.45452227605101,4.188404689015261,23.26
73.4582200295917,4.184623460473875,28.2
73.46274917807321,4.180568845840049,25.24
73.4463040005787,4.171932677444205,30.07
73.42400094318126,4.190009541950478,37.12
73.45994489202428,4.187205308900948,26.3
73.44393246834892,4.168494050783237,21.03
73.44725827634045,4.1825990823703405,24.1
73.48692749156965,4.188698177579457,38.5
73.46770697246568,4.178009072862798,23.67
73.46672448598235,4.175855667813355,21.31
73.43749020394333,4.170431160479093,23.06
73.46029754510072,4.168848240181588,29.06
73.48463833114043,4.187422075615612,22.19
73.42679369297089,4.187383440087154,26.91
73.45300863113636,4.190541088730772,26.73
73.43661589406153,4.183098560588348,30.45
73.40844296351199,4.175778543688052,37.9
73.44284121421443,4.186172586418714,20.81
73.45334701213555,4.19096334496272,23.93
73.4162143598414,4.181602071621719,20.43
73.44871442132691,4.170304291486583,32.15
73.46718712033918,4.187318244797871,28.95
73.44011563621733,4.179593098625052,32.76
73.41710696102523,4.180483840836147,38.05
73.43272981537694,4.186482273438234,29.57
73.42423999525126,4.176297656986323,31.8
73.45256194588097,4.179233239185884,21.25
73.42863114442254,4.17963246449918,26.69
73.44609113885733,4.179854374730672,28.62
73.44103521249593,4.179142234056438,30.62
73.42564331487118,4.182166337968109,39.04
73.43954576869474,4.177291737615153,30.51
73.44616557015411,4.168429925754227,34.38
73.4765794886555,4.17156088060807,29.75
73.46517127821235,4.182129336504237,37.86
73.47429535593533,4.19012122926016,34.54
73.41809870720276,4.1864673142822975,37.11
73.43167085496553,4.181605231264122,33.38
73.4641673431157,4.177674304529795,29.99
73.45153792107654,4.180047708662986,21.9
73.41794686363852,4.169560231005229,20.26
73.41168603825272,4.1735977180062624,26.88
73.41564740942447,4.174841520738007,22.16
73.4793600333437,4.189456460183208,21.13
73.44410860039227,4.188590366915932,21.75
73.40943861062065,4.175239698043981,23.78
73.44699613738827,4.170531213073033,28.95
73.44114752602,4.170103433408371,30.57
73.44214382635941,4.173299935529586,29.22
73.47046556484801,4.188692719858998,36.51
73.42327629720069,4.1915783168690055,22.89
73.46281755412406,4.1701765395831085,32.11
73.45312078281502,4.182179979237699,38.17
73.47688284962926,4.169431439705486,35.29
73.47632077842174,4.1741961848091345,25.84
73.43216929160299,4.190654943781572,31.21
73.44525999718994,4.19148282653092,37.29
73.43165581210003,4.173365049478103,31.33
73.46691722663338,4.186964104935697,33.32
73.48099183489552,4.1733358977059405,23.82
73.46700819298157,4.176712512237406,25.17
73.46308948926269,4.1798430358154475,37.83
73.4188083819298,4.168443402269105,38.88
73.41809785837859,4.189602368153661,20.34
73.46498786434793,4.170458646214374,26.75
73.43463879559216,4.169850738879251,21.27
73.4408894510886,4.174653874278408,27.53
73.46505930260872,4.178662804998448,39.03
73.46496722185937,4.1775828747729875,33.79
73.41575879636564,4.173606950126671,21.94
73.43512334809478,4.185991692253783,36.34
73.43082474318453,4.1760451450981035,30.3
73.47103532862003,4.190204483619809,24.36
73.43764602053554,4.18093288782116,24.54
73.43486265832512,4.177787849560362,38.01
73.47893267497105,4.1807520734806625,23.21
73.48227783795342,4.169761429759386,36.48
73.418997899684,4.169757516077371,35.32
73.43219621069034,4.1909772658188,25.19
73.44506234609922,4.1718026332993805,36.74
73.48063707617496,4.169447260562072,38.7
73.40930726901986,4.175489423953749,30.26
73.41105663718493,4.19103046956739,38.56
73.48540537544599,4.184129635793774,34.17
73.41870326597477,4.179140719094101,34.8
73.47756776415308,4.17711412273921,27.57
73.42032462896773,4.183149219868528,37.58
73.44045656938499,4.169430821579252,29.68
73.48204842349458,4.186510659341813,23.99
73.42873730663152,4.188955238123918,27.16
73.48883197892486,4.173411150580362,22.02
73.4679368659232,4.187323063109036,39.53
73.46044165732255,4.170892712826928,25.45
73.47027271801713,4.187240559360439,39.51
73.4631178060162,4.174088028925376,26.7
73.41399765343091,4.175870914793671,22.27
73.48270456320303,4.174010563193078,33.08
73.4180296415563,4.1860351197882695,24.06
73.48428955202151,4.17857676156776,39.51
73.46928246096562,4.182867287921722,27.45
73.48285732623961,4.189485381030006,38.8
73.42871331514237,4.171295214081797,36.89
73.47264957796143,4.181255197101264,20.3
73.47892767443042,4.189761888857925,30.22
73.43603295735448,4.176674051194681,23.09
73.44246893976984,4.18281133470003,29.55
73.47227202804784,4.190019203129731,33.68
73.47506334142572,4.179545937003752,20.75
73.48492935869605,4.168938658543318,33.66
73.46881592451568,4.180227265265855,29.9
73.47648586571202,4.189253700652506,21.18
73.45325939556857,4.181367778708358,31.2
73.47825742414894,4.175463038488038,30.8
73.47754391781528,4.180949661280003,39.54
73.43849850950443,4.185419811357213,32.09
73.48607998564185,4.187835201988741,29.58
73.51784896163561,4.17166972309096,21.09
73.51107767306421,4.175389667770337,25.29
73.51650672835758,4.173544662787143,20.27
73.51121641906241,4.179235517153914,22.56
73.50360701503385,4.1688270348976335,38.02
73.50341393164662,4.179000201200527,35.46
73.51280512643154,4.1752977728007705,24.66
73.50233607554871,4.175486600221005,25.19
73.51254354288544,4.1702432689421025,35.36
73.51547521874619,4.168507144523822,29.9
73.49978310468103,4.176524743498342,33.65
73.50701137227891,4.178267042367309,36.42
73.50808264856029,4.1735876951671695,36.23
73.50587032780408,4.175068227541661,27.03
73.51695525665491,4.172597323690311,21.68
73.51033713418816,4.1746209708400395,35.91
73.51723602325907,4.180407131074353,28.97
73.5100191931523,4.176017083983298,37.97
73.51477949196611,4.1693823605781155,24.47
73.51920879203263,4.17410112883428,28.85
73.5113276827466,4.1814435314550265,28.41
73.50545013151793,4.1720353200080975,22.61
73.51358167308122,4.168786989471485,24.65
73.51612892566486,4.181776892490683,31.7
73.51007408245728,4.1748281789914605,23.4
73.50093996956738,4.174327692141498,36.31
73.51419829534825,4.173315993531574,23.1
73.51239618304415,4.174234367216977,38.07
73.50276507913625,4.1679270765219325,35.36
73.51652918426662,4.175605512737929,39.45
73.50866670191098,4.175933998342081,34.03
73.51378282751044,4.176586616259024,37.16
73.51397451174203,4.174050054618061,29.09
73.51219639867455,4.174099123899962,39.95
73.51436109978002,4.175781016027527,39.51
73.50258618169234,4.177580943237996,22.39
73.51090005438826,4.17320840001835,30.69
73.5103275850821,4.1794699296639495,25.12
73.50439925203362,4.1762267714032335,24.0
73.50122751505263,4.178038193014464,20.86
73.50845691124522,4.175653504437586,23.85
73.51700571085526,4.178295542526407,30.63
73.50467548189576,4.181568751551091,39.09
73.51400505783424,4.168750365314185,33.02
73.51267432459585,4.173644461135152,27.28
73.49981703379852,4.172092143489056,38.54
73.50719607048661,4.1771030821400545,31.79
73.49994213771946,4.173035085387401,39.29
73.51411011060982,4.176803318458959,36.0
73.50323992930767,4.176942085599712,35.83
73.50473287919804,4.1784090857883855,27.44
73.50611735039304,4.17170511238359,22.18
73.5196090447329,4.1749704788161415,24.05
73.51253068168775,4.171246108707056,26.48
73.51596300308238,4.176792081101472,20.43
73.50577002061135,4.181933265987287,27.95
73.51864879012825,4.178282019308551,28.08
73.51792960342843,4.167311650871845,31.94
73.50194267760959,4.170689466325597,24.98
73.50141280323624,4.1721787300881035,37.76
73.50371957770767,4.181648934861187,28.67
73.51648994927693,4.170901264512735,25.29
73.49983127081177,4.181828938928133,36.37
73.51129064750543,4.174906162921137,34.29
73.50048592482979,4.167598269676976,20.63
73.5117964566525,4.168267332851087,28.4
73.50095861822167,4.181161937399766,38.5
73.49985503478993,4.169903631164965,39.79
73.51562048559678,4.181593253227393,35.01
73.50300070979203,4.17034714719639,33.98
73.50571363860603,4.179793647676373,25.53
73.50062289384425,4.173139430756808,31.68
73.50431635989659,4.181002362564775,22.9
73.51350219112344,4.177573553061566,21.99
73.50701411585393,4.168832164970615,35.91
73.51396322927205,4.175008809166736,36.49
73.50469793276184,4.168002584917473,27.15
73.5120289662111,4.170386109102153,30.13
73.50695384523323,4.182240876090009,32.08
73.5117149126953,4.173987793969536,33.68
73.5157905341607,4.178241368004506,28.55
73.50852372987053,4.1744302213686675,29.85
73.51302660246867,4.1789918176313146,24.01
73.51710104452572,4.182172162981514,30.42
73.51137407852566,4.17903525010632,22.79
73.5120464727752,4.169983733497998,21.48
73.51388932342276,4.172229092967185,34.3
73.50264309899104,4.175285951674965,20.14
73.51119775443082,4.169100876882421,38.1
73.5080965661105,4.173888219075846,39.43
73.50936765050893,4.168741176322731,27.58
73.49997573224631,4.180220083841137,38.74
73.50802312214014,4.180684842502635,29.08
73.50470419268231,4.171056077150209,39.44
73.51830883972927,4.1793824840012395,29.9
73.51929280838463,4.173645971343204,37.89
73.51918707626018,4.18173563644477,23.06
73.50750112047957,4.178518377869217,34.86
73.50352461757282,4.178274283759729,28.28
73.5100272540811,4.179040126399755,22.87
73.51372632887427,4.1679850575907516,31.89
73.50848067520452,4.180988330883671,23.45
73.49912423712253,4.170111112570686,37.92
73.49903707543837,4.17903083498921,32.38
73.50868104117309,4.177055038165396,38.81
73.50221364103363,4.180551724943983,26.44
73.51554951635363,4.177821712606742,39.38
73.50348529836594,4.1787101165175145,33.34
73.51107123094263,4.1768952237118135,30.44
73.51079272672158,4.171217997968693,34.8
73.51856725966643,4.179518997651184,26.0
73.50695635625767,4.173630526244759,24.1
73.51937853293454,4.180326074067438,26.83
73.50251368490167,4.177517953062727,25.94
73.51269722436545,4.1678578576475545,39.38
73.51575752060494,4.177297823561364,20.88
73.51599261858594,4.1707064831837375,22.88
73.51463381952699,4.16953193954707,34.01
73.51428329300828,4.170153764738297,35.71
73.51785195650521,4.168761699892975,26.65
73.51298213330088,4.173701401983682,21.52
73.49982548946755,4.175184478866256,35.45
73.4991105223019,4.176288283120692,31.84
73.51718487529827,4.171765589769455,21.87
73.51540804519601,4.178009741775843,27.64
73.50544167185275,4.180856338540418,30.98
73.51198454825114,4.179922317307198,23.98
73.509634003801,4.181745191773126,20.29
73.51400439473372,4.172019069744179,32.68
73.50757411535066,4.178916446652361,20.7
73.50161881663065,4.171952412660842,35.28
73.50932187021151,4.180451729199161,30.82
73.51903172510545,4.1705570859259,38.52
73.50738083129971,4.17744463843762,32.64
73.51615057418694,4.168063809121609,27.47
73.50308194465171,4.167907483819673,28.0
73.50949641399309,4.1678015054768105,28.63
73.49913248130433,4.175599056667478,31.51
73.50378667609453,4.17494563799505,33.85
73.51681561632658,4.172637154562334,23.21
73.51711387169237,4.178959157153803,28.22
73.5188290555465,4.171587553821824,20.79
73.50568554083358,4.1748176420399234,22.73
73.51606419632532,4.1822317130901965,25.52
73.5109489507779,4.174890103068528,20.84
73.50610127391164,4.172628167605227,32.79
73.50764508085557,4.173837848578998,35.39
73.50728341330142,4.171081701424297,20.01
73.51750683885369,4.168816642168394,34.05
73.50173619026478,4.170394904565725,34.49
73.5096254480754,4.178503312099577,38.71
73.50746294635333,4.180536563533829,37.58
73.50632079319357,4.1720721231366955,37.02
73.50729240613565,4.169507959816885,27.06
73.51171399340144,4.171024128967178,20.94
73.51353696039143,4.169093231579789,31.06
73.5156936422172,4.173320935758968,22.37
73.49933740337053,4.176045156529388,38.93
73.51167276730658,4.180979630447827,28.7
73.5144476614578,4.172693290449583,38.97
73.51404116628451,4.173796214643021,33.14
73.51877067194026,4.168758005463159,33.02
73.50428668015638,4.17771502403662,33.73
73.50673151475219,4.169244332585891,31.31
73.51603081814135,4.182205142869592,23.29
73.51757719859152,4.171251882367742,21.06
73.50326388744587,4.1809845342350345,20.05
73.5185116348732,4.167700639949951,31.77
73.50222771841443,4.170443974347037,25.68
73.50918981517543,4.1721577142860955,37.62
73.50399156048177,4.17191029567733,33.23
73.5128940752405,4.169576960184624,21.55
73.50143676948423,4.178315185038834,33.06
73.50483172148202,4.17259892153938,31.59
73.50797013060752,4.17745132971289,29.91
73.5019695196928,4.178137729935826,26.32
73.50952905172754,4.171706331618603,22.64
73.49883496925514,4.172655022097559,34.91
73.50639933393684,4.174939514770905,21.51
73.51673924858272,4.168859064908183,20.26
73.5164530527893,4.182139644194467,35.61
73.50187457621712,4.171269048630212,36.06
73.49906174652199,4.168517298580898,26.58
73.50164601258102,4.174849302016531,20.26
73.51733506262705,4.176553745553276,39.78
73.5126819992206,4.180532544220671,36.79
73.50477182322467,4.170342232264967,27.14
73.49894697113125,4.171971873774557,34.16
73.51199432338639,4.173297168136009,22.97
73.50736016168358,4.173580305858817,27.34
73.5194065479612,4.17523828955779,21.3
73.51253912146211,4.1727077986865515,24.53
73.50444488040259,4.171183425287437,26.96
73.5113409697627,4.179516635269996,26.92
73.5151041124726,4.170023435428487,37.01
