longitude,latitude,insolation,windspeed
73.55061573370479,4.240837828835955,1471.12,27.94
73.5281839925259,4.194569290816482,961.68,15.34
73.51444353937538,4.17107923835146,1094.33,24.22
73.50657222995362,4.175347493655567,967.15,28.73
73.53502461850083,4.180955008265089,1140.95,17.66
73.53216766673857,4.190487799222328,923.75,21.37
73.55641336922278,4.196531837719397,1069.16,14.41
73.48097448570911,4.180185991028528,1499.1,21.34
73.51247861706479,4.173117099641215,1036.1,13.68
73.48694670047058,4.181841401633243,1115.05,20.93
73.50374518929773,4.178906315595214,1358.82,28.17
73.47804643872142,4.179953537034275,1041.28,25.17
73.4113336964417,4.185660600972265,1238.08,24.72
73.45029743476222,4.169608734787067,1445.42,29.07
73.48202185528939,4.177620741429004,1033.97,27.75
73.42491456403694,4.181254474979117,960.2,12.08
73.52693561466683,4.23444979252225,1057.88,26.87
73.55132560146866,4.193616707732577,1335.75,11.93
73.51890016237975,4.167742012629479,966.05,15.27
73.54478150267299,4.232980998109627,957.77,14.75
73.50195085407816,4.173205754566803,1186.57,20.09
73.4395309220978,4.187775468365748,1343.34,28.9
73.51784827672967,4.174545780495952,920.33,14.37
73.50842561957054,4.171609278873682,1239.74,22.05
73.54438656455272,4.201121311715917,996.59,19.01
73.45187070388951,4.1887881138837715,954.07,12.28
73.52654084756443,4.2071906761625,1027.02,22.74
73.51957376254902,4.206391160724076,1099.54,21.01
73.50798720290318,4.179298060180381,1164.55,15.79
73.45596144735818,4.188562593049558,1101.29,14.59
73.45104507935085,4.172134227165693,1399.15,20.02
73.45832664543885,4.171373276015045,1227.45,29.0
73.51322586166248,4.1795502875615345,1017.99,29.73
73.48118736751186,4.176430856125783,919.3,24.83
73.5559354412328,4.204982102920583,1177.45,20.1
73.50268892430402,4.171724946611182,1003.51,14.15
73.51869347757511,4.181280697713443,1279.15,25.16
73.4576966878996,4.180271753904351,1058.43,11.56
73.50877822941725,4.170448102660432,1118.96,23.12
73.50405441356533,4.17093898487927,1184.9,22.04
73.50596808671342,4.1713509696423685,989.5,20.82
73.50665425441927,4.171680255750111,1172.18,22.14
73.4136061845794,4.1718353713427785,1141.74,29.47
73.51912011222902,4.181548373738732,1142.41,14.84
73.4229057568599,4.170304114646632,972.29,27.3
73.54288535860019,4.2212319711135775,1167.67,19.5
73.42335293541518,4.170472010560826,1086.35,23.26
73.5104608060337,4.179597391600807,1253.01,23.87
73.4738088813274,4.17450495472107,1189.48,27.1
73.51042758486432,4.173760153335567,1240.33,14.16
73.5136257586967,4.180826693479427,962.73,23.83
73.50710940915269,4.178261501551578,988.55,24.93
73.5547728897437,4.212997939101915,1053.89,13.57
73.52510288053158,4.226944802428337,944.24,13.23
73.51158539392786,4.16974526300225,1470.47,15.3
73.50643217174824,4.1812261340181465,1496.82,15.15
73.53581990396464,4.193935543905855,1040.24,27.68
73.52973880335792,4.184099250336377,1408.82,20.27
73.51469492511895,4.175916099378808,975.86,23.53
73.48754657414865,4.176814821452555,1209.68,24.44
73.51135669514466,4.168642632021428,1017.53,15.0
73.53744956504566,4.174979498124342,915.18,12.8
73.51242721039102,4.177588351405824,1372.77,14.74
73.5100112743824,4.177712749032797,1438.35,22.96
73.5347560815639,4.20090959907151,1278.02,16.22
73.53757317817384,4.227818242333008,1303.98,25.73
73.52971660999694,4.222638590191506,1442.95,10.02
73.51595112655664,4.167247808682146,1381.99,10.94
73.54901358254406,4.182981809575661,1200.64,11.68
73.51579096433585,4.179498969393615,1309.62,14.47
73.42896502952142,4.1841166456860845,1405.66,11.99
73.50527513832961,4.179024065599935,1434.62,15.39
73.51145998487054,4.17561317153657,1085.42,23.12
73.54095458043604,4.209366243721173,1141.62,17.82
73.51238586501543,4.182077056416065,1123.04,12.47
73.51653156383226,4.178959588062038,1433.05,20.76
73.500574972964,4.174381127654084,1378.99,25.55
73.50349612923732,4.170989408047547,920.38,22.7
73.54077254122471,4.207649662599368,904.73,25.62
73.47668736550129,4.184758564483607,922.38,23.18
73.48413990231441,4.172839621560322,1394.44,21.45
73.41986027985422,4.188648620533771,1481.11,24.6
73.55251110800566,4.228343618727661,1249.39,12.43
73.43974240568306,4.168532630823296,1498.56,10.18
73.50767138364036,4.177861656429151,1375.44,26.22
73.54524389016038,4.238875801648595,1058.21,19.01
73.5057838701063,4.173419192163302,1386.71,28.68
73.48581519959707,4.184190294804795,1484.21,24.01
73.55256997157393,4.1865349278071395,1387.54,19.2
73.54153603617915,4.179172638315875,1057.82,28.41
73.5371846530486,4.223566628697068,1046.65,14.36
73.52384299188031,4.219518032149591,1087.82,18.78
73.47971946424344,4.184854461186391,1142.1,21.75
73.5267344622671,4.214008563722949,1495.94,25.71
73.55221456890013,4.2063016119093275,1057.51,18.62
73.5211895074323,4.1859014787462305,1022.04,29.44
73.52813674597995,4.188900258872781,1260.37,18.55
73.49983756444328,4.170333555892781,1044.63,27.6
73.42552822913072,4.171794099419707,1314.49,20.36
73.53156383487874,4.239492729666378,1418.68,22.27
73.46250504033519,4.189775811591678,912.65,12.56
73.51700682116464,4.175845425101437,974.78,24.01
73.53863705926966,4.217897824410477,1257.79,20.37
73.42428805521246,4.170849652844129,1458.98,13.82
73.55487195211322,4.227785843673568,1228.7,13.65
73.51714642243091,4.167209301246543,1081.18,17.95
73.50573247909394,4.167187574469707,1242.05,10.76
73.52697607556172,4.179952015293361,1013.69,21.0
73.49975449073158,4.177199062064014,1211.02,26.19
73.51487574403264,4.1715326865971285,1216.19,11.34
73.51659479760606,4.177585861011365,1144.18,27.68
73.47098780203459,4.174444278269134,1005.74,14.37
73.50115613435621,4.1746487856627486,1407.19,22.32
73.51695052370503,4.173490255599021,1407.5,11.68
73.43243992299571,4.18022361474506,1482.59,12.91
73.43308172677142,4.1838835320014525,1191.47,14.61
73.46619698576386,4.1744699447996965,1316.33,20.69
73.47325688211357,4.171788710089215,967.78,24.64
73.47704270279279,4.186240609401265,1374.85,29.22
73.49872055515321,4.17365164505112,1027.71,12.53
73.4438707991264,4.17767065540727,1282.12,23.15
73.51592727426213,4.171553676113343,1143.82,27.01
73.54410357637767,4.18163395515859,1124.66,13.96
73.5120599592859,4.179553833178231,1094.6,28.6
73.5380649809209,4.210787775651334,946.97,19.5
73.44157266397451,4.175377803484702,1058.51,24.65
73.45815966236977,4.1905087970928445,1400.63,26.78
73.5017502359508,4.180962529971583,1176.89,16.46
73.50658212538221,4.167652357459148,1271.9,23.3
73.5063376754911,4.1705506945311,1070.29,15.21
73.44684193749634,4.178917611386212,1019.45,17.74
73.50286252512744,4.169525819562576,1306.53,11.77
73.49981897355485,4.167579134725304,908.33,16.23
73.51541964572239,4.1702365729221444,1342.58,25.93
73.5121197375177,4.179618681385386,1321.55,21.02
73.5319887124654,4.235086925746028,982.29,11.35
73.55461647379647,4.199217168727999,993.59,13.22
73.52944679351076,4.219629993081321,1294.0,28.83
73.54748249668798,4.236473142165989,1212.29,20.0
73.5272871752811,4.21670053655924,1202.75,25.01
73.50662938598,4.181965505786732,1105.17,29.08
73.52457997539015,4.177525865732853,1301.92,24.53
73.51063622279287,4.180054223023012,1352.51,23.98
73.5057689988621,4.1717850341463,973.5,29.64
73.51575605189586,4.171778673459396,1307.19,20.61
73.50639525520305,4.170995025408547,1038.49,21.87
73.51899123236103,4.175349358341132,1299.47,19.43
73.51225869605379,4.17524991776032,1303.35,14.54
73.449717281163,4.17905564777682,1451.58,18.62
73.55408149953702,4.2005100799630135,1437.82,20.89
73.55504765559856,4.2189442170212645,1233.99,19.25
73.5054989692004,4.175729090984311,1449.09,11.4
73.53653863557567,4.225114240796957,998.77,15.51
73.51823084078589,4.179423320533589,918.5,14.58
73.51169067536811,4.173186422320896,979.19,22.17
73.43276081064684,4.190268088453311,1231.48,21.56
73.5344211960562,4.238184790940077,1289.28,27.93
73.5219008228827,4.206479120364176,1102.64,27.0
73.44130761913864,4.1782097191298675,1424.58,25.67
73.43027280517634,4.171379746931061,1076.09,12.78
73.53665632161527,4.24287820485085,1225.93,10.61
73.5212809452803,4.229368744584728,1414.87,14.7
73.54191764043897,4.212998615494708,1246.69,25.54
73.54898408916195,4.225455747490959,1213.95,20.46
73.54756668110932,4.233989539998371,1323.19,16.36
73.4670900508295,4.186134084385841,1387.53,11.45
73.53392619081978,4.219190625004134,1341.15,22.44
73.52932617097679,4.226639416942219,1234.68,13.52
73.50022413605477,4.17446927058661,1334.46,18.69
73.44140302178857,4.182897901830777,1412.28,27.84
73.52136772130133,4.203205017721104,1247.3,24.49
73.52565859131649,4.206864120101948,1406.18,23.95
73.53835994303351,4.222903164023895,1325.37,20.64
73.52794271354738,4.1833513513564755,1072.36,13.22
73.51230946649855,4.1732646000164095,1387.97,17.34
73.5143344749709,4.181545181729664,966.47,16.15
73.54800077344419,4.229589019266984,1376.59,12.61
73.54317458958128,4.2047140723072625,1453.24,18.98
73.47472267087119,4.173217364529283,950.11,12.72
73.53759243464182,4.240194671351119,1242.33,14.26
73.51661084186621,4.171971307563557,1435.73,11.87
73.51006643230194,4.178709741099243,915.87,21.78
73.45008248818202,4.176639275615926,1365.09,15.46
73.44342501727934,4.180421780127266,1426.03,13.61
73.5467025062326,4.2121458514003844,1423.89,22.05
73.53865817590845,4.217544181655059,978.19,13.4
73.5178956600375,4.168575672105588,1441.01,22.92
73.49904133573617,4.173061052124356,951.3,17.78
73.42306191166232,4.1775260037552595,1466.78,26.42
73.53103490534424,4.202024889154394,964.41,27.54
73.4988367543107,4.179758714606706,1200.39,11.1
73.51515578129397,4.178059369087138,1245.11,11.57
73.51483584939112,4.170097350315204,1063.06,12.1
73.54985648149308,4.222517830275878,1247.38,21.34
73.4447700683479,4.188029983453166,1358.51,17.0
73.51812752987901,4.169164197320416,1274.23,25.35
73.50441631155435,4.171633067486265,989.98,27.28
73.5112481312562,4.178771390137371,924.43,25.33
73.5495466538579,4.2095621200268845,1348.54,26.13
73.48791304058588,4.185659460806119,1215.73,14.09
73.51139324716644,4.173327770955354,1470.54,25.59
73.51629803438598,4.174606138905091,1239.82,23.55
73.5040806275834,4.172154863130969,1005.91,26.92
73.5290979898058,4.226349620944244,1454.66,26.4
73.52014030529095,4.210977107577635,1043.58,23.85
73.45289613937055,4.183648384676403,917.97,12.22
73.5078413452698,4.173562247772773,1199.56,20.84
73.54063566822856,4.202101746317296,1369.21,11.34
73.43319539614963,4.189013428742083,1330.34,10.94
73.45573292664152,4.171448130193641,1241.22,15.39
73.42717836127404,4.187369358300291,1295.88,27.92
73.52675239271426,4.24051213957664,1207.98,10.59
73.5310190797438,4.193183447990697,956.07,10.91
73.5298824108682,4.239247091680484,1077.68,21.6
73.48781454417899,4.176366388392901,1340.26,16.93
73.50579620693378,4.175236994075465,972.3,29.92
73.47412037876222,4.179730850470574,1472.52,17.07
73.43678433007243,4.181828101637895,1453.94,10.57
73.44092571865984,4.183905400308425,1412.09,13.24
73.52965214308529,4.174146423180402,1470.87,16.21
73.48929783109797,4.189927186330478,1108.08,25.68
73.47619332111881,4.175225700082878,980.2,11.23
73.5487351509462,4.176806550098959,1166.18,16.1
73.50416935592281,4.172406239676656,1083.21,19.55
73.48090381749967,4.188114328470338,1323.43,28.46
73.54435090266387,4.233951965186039,1445.19,18.9
73.4145291961613,4.187829987463553,1006.29,24.66
73.44734372870201,4.184892672230336,909.21,10.93
73.40965628545071,4.191699434480343,1482.26,24.02
73.41859629270496,4.178254176381644,1059.4,11.92
73.5046014539887,4.16728001031993,1482.35,21.49
73.5157081240738,4.181996204281371,1044.26,18.02
73.5046524289538,4.16774225810684,966.12,18.96
73.53925824333533,4.236250424740206,1202.63,19.83
73.42384482598386,4.191524664327259,1455.31,28.32
73.41852512543124,4.186975429426897,1378.7,16.35
73.51865543372803,4.176672529714905,1467.98,28.68
73.47147505685044,4.179764312277651,1425.1,15.01
73.537989005473,4.195337671031166,945.39,29.03
73.53822402006092,4.188660341324331,1062.13,21.4
73.54231749775792,4.219108236055284,1354.46,10.53
73.45342490822455,4.180863001289356,1087.92,12.41
73.48029083644253,4.172449082538365,1489.95,23.59
73.53557569757004,4.177161071230081,980.78,18.08
73.54337309097723,4.239917670490039,1011.11,24.73
73.51458041355347,4.1688698748395545,1129.55,29.2
73.43511668955595,4.176827111118151,1189.24,10.46
73.44159442968845,4.183285990185525,954.79,20.39
73.50979742627747,4.182120194622827,1104.96,12.74
73.50339220086083,4.179401520214353,1388.52,17.29
73.48339218544552,4.1727902662393355,1393.87,27.29
73.4311643501781,4.1860373646889055,1420.03,16.76
73.47115796887479,4.1789060610968205,1386.56,28.53
73.51703383980723,4.180719789662331,1134.38,27.31
73.48699339389746,4.183398828629374,1179.27,10.13
73.42844730003951,4.172582540307482,916.26,18.47
73.51788511781196,4.1684630334515616,905.14,29.12
73.5007236084436,4.17285725134723,1449.75,15.31
73.41316927126438,4.19005693980638,1018.5,27.48
73.54236775955458,4.175337411169808,1121.72,13.03
73.50692737468452,4.179674621913954,1053.42,23.37
73.51865318242494,4.173600408894552,1002.88,24.78
73.51755353029328,4.172359683640396,930.29,27.05
73.46526057323251,4.1709497638173625,1050.84,23.06
73.55554901062906,4.227162043260404,1008.38,23.11
73.54732855905829,4.238323633391258,1487.49,17.53
73.45058495363318,4.178315335883316,939.08,11.69
73.44585164298933,4.1877337483192,1321.24,25.47
73.54323941328734,4.176122409119099,1199.29,21.39
73.55546763264768,4.2150324258659,1096.82,27.22
73.53231148687387,4.183770115310292,1317.15,12.09
73.43189836569198,4.172214210110935,1366.31,20.67
73.51191354582923,4.16856215921795,961.55,22.96
73.45259273978392,4.171294450364785,1378.03,25.01
73.4801812463202,4.185245471274128,1250.6,19.56
73.51862291696008,4.179187121264771,1434.39,27.17
73.50936893639812,4.180222692300436,1357.9,24.58
73.52770777883238,4.176987940065428,1434.22,11.68
73.5345644710715,4.214175749764456,1443.46,23.97
73.53516328421102,4.208987016766806,1200.87,24.18
73.5509956448305,4.208448853541201,1181.74,15.41
73.43179553136895,4.187248676634086,1248.19,25.11
73.50839633514495,4.179736773454109,1184.65,20.58
73.41296598000872,4.17818019028286,1033.51,21.84
73.52655264374926,4.200471367703441,1403.68,27.83
73.50727739036806,4.179784354337967,1139.18,10.1
73.51339120897052,4.178096781581687,998.58,27.99
73.51053521545127,4.177581729559171,1313.71,16.53
73.49876247539498,4.1699040657532045,1149.42,24.3
73.50452406607023,4.16753137462041,1020.92,25.21
73.45035780824487,4.1831917490574275,1279.67,21.68
73.4811180083033,4.185306645095553,969.54,13.03
73.52000295166513,4.204973998254063,1250.42,25.91
73.45281457714923,4.16851381407752,1440.4,14.5
73.43324887649035,4.180329552075145,990.36,13.75
73.51663741427924,4.1820565106056575,1369.29,13.65
73.53983392665192,4.2404258730250985,1418.37,21.2
73.50912418448765,4.17064983610118,1290.27,15.53
73.41182565196627,4.188264671097172,1482.0,25.41
73.441748376386,4.1800885344287675,1264.43,22.69
73.51270496861832,4.1704135036578025,1426.45,27.98
73.54663633271058,4.193684235603626,1278.53,12.44
73.4854942064178,4.170011437756893,960.23,21.59
73.49909213566646,4.173707089593253,1332.86,13.01
73.52398086017045,4.178514817367667,1213.1,12.3
73.40864611792034,4.186314519186043,1408.21,25.5
73.45747796350926,4.1886255763151246,1103.27,19.28
73.51177075627442,4.1777256590438,1464.08,10.05
73.54309840837611,4.176262551089616,1382.03,16.93
73.47114702353953,4.179149050643903,1436.22,23.55
73.54097923092836,4.2070053160816085,1335.84,19.52
73.4238678240984,4.174726907040213,1185.63,21.1
73.45036896193868,4.185031950899062,1455.18,21.46
73.43998088134369,4.18488035924511,1304.44,21.56
73.51291681491581,4.17108337361192,1151.84,16.71
73.54647951729059,4.177473079794105,1369.79,13.79
73.51035205360256,4.1776118062042915,1339.81,12.65
73.51788762196554,4.181158758507354,1146.03,12.4
73.54732934057903,4.236629932447441,1493.43,20.69
73.55061104629507,4.233165866843712,942.28,24.19
73.54855675843406,4.241045599917209,1015.05,11.88
73.51840133703185,4.179100393228757,1261.83,25.97
73.45686303653457,4.176624757986241,1413.47,27.57
73.55431118514632,4.241692838380954,1046.6,21.4
73.51996525551243,4.242238118890437,922.31,11.39
73.51217934850165,4.179167957328206,1407.35,26.81
73.5140346317121,4.177472364670314,953.07,26.72
73.54277886762051,4.236958141226458,1444.32,28.41
73.43859309287984,4.179657234511092,918.02,25.02
73.50661022861394,4.174456051181583,1449.87,17.86
73.54105069826392,4.180873224670537,980.14,13.36
73.49951055812566,4.170789533490293,975.36,17.93
73.50725584537857,4.177156351071019,1114.56,11.09
73.5336008528632,4.178246707024917,974.77,17.09
73.47174664699506,4.181015351199673,1438.29,15.94
73.48813524890987,4.188235395854596,1156.45,29.52
73.44896299809686,4.191350701345819,1352.07,17.79
73.5385001835318,4.240596474788637,1423.36,28.2
73.50097053778586,4.172794662800595,988.88,27.5
73.50792683607483,4.173172382130572,1005.07,24.82
73.45875754995213,4.189425770077992,1242.76,28.98
73.51178934647496,4.1684621635879955,1131.01,14.55
73.52305809348813,4.180939006213594,1005.08,16.81
73.52530625260928,4.209164075262116,1411.15,17.8
73.53277235094754,4.191746837629129,1490.04,15.35
73.42731134190132,4.16854466143715,1140.92,28.79
73.50073323106501,4.179469067070414,1107.11,10.05
73.4307756763061,4.183007872869927,1078.35,21.56
73.46089057322382,4.1706498389675435,1355.08,27.21
73.53393195540906,4.176878177100031,1094.15,22.06
73.4563356979393,4.186142967569784,1087.85,14.74
73.46419643641458,4.171196613260201,1442.33,21.09
73.54483209703648,4.206081695396523,1216.98,12.97
73.54249212762292,4.205366217528275,947.46,25.27
73.55578095302897,4.1793166075855295,901.45,11.71
73.53859002642474,4.214398023761866,1497.21,16.82
73.42514219436876,4.190015204603613,957.6,16.96
73.51154486861024,4.1748930009935,1146.25,14.02
73.5151681746022,4.180803916884996,1416.06,13.04
73.41053633104478,4.18359877786707,1496.17,29.59
73.42139679056555,4.187035111238638,972.52,14.82
73.51698852794348,4.170744061468688,1049.53,12.48
73.53334407905209,4.238814175741847,1054.92,25.23
73.51516269165711,4.169027889581619,995.66,26.33
73.54480715504386,4.239107155460123,1101.62,15.82
73.46347988421988,4.1906304730710024,1117.09,10.02
73.52607732757237,4.207014871201218,1226.56,18.38
73.43944499937798,4.1749915489806115,1242.83,18.46
73.54004594543296,4.230653702712699,1449.66,22.48
73.45631966192295,4.184914305584479,1459.99,23.93
73.54640233748326,4.240764476401925,1432.55,26.93
73.5107489529682,4.1694519897505,1476.0,21.76
73.50935257459454,4.178628769818687,1030.62,29.71
73.52211650871618,4.232546896141409,912.12,26.72
73.5229182051741,4.2308431534537645,1211.34,25.28
73.54736822759678,4.21708280188791,988.5,16.86
73.50386628368807,4.179529556645945,1090.42,13.66
73.44422413507183,4.177951593521189,1441.33,17.46
73.4793939108544,4.177301364066171,1233.51,12.67
73.42488190148337,4.189337198133827,1109.7,17.75
73.50487376365047,4.1813545117239945,1432.4,13.01
73.53960839248128,4.21320590319467,1310.34,25.57
73.43906566507808,4.191614507171559,1023.2,14.52
73.50399262442656,4.1738550946032555,1084.98,24.74
73.49969032902159,4.169403915070599,1398.58,17.85
73.50194285054279,4.170703190601818,1079.26,17.27
73.50403396986206,4.168778605894938,1234.57,13.8
73.45285656654993,4.182030847198319,1128.46,29.0
73.43801596089527,4.179990656453867,959.49,18.11
73.47356166983892,4.1852148558324345,1390.64,13.11
73.44473174757165,4.182603610801869,1227.47,26.25
73.55620423004004,4.2443058648733585,1484.53,29.54
73.52795836426483,4.202004536037967,1231.34,18.09
73.50566043888986,4.167518601122,969.25,27.73
73.53752544577578,4.229430971751441,1127.45,25.45
73.50315511573892,4.170901155924174,960.25,22.81
73.55267646434982,4.179270697951788,1493.39,26.68
73.51052082195126,4.176812763437963,999.71,25.45
73.4437274931728,4.18012198811102,970.96,17.09
73.51052109900432,4.174118127609866,1012.09,12.9
73.51307280270653,4.176537008925165,1345.15,25.21
73.51066020703709,4.171220802260785,1122.91,29.21
73.48274223839613,4.183822950300351,1233.61,15.18
73.41775890628517,4.177627304099252,1469.09,15.38
73.50609236383048,4.172360919384818,954.75,12.68
73.47839841196374,4.177366787583679,1333.26,24.54
73.51585767341038,4.179205707686217,1198.67,21.97
73.48729231562527,4.188436278284897,1046.63,24.6
73.55632106202913,4.182654066801053,1411.01,11.56
73.5068451297587,4.180201320646538,1458.21,20.81
73.49937801929316,4.172536497288821,1075.83,21.95
73.46105797609705,4.170851338059319,1163.81,26.07
73.52796515846855,4.216448411879294,942.43,15.21
73.43516516820476,4.168418228158717,1440.93,15.5
73.47189844433346,4.184016234173885,1413.71,23.38
73.54746203434804,4.213441181882995,1473.15,22.67
73.55165756415225,4.1832227321485105,959.02,13.31
73.53577553796917,4.206795464174602,1134.13,21.35
73.53209343633712,4.198445543087671,1122.67,13.91
73.5272499707234,4.19096453044833,1005.92,15.85
73.51318509501016,4.172171474188637,1477.67,19.12
73.51044957540672,4.1800508617721315,1209.28,24.11
73.52245047824867,4.204015056018204,1037.76,19.66
73.5130302942233,4.180119595840785,1169.62,18.24
73.47535396032961,4.191083349497122,944.43,16.06
73.50667455976692,4.167397610059459,1142.0,15.56
73.44662138913469,4.182226212675047,1076.9,11.21
73.50272686870237,4.169643031841379,1077.97,19.62
73.54447707184812,4.190879512789972,1108.33,20.81
73.47080241011727,4.171507932142147,956.77,24.16
73.44836610685425,4.184527059099949,942.5,16.38
73.5394140812135,4.229906397095206,1488.24,18.72
73.54198090419787,4.238606355556943,1132.33,20.81
73.50207515437845,4.169204834863052,1479.34,29.65
73.53870531995122,4.196369597857502,1408.98,15.31
73.51817517064724,4.168981373730932,1386.85,27.14
73.42438885181426,4.173220019129986,1277.31,17.83
73.50164960749659,4.181982316942424,1327.21,22.0
73.54647556590176,4.2089670175800835,1006.35,14.6
73.55476882944511,4.216947416490334,1343.11,26.75
73.44667496203778,4.17664883661387,1032.39,22.85
73.48315582218731,4.178387686516118,969.4,17.14
73.50520067316604,4.1773843778581625,1157.72,16.88
73.42835488405296,4.180744127795202,1400.72,27.15
73.5265144060994,4.174760386973529,957.95,19.78
73.45628463497086,4.178418534768924,1386.64,21.49
73.54553296023562,4.201983340561992,1473.34,28.63
73.54841596296424,4.218432807198862,1292.57,17.83
73.53873312158174,4.181798259327366,1039.73,14.79
73.52076213345019,4.209802152670567,995.63,26.37
73.41988084287459,4.182890369235893,1179.46,20.2
73.51079270347431,4.178412472389687,1265.96,17.79
73.55380413411424,4.233045002041335,1277.23,15.91
73.50968128322123,4.17736833103841,965.33,11.29
73.50295919862593,4.174200266196811,933.78,13.74
73.44895098547623,4.168882625754617,1372.8,20.15
73.49884422817227,4.178842586753406,1023.45,14.59
73.54789500229872,4.189668065076711,1480.56,15.34
73.48107885831705,4.1783136458539465,1324.61,22.4
73.51034751917668,4.16843590065659,1072.13,18.56
73.46862198312975,4.18113431702206,1418.29,21.61
73.52064723053793,4.23357461086934,1105.42,28.38
73.54179960628102,4.198909888450576,1408.63,19.57
73.44432295964681,4.189956966872668,978.44,22.3
73.42514221707869,4.173684095091718,1231.74,29.46
73.46670638235673,4.181132996587298,1135.21,22.66
73.4615316775776,4.172838296407139,1406.95,29.02
73.50602910543749,4.178032829473058,1358.18,22.44
73.44751833059578,4.191161625900331,1121.36,15.63
73.41171860099654,4.174047332510591,953.75,23.98
73.44870900445068,4.175837818388922,1087.82,13.56
73.45882553704088,4.187754880920234,1353.36,11.89
73.5414707157374,4.231048781781958,1381.67,22.35
73.41703307831334,4.178290917108915,1247.96,11.44
73.43645754738982,4.171976274070151,967.36,10.76
73.50810815022932,4.169954638659215,1311.14,24.32
73.48559308328592,4.169950905385392,1154.72,11.5
73.49967365446649,4.177251597898591,1050.84,18.92
73.53252065334739,4.223707692341067,1434.29,14.8
73.50325622976315,4.177603571690138,1125.65,14.88
73.47654209208451,4.169113969674261,1099.23,26.76
73.51601903436509,4.176279573936283,1169.03,23.38
73.47585713990158,4.175592001109935,1383.15,19.47
73.53895305146564,4.244898713194118,907.77,10.4
73.55540257257144,4.239616326533285,1455.26,23.85
73.45939419219246,4.170834525630434,1048.1,19.98
73.5262120324021,4.1858568403410565,1456.86,27.72
73.55102868508708,4.22675282970514,934.04,28.53
73.45774241676916,4.190021206401323,1403.28,20.12
73.51863974776512,4.175232928036337,1389.21,18.96
73.4893965235964,4.1781469517927805,1185.37,11.7
73.52659107161142,4.178965950618365,1389.6,19.47
73.50802716348862,4.175200957531196,1357.48,19.8
73.47075519243104,4.1916839387375955,1405.45,16.5
73.47805930501093,4.172283403453446,1414.68,26.68
73.51813366119684,4.172225045281872,1159.68,21.67
